RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
54,0,19846,Brian Gay,67.16,67,45
55,0,20593,Greg Chalmers,67.07,82,55
56,0,01132,Mark Brooks,66.67,69,46
56,0,20229,Stewart Cink,66.67,54,36
56,0,01361,Dan Forsman,66.67,66,44
56,0,20634,Peter Lonard,66.67,69,46
56,0,25031,Andy Miller,66.67,54,36
56,0,24502,Adam Scott,66.67,33,22
56,0,08793,Tiger Woods,66.67,42,28
63,0,23656,Jason Caron,66.13,62,41
64,0,21806,Paul Gow,66.00,50,33
65,0,01024,Billy Andrade,65.79,76,50
65,0,01948,Tim Petrovic,65.79,76,50
67,0,20121,Todd Fischer,65.43,81,53
68,0,20095,Carl Paulson,65.22,92,60
69,0,23614,Rich Beem,65.00,40,26
70,0,08075,Jerry Kelly,64.86,74,48
70,0,20566,Kaname Yokoo,64.86,37,24
72,0,06643,Paul Goydos,64.71,85,55
72,0,08547,John Maginnes,64.71,68,44
74,0,26420,Richard Johnson,64.62,65,42
75,0,19825,Darren Clarke,64.52,31,20
75,0,20548,Hidemichi Tanaka,64.52,93,60
77,0,10860,Justin Leonard,64.41,59,38
78,0,21961,Charles Howell III,64.38,73,47
79,0,01797,Rocco Mediate,64.29,70,45
80,0,10423,Mike Weir,64.00,50,32
81,0,20472,Alex Cejka,63.93,61,39
81,0,01723,Andrew Magee,63.93,61,39
83,0,02101,Joey Sindelar,63.77,69,44
84,0,08375,Paul Stankowski,63.64,55,35
85,0,23983,Luke Donald,63.51,74,47
86,0,20572,Rod Pampling,63.38,71,45
87,0,06515,Shaun Micheel,62.92,89,56
88,0,01938,David Peoples,62.90,62,39
88,0,06595,Kevin Sutherland,62.90,62,39
90,0,23177,Kenneth Staton,62.71,59,37
91,0,02246,Duffy Waldorf,62.69,67,42
92,0,24925,Jonathan Byrd,62.67,75,47
93,0,01329,Brad Faxon,62.50,64,40
94,0,19881,Robert Damron,62.35,85,53
95,0,10585,Scott McCarron,62.26,53,33
96,0,01175,Jim Carter,62.22,90,56
97,0,06617,Brian Henninger,62.16,37,23
98,0,01619,Skip Kendall,62.14,103,64
99,0,01945,Kenny Perry,62.12,66,41
100,0,08339,Spike McRoy,62.07,87,54
101,0,01766,Billy Mayfair,61.90,84,52
101,0,01941,Tom Pernice Jr.,61.90,84,52
103,0,12652,Cameron Beckman,61.84,76,47
104,0,12705,Cliff Kresge,61.80,89,55
105,0,20157,Retief Goosen,61.76,34,21
106,0,22913,John Rollins,61.54,65,40
106,0,25692,Akio Sadakata,61.54,65,40
106,0,20436,Garrett Willis,61.54,91,56
109,0,12388,Michael Clark II,61.36,44,27
110,0,01157,Tom Byrum,61.33,75,46
110,0,01161,Mark Calcavecchia,61.33,75,46
110,0,22548,Patrick Sheehan,61.33,75,46
113,0,20663,Brenden Pappas,61.29,93,57
114,0,12602,Dean Wilson,61.19,67,41
115,0,02010,Loren Roberts,61.11,54,33
116,0,12510,Chad Campbell,61.04,77,47
117,0,07101,Dave Stockton Jr.,60.87,69,42
118,0,20940,Kenichi Kuboya,60.76,79,48
119,0,06332,Neal Lancaster,60.67,89,54
120,0,12680,Shigeki Maruyama,60.61,66,40
121,0,12660,Jesper Parnevik,60.56,71,43
122,0,12645,Brent Geiberger,60.53,38,23
123,0,02104,Jeff Sluman,60.47,86,52
124,0,07941,Mike Grob,60.38,53,32
124,0,06527,Steve Stricker,60.38,53,32
126,0,01928,Corey Pavin,60.34,58,35
127,0,07223,Brian Bateman,60.00,35,21
127,0,23125,Brad Elder,60.00,40,24
127,0,12823,Carlos Franco,60.00,95,57
127,0,06567,Vijay Singh,60.00,70,42
131,0,23353,J.J. Henry,59.74,77,46
132,0,19824,Craig Barlow,59.38,96,57
133,0,06078,Esteban Toledo,59.34,91,54
134,0,11032,Frank Lickliter II,59.32,59,35
135,0,02223,Bob Tway,59.26,54,32
136,0,10565,Ian Leggatt,59.18,49,29
137,0,22892,Jason Gore,59.15,71,42
138,0,01042,Paul Azinger,59.09,66,39
138,0,20099,Doug Barron,59.09,88,52
140,0,25345,Carl Pettersson,58.97,78,46
141,0,23034,Brent Schwarzrock,58.93,56,33
142,0,01707,Steve Lowery,58.90,73,43
143,0,22046,Geoff Ogilvy,58.67,75,44
144,0,08725,Tom Gillis,58.33,60,35
144,0,06581,David Sutherland,58.33,48,28
146,0,10425,Jay Williamson,58.14,86,50
147,0,01381,Fred Funk,57.95,88,51
148,0,20771,Steven Alker,57.63,59,34
148,0,20574,Mathew Goggin,57.63,59,34
150,0,06475,Jeff Klein,57.50,40,23
151,0,26489,Cameron Yancey,57.41,54,31
152,0,07721,Pat Bates,56.86,102,58
153,0,12661,Todd Barranger,56.45,62,35
154,0,07457,Steve Flesch,56.41,78,44
155,0,01307,Joel Edwards,56.36,55,31
155,0,01810,Phil Mickelson,56.36,55,31
157,0,01226,Fred Couples,56.25,32,18
157,0,21209,Sergio Garcia,56.25,32,18
157,0,02002,John Riegger,56.25,48,27
160,0,19972,José Coceres,56.14,57,32
161,0,08931,Glen Day,55.95,84,47
161,0,06621,Joe Durant,55.95,84,47
163,0,06522,Ernie Els,55.81,43,24
164,0,02239,Scott Verplank,55.56,72,40
165,0,06573,Brandt Jobe,55.38,65,36
166,0,21739,Aaron Barber,54.69,64,35
166,0,12662,Thomas Levet,54.69,64,35
168,0,23036,Chris Anderson,54.55,77,42
169,0,26950,John Morgan,54.41,68,37
170,0,23108,Matt Kuchar,54.35,46,25
170,0,11011,Mike Sposa,54.35,46,25
170,0,12755,Vance Veazey,54.35,46,25
173,0,08545,Glen Hnatiuk,54.32,81,44
174,0,01666,Bernhard Langer,54.29,35,19
175,0,21878,Mark Wilson,54.10,61,33
176,0,01098,Jay Don Blake,53.33,45,24
177,0,24357,K.J. Choi,53.25,77,41
178,0,23338,David Gossett,51.61,93,48
179,0,01035,Tommy Armour III,51.43,35,18
179,0,20029,Notah Begay III,51.43,70,36
181,0,08633,Per-Ulrik Johansson,51.25,80,41
182,0,01887,Mark O'Meara,50.98,51,26
183,0,10885,Robert Allenby,50.00,50,25
183,0,01706,Davis Love III,50.00,54,27
185,0,01724,Jeff Maggert,49.15,59,29
186,0,06809,Bob Burns,49.12,57,28
186,0,06575,Dudley Hart,49.12,57,28
188,0,02049,Gene Sauers,48.68,76,37
189,0,01320,Bob Estes,47.37,57,27
190,0,01677,Tom Lehman,47.17,53,25
