RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
58,0,20436,Garrett Willis,90.54,349,316
59,0,20127,Chris Riley,90.53,243,220
60,0,01457,Jay Haas,90.50,221,200
61,0,01035,Tommy Armour III,90.48,210,190
62,0,02010,Loren Roberts,90.45,199,180
63,0,20121,Todd Fischer,90.40,302,273
63,0,12782,Tim Herron,90.40,323,292
65,0,20098,Stuart Appleby,90.38,239,216
66,0,07749,Brett Quigley,90.37,270,244
67,0,19825,Darren Clarke,90.34,145,131
68,0,01666,Bernhard Langer,90.32,155,140
69,0,06251,Chris DiMarco,90.31,227,205
70,0,12510,Chad Campbell,90.28,288,260
71,0,20472,Alex Cejka,90.23,256,231
72,0,12680,Shigeki Maruyama,90.21,235,212
73,0,01941,Tom Pernice Jr.,90.14,294,265
74,0,19824,Craig Barlow,90.13,304,274
75,0,20566,Kaname Yokoo,90.12,172,155
76,0,02170,Hal Sutton,90.09,232,209
77,0,01475,Donnie Hammond,90.04,281,253
78,0,26420,Richard Johnson,89.97,299,269
79,0,01378,David Frost,89.91,218,196
80,0,19881,Robert Damron,89.90,287,258
81,0,20548,Hidemichi Tanaka,89.86,355,319
82,0,01175,Jim Carter,89.84,315,283
82,0,07941,Mike Grob,89.84,256,230
84,0,24356,Jason Buha,89.83,177,159
85,0,01948,Tim Petrovic,89.79,284,255
86,0,24502,Adam Scott,89.78,137,123
87,0,11032,Frank Lickliter II,89.77,303,272
88,0,20634,Peter Lonard,89.75,283,254
89,0,23135,Tim Clark,89.73,263,236
90,0,08545,Glen Hnatiuk,89.72,282,253
91,0,02104,Jeff Sluman,89.71,272,244
92,0,06573,Brandt Jobe,89.69,223,200
93,0,23614,Rich Beem,89.66,203,182
94,0,06332,Neal Lancaster,89.64,357,320
95,0,02214,Kirk Triplett,89.63,270,242
95,0,02239,Scott Verplank,89.63,270,242
97,0,21961,Charles Howell III,89.61,308,276
98,0,01381,Fred Funk,89.47,342,306
98,0,01938,David Peoples,89.47,285,255
100,0,06575,Dudley Hart,89.44,180,161
101,0,25692,Akio Sadakata,89.38,292,261
102,0,01139,Olin Browne,89.33,328,293
103,0,23108,Matt Kuchar,89.30,215,192
104,0,11011,Mike Sposa,89.24,251,224
105,0,22293,Heath Slocum,89.14,350,312
106,0,23125,Brad Elder,89.05,137,122
107,0,10585,Scott McCarron,88.94,208,185
108,0,07721,Pat Bates,88.89,333,296
108,0,23621,Rory Sabbatini,88.89,333,296
108,0,12755,Vance Veazey,88.89,189,168
111,0,24357,K.J. Choi,88.73,284,252
112,0,01685,J.L. Lewis,88.71,310,275
113,0,06515,Shaun Micheel,88.67,300,266
114,0,23656,Jason Caron,88.65,229,203
115,0,12388,Michael Clark II,88.59,184,163
116,0,20094,Jonathan Kaye,88.52,244,216
116,0,01797,Rocco Mediate,88.52,209,185
118,0,06078,Esteban Toledo,88.46,364,322
119,0,01226,Fred Couples,88.44,147,130
120,0,23177,Kenneth Staton,88.37,215,190
121,0,10107,Deane Pappas,88.35,249,220
122,0,08075,Jerry Kelly,88.27,307,271
123,0,21739,Aaron Barber,88.24,289,255
124,0,20771,Steven Alker,88.10,252,222
125,0,20498,Briny Baird,88.08,344,303
126,0,20573,Scott Laycock,88.06,201,177
127,0,02206,David Toms,88.05,226,199
128,0,01132,Mark Brooks,88.01,267,235
129,0,20645,John Senden,88.00,350,308
130,0,01945,Kenny Perry,87.98,258,227
131,0,20940,Kenichi Kuboya,87.89,289,254
132,0,19846,Brian Gay,87.85,288,253
133,0,12662,Thomas Levet,87.81,279,245
134,0,23036,Chris Anderson,87.74,310,272
135,0,08123,Jeff Brehaut,87.69,325,285
136,0,02002,John Riegger,87.65,170,149
137,0,20095,Carl Paulson,87.61,347,304
138,0,12823,Carlos Franco,87.59,282,247
139,0,21806,Paul Gow,87.56,193,169
140,0,01024,Billy Andrade,87.54,297,260
141,0,01887,Mark O'Meara,87.50,192,168
142,0,10885,Robert Allenby,87.44,223,195
142,0,01706,Davis Love III,87.44,199,174
144,0,07867,Woody Austin,87.37,380,332
145,0,08339,Spike McRoy,87.27,275,240
146,0,06522,Ernie Els,87.22,133,116
147,0,20029,Notah Begay III,87.17,304,265
148,0,10912,Craig Perks,87.08,240,209
149,0,01042,Paul Azinger,87.07,232,202
150,0,01249,John Daly,87.04,162,141
151,0,08633,Per-Ulrik Johansson,86.98,315,274
152,0,10565,Ian Leggatt,86.96,230,200
153,0,07223,Brian Bateman,86.92,214,186
154,0,02101,Joey Sindelar,86.82,258,224
155,0,06527,Steve Stricker,86.76,204,177
156,0,01928,Corey Pavin,86.75,234,203
157,0,20574,Mathew Goggin,86.71,286,248
158,0,02106,Chris Smith,86.67,255,221
159,0,01388,Robert Gamez,86.65,382,331
160,0,26950,John Morgan,86.62,269,233
161,0,23353,J.J. Henry,86.55,275,238
162,0,01553,John Huston,86.48,244,211
163,0,01098,Jay Don Blake,86.36,220,190
163,0,08337,Mike Heinen,86.36,308,266
165,0,01677,Tom Lehman,86.30,219,189
166,0,23034,Brent Schwarzrock,86.26,182,157
167,0,24925,Jonathan Byrd,86.12,317,273
168,0,24361,Pat Perez,85.90,305,262
169,0,22548,Patrick Sheehan,85.89,319,274
170,0,22621,Ben Curtis,85.86,198,170
171,0,21878,Mark Wilson,85.82,275,236
172,0,20568,Anthony Painter,85.67,300,257
173,0,08547,John Maginnes,85.66,244,209
174,0,19972,José Coceres,85.63,160,137
175,0,01766,Billy Mayfair,85.52,290,248
176,0,21805,Harrison Frazar,85.29,272,232
177,0,20623,Gavin Coles,85.27,224,191
178,0,20099,Doug Barron,85.07,268,228
178,0,08725,Tom Gillis,85.07,268,228
180,0,02246,Duffy Waldorf,85.02,227,193
181,0,12652,Cameron Beckman,84.81,283,240
182,0,23338,David Gossett,84.69,294,249
183,0,02049,Gene Sauers,83.96,268,225
184,0,06475,Jeff Klein,83.77,191,160
185,0,06621,Joe Durant,83.72,258,216
186,0,06581,David Sutherland,83.40,235,196
187,0,12661,Todd Barranger,83.33,288,240
188,0,21209,Sergio Garcia,82.99,147,122
189,0,01577,Lee Janzen,82.61,230,190
190,0,01707,Steve Lowery,80.88,251,203
