RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
163,0,06621,Joe Durant,95.73,1124,1076
164,0,08547,John Maginnes,95.66,968,926
164,0,10912,Craig Perks,95.66,852,815
166,0,08337,Mike Heinen,95.63,1076,1029
167,0,06527,Steve Stricker,95.56,721,689
168,0,23621,Rory Sabbatini,95.48,973,929
169,0,20099,Doug Barron,95.43,1050,1002
170,0,12652,Cameron Beckman,95.39,1020,973
171,0,26950,John Morgan,95.38,953,909
171,0,21878,Mark Wilson,95.38,996,950
173,0,01553,John Huston,95.32,855,815
174,0,23338,David Gossett,95.29,1147,1093
175,0,24925,Jonathan Byrd,95.25,1031,982
175,0,01887,Mark O'Meara,95.25,611,582
177,0,06475,Jeff Klein,95.20,708,674
178,0,06581,David Sutherland,95.19,894,851
179,0,07867,Woody Austin,95.15,1176,1119
180,0,20568,Anthony Painter,95.07,994,945
181,0,01249,John Daly,95.03,604,574
182,0,10885,Robert Allenby,94.99,818,777
183,0,02049,Gene Sauers,94.96,1051,998
184,0,20623,Gavin Coles,94.91,786,746
185,0,24361,Pat Perez,94.89,978,928
186,0,01577,Lee Janzen,94.78,805,763
187,0,08725,Tom Gillis,94.56,845,799
188,0,12661,Todd Barranger,94.46,920,869
189,0,01707,Steve Lowery,94.26,889,838
190,0,21209,Sergio Garcia,94.07,523,492
