RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
158,0,25818,Scott Piercy,8' 0",4428.500,553,159
158,0,30946,Alex Prugh,8' 0",4126.417,515,151
158,0,21959,Ted Purdy,8' 0",4438.500,553,180
158,0,31560,Brian Stuard,8' 0",3768.917,471,163
158,0,23325,Vaughn Taylor,8' 0",4080.583,510,111
158,0,26287,Roland Thatcher,8' 0",3720.000,464,116
158,0,12755,Vance Veazey,8' 0",2710.583,338,187
158,0,23349,Charles Warren,8' 0",2608.667,325,160
158,0,25892,Steve Wheatcroft,8' 0",3222.833,403,183
172,0,06621,Joe Durant,8' 1",2616.083,324,76
172,0,20574,Mathew Goggin,8' 1",3914.750,483,167
172,0,25804,Bubba Watson,8' 1",3725.917,460,147
172,0,23322,Brett Wetterich,8' 1",2781.917,344,83
172,0,26392,Chris Wilson,8' 1",3130.417,387,173
177,0,01161,Mark Calcavecchia,8' 2",1935.750,237,185
177,0,11123,Chris Couch,8' 2",3531.833,434,133
177,0,27302,Garth Mulroy,8' 2",2195.750,270,175
177,0,23307,Roger Tambellini,8' 2",3213.667,394,166
181,0,10885,Robert Allenby,8' 3",3295.750,398,131
181,0,29285,Brent Delahoussaye,8' 3",2441.250,296,164
181,0,24781,Hunter Mahan,8' 3",3864.750,469,85
181,0,21949,Joe Ogilvie,8' 3",4979.167,602,126
185,0,23409,James Driscoll,8' 4",4301.000,514,95
185,0,28158,Steve Marino,8' 4",3609.167,433,132
187,0,01329,Brad Faxon,8' 5",2934.667,347,192
188,0,22946,Henrik Bjornstad,8' 6",3215.250,379,190
189,0,24358,Robert Garrigus,8' 7",3531.083,412,182
189,0,08375,Paul Stankowski,8' 7",2715.750,315,150
191,0,06012,Greg Kraft,8' 8",2393.750,277,177
192,0,01707,Steve Lowery,9' 2",3675.250,400,188
