RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
157,0,28089,Jason Day,3.304,76,23
159,0,12716,Charley Hoffman,3.310,96,29
160,0,20850,Daniel Chopra,3.313,53,16
161,0,22371,Aaron Baddeley,3.320,83,25
161,0,24361,Pat Perez,3.320,83,25
163,0,28259,Sangmoon Bae,3.321,93,28
163,0,24924,Bill Haas,3.321,93,28
165,0,24846,Ricky Barnes,3.333,110,33
165,0,24507,Jason Bohn,3.333,90,27
165,0,24604,Hunter Haas,3.333,50,15
165,0,19970,Robert Karlsson,3.333,80,24
165,0,25572,Graeme McDowell,3.333,60,18
165,0,25834,Daniel Summerhays,3.333,90,27
171,0,26476,Chez Reavie,3.343,117,35
172,0,21407,Arjun Atwal,3.345,97,29
173,0,24494,Erik Compton,3.346,87,26
174,0,21805,Harrison Frazar,3.364,74,22
175,0,10860,Justin Leonard,3.367,101,30
176,0,23325,Vaughn Taylor,3.370,91,27
177,0,27466,Spencer Levin,3.375,81,24
177,0,25892,Steve Wheatcroft,3.375,54,16
179,0,21731,Freddie Jacobson,3.381,71,21
179,0,27556,Ted Potter Jr.,3.381,71,21
181,0,22621,Ben Curtis,3.389,61,18
182,0,20070,Matt Bettencourt,3.417,82,24
183,0,27797,Derek Lamely,3.435,79,23
184,0,24940,Edward Loar,3.438,55,16
184,0,24138,Ian Poulter,3.438,55,16
186,0,25804,Bubba Watson,3.444,62,18
187,0,20766,Padraig Harrington,3.471,59,17
188,0,01249,John Daly,3.474,66,19
189,0,29222,Billy Hurley III,3.480,87,25
190,0,06034,Marco Dawson,3.625,58,16
191,0,27974,Sung Kang,3.633,109,30
