RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
129,0,27644,Brian Harman,4.205,1228,292
129,0,22961,David Mathis,4.205,883,210
131,0,22046,Geoff Ogilvy,4.207,854,203
132,0,24507,Jason Bohn,4.208,829,197
133,0,23788,D.J. Trahan,4.209,787,187
134,0,23409,James Driscoll,4.210,943,224
134,0,30692,Scott Stallings,4.210,901,214
134,0,31323,Gary Woodland,4.210,703,167
137,0,24140,Sean O'Hair,4.211,1099,261
138,0,27556,Ted Potter Jr.,4.217,970,230
139,0,10885,Robert Allenby,4.218,1025,243
139,0,21731,Freddie Jacobson,4.218,696,165
141,0,27770,Camilo Villegas,4.219,1021,242
142,0,12716,Charley Hoffman,4.220,1017,241
143,0,20229,Stewart Cink,4.221,823,195
143,0,10860,Justin Leonard,4.221,916,217
145,0,24357,K.J. Choi,4.222,874,207
146,0,06036,Scott Dunlap,4.223,549,130
147,0,24940,Edward Loar,4.224,566,134
148,0,06573,Brandt Jobe,4.225,638,151
149,0,30750,Tommy Gainey,4.227,1285,304
150,0,20574,Mathew Goggin,4.230,736,174
151,0,20070,Matt Bettencourt,4.233,800,189
151,0,29479,Scott Brown,4.233,635,150
153,0,27064,Jhonattan Vegas,4.235,936,221
154,0,29476,Kyle Reifers,4.236,953,225
155,0,27466,Spencer Levin,4.239,992,234
156,0,23718,Nathan Green,4.240,708,167
157,0,25892,Steve Wheatcroft,4.244,573,135
158,0,30852,Ryo Ishikawa,4.247,637,150
159,0,29478,Kevin Kisner,4.248,684,161
160,0,08075,Jerry Kelly,4.250,867,204
161,0,21407,Arjun Atwal,4.251,829,195
162,0,26287,Roland Thatcher,4.252,540,127
163,0,25562,Andres Romero,4.255,817,192
164,0,23325,Vaughn Taylor,4.256,847,199
164,0,21878,Mark Wilson,4.256,949,223
166,0,25457,Alexandre Rocha,4.258,643,151
167,0,30711,Colt Knost,4.259,903,212
167,0,22348,Nick O'Hern,4.259,920,216
169,0,20098,Stuart Appleby,4.260,818,192
170,0,06004,Stephen Ames,4.262,520,122
171,0,01797,Rocco Mediate,4.263,712,167
172,0,29222,Billy Hurley III,4.265,789,185
173,0,01249,John Daly,4.268,478,112
173,0,27974,Sung Kang,4.268,845,198
173,0,19970,Robert Karlsson,4.268,542,127
176,0,28093,Miguel Angel Carballo,4.274,718,168
177,0,01941,Tom Pernice Jr.,4.277,680,159
178,0,12652,Cameron Beckman,4.282,972,227
179,0,28087,Kris Blanks,4.285,827,193
179,0,06251,Chris DiMarco,4.285,977,228
181,0,33120,Mark Anderson,4.287,776,181
181,0,28259,Sangmoon Bae,4.287,896,209
181,0,21350,Ryuji Imada,4.287,956,223
184,0,27797,Derek Lamely,4.299,748,174
185,0,01116,Michael Bradley,4.314,604,140
186,0,20850,Daniel Chopra,4.326,597,138
187,0,06034,Marco Dawson,4.341,599,138
188,0,23903,Stephen Gangluff,4.345,604,139
189,0,22548,Patrick Sheehan,4.348,587,135
190,0,21805,Harrison Frazar,4.368,664,152
191,0,22582,Kyle Thompson,4.387,465,106
