RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
111,0,23621,Rory Sabbatini,3.875,124,32
113,0,06522,Ernie Els,3.880,97,25
114,0,28259,Sangmoon Bae,3.882,66,17
114,0,28087,Kris Blanks,3.882,132,34
114,0,08075,Jerry Kelly,3.882,132,34
114,0,21528,Henrik Stenson,3.882,66,17
118,0,31558,J.J. Killeen,3.884,167,43
119,0,25457,Alexandre Rocha,3.885,101,26
120,0,23353,J.J. Henry,3.886,171,44
121,0,25804,Bubba Watson,3.889,70,18
122,0,26679,Kevin Stadler,3.892,144,37
123,0,27649,Brandt Snedeker,3.895,74,19
124,0,10213,Dicky Pride,3.905,82,21
124,0,27963,Chris Stroud,3.905,164,42
126,0,20766,Padraig Harrington,3.909,86,22
127,0,10809,Jim Furyk,3.913,90,23
128,0,33120,Mark Anderson,3.914,137,35
129,0,23409,James Driscoll,3.917,141,36
129,0,29420,Billy Horschel,3.917,94,24
131,0,26851,Marc Leishman,3.921,149,38
131,0,28475,Jeff Overton,3.921,149,38
133,0,01116,Michael Bradley,3.923,102,26
133,0,32698,Bobby Gates,3.923,153,39
133,0,22405,Justin Rose,3.923,51,13
133,0,02206,David Toms,3.923,51,13
133,0,21878,Mark Wilson,3.923,102,26
133,0,08793,Tiger Woods,3.923,51,13
139,0,27330,Josh Teater,3.925,157,40
140,0,12716,Charley Hoffman,3.927,161,41
141,0,12510,Chad Campbell,3.929,165,42
141,0,27120,Troy Matteson,3.929,165,42
143,0,24361,Pat Perez,3.933,118,30
144,0,24490,George McNeill,3.939,130,33
145,0,30926,Chris Kirk,3.941,134,34
145,0,30944,Jason Kokrak,3.941,134,34
147,0,24357,K.J. Choi,3.947,75,19
148,0,21731,Freddie Jacobson,3.952,83,21
148,0,19970,Robert Karlsson,3.952,83,21
150,0,24940,Edward Loar,3.955,87,22
151,0,23903,Stephen Gangluff,3.962,103,26
152,0,21805,Harrison Frazar,3.963,107,27
152,0,24781,Hunter Mahan,3.963,107,27
154,0,10860,Justin Leonard,3.969,127,32
155,0,26476,Chez Reavie,3.971,135,34
156,0,27770,Camilo Villegas,3.972,143,36
156,0,26951,Johnson Wagner,3.972,143,36
158,0,10885,Robert Allenby,4.000,112,28
158,0,22371,Aaron Baddeley,4.000,104,26
158,0,23542,Tommy Biershenk,4.000,148,37
158,0,24507,Jason Bohn,4.000,140,35
158,0,33141,Keegan Bradley,4.000,132,33
158,0,11123,Chris Couch,4.000,108,27
158,0,28089,Jason Day,4.000,72,18
158,0,25686,Jason Dufner,4.000,104,26
158,0,21961,Charles Howell III,4.000,128,32
158,0,21350,Ryuji Imada,4.000,144,36
158,0,30852,Ryo Ishikawa,4.000,48,12
158,0,33122,Russell Knox,4.000,120,30
158,0,25572,Graeme McDowell,4.000,52,13
158,0,29476,Kyle Reifers,4.000,144,36
158,0,31323,Gary Woodland,4.000,72,18
173,0,27797,Derek Lamely,4.027,149,37
174,0,29518,Brendan Steele,4.029,141,35
175,0,20572,Rod Pampling,4.040,101,25
176,0,27302,Garth Mulroy,4.042,97,24
177,0,20850,Daniel Chopra,4.048,85,21
177,0,26289,Boo Weekley,4.048,85,21
179,0,24663,Y.E. Yang,4.053,77,19
180,0,27060,John Mallinger,4.067,122,30
181,0,32102,Rickie Fowler,4.069,118,29
182,0,28308,Troy Kelly,4.083,98,24
183,0,27936,Martin Laird,4.095,86,21
184,0,27064,Jhonattan Vegas,4.100,123,30
185,0,06036,Scott Dunlap,4.115,107,26
186,0,25562,Andres Romero,4.130,95,23
187,0,32334,Charlie Beljan,4.143,87,21
188,0,23623,Bo Van Pelt,4.160,104,25
189,0,23983,Luke Donald,4.188,67,16
190,0,30692,Scott Stallings,4.250,119,28
191,0,21209,Sergio Garcia,4.714,33,7
