RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
77,0,19824,Craig Barlow,19.51,82,16
77,0,25900,Lucas Glover,19.51,164,32
77,0,24490,George McNeill,19.51,164,32
80,0,20160,Charlie Wi,19.44,180,35
81,0,25396,Kevin Na,19.42,139,27
82,0,23621,Rory Sabbatini,19.35,124,24
83,0,24358,Robert Garrigus,19.34,181,35
84,0,02223,Bob Tway,19.32,176,34
85,0,21806,Paul Gow,19.30,114,22
86,0,23322,Brett Wetterich,19.26,135,26
87,0,21878,Mark Wilson,19.20,125,24
88,0,26289,Boo Weekley,19.14,162,31
89,0,23613,Rich Barcelo,19.12,136,26
90,0,07363,Craig Bowden,19.08,131,25
91,0,24457,Jaco Van Zyl,19.05,84,16
92,0,06515,Shaun Micheel,18.99,158,30
92,0,24138,Ian Poulter,18.99,79,15
94,0,12680,Shigeki Maruyama,18.98,137,26
95,0,22293,Heath Slocum,18.95,190,36
96,0,24781,Hunter Mahan,18.88,143,27
97,0,25190,Jeff Quinney,18.87,159,30
98,0,20498,Briny Baird,18.81,218,41
99,0,01313,Steve Elkington,18.71,139,26
100,0,06004,Stephen Ames,18.70,123,23
101,0,23983,Luke Donald,18.68,91,17
102,0,10733,Kent Jones,18.64,177,33
103,0,27095,Nick Watney,18.60,129,24
104,0,28158,Steve Marino,18.59,199,37
104,0,06567,Vijay Singh,18.59,199,37
106,0,01473,Todd Hamilton,18.56,97,18
107,0,23933,Michael Boyd,18.52,108,20
108,0,20574,Mathew Goggin,18.47,157,29
109,0,24024,Zach Johnson,18.46,130,24
110,0,02239,Scott Verplank,18.42,114,21
111,0,07457,Steve Flesch,18.39,223,41
112,0,20691,Greg Owen,18.38,136,25
113,0,24357,K.J. Choi,18.33,120,22
114,0,29476,Kyle Reifers,18.32,131,24
115,0,23320,Ryan Palmer,18.18,187,34
116,0,20382,Stephen Leaney,18.12,138,25
117,0,06522,Ernie Els,18.09,94,17
118,0,01161,Mark Calcavecchia,18.00,150,27
119,0,07223,Brian Bateman,17.95,78,14
120,0,02246,Duffy Waldorf,17.93,145,26
121,0,25686,Jason Dufner,17.86,196,35
122,0,02214,Kirk Triplett,17.83,129,23
123,0,08123,Jeff Brehaut,17.76,107,19
123,0,25804,Bubba Watson,17.76,152,27
125,0,27060,John Mallinger,17.75,169,30
126,0,01157,Tom Byrum,17.71,96,17
127,0,26951,Johnson Wagner,17.65,170,30
128,0,22621,Ben Curtis,17.60,125,22
129,0,23325,Vaughn Taylor,17.56,131,23
130,0,10885,Robert Allenby,17.53,154,27
131,0,21959,Ted Purdy,17.28,162,28
132,0,23718,Nathan Green,17.12,146,25
132,0,20433,Mark Hensby,17.12,146,25
132,0,08075,Jerry Kelly,17.12,146,25
135,0,11123,Chris Couch,17.07,164,28
136,0,28475,Jeff Overton,16.94,124,21
137,0,21805,Harrison Frazar,16.90,142,24
138,0,21646,David Branshaw,16.89,148,25
139,0,12510,Chad Campbell,16.88,154,26
140,0,24507,Jason Bohn,16.82,107,18
141,0,27649,Brandt Snedeker,16.76,173,29
142,0,27141,J.B. Holmes,16.67,114,19
143,0,20104,Ken Duke,16.58,193,32
144,0,01945,Kenny Perry,16.56,157,26
145,0,23353,J.J. Henry,16.55,145,24
146,0,07749,Brett Quigley,16.53,121,20
147,0,23349,Charles Warren,16.39,183,30
148,0,22806,Doug LaBelle II,16.27,166,27
149,0,01797,Rocco Mediate,16.15,161,26
150,0,20628,Arron Oberholser,16.07,112,18
151,0,20634,Peter Lonard,16.03,156,25
152,0,12652,Cameron Beckman,15.98,169,27
153,0,25892,Steve Wheatcroft,15.93,113,18
154,0,27770,Camilo Villegas,15.92,157,25
155,0,22405,Justin Rose,15.71,70,11
156,0,20105,Jeff Gove,15.66,198,31
156,0,08375,Paul Stankowski,15.66,83,13
158,0,01035,Tommy Armour III,15.60,141,22
159,0,21528,Henrik Stenson,15.58,77,12
160,0,25273,Andrew Buckle,15.57,122,19
161,0,01706,Davis Love III,15.53,103,16
162,0,24290,D.J. Brigman,15.52,116,18
162,0,20378,Mathias Grönberg,15.52,174,27
164,0,10809,Jim Furyk,15.44,136,21
165,0,23108,Matt Kuchar,15.38,130,20
166,0,26882,Michael Sim,15.29,85,13
167,0,01024,Billy Andrade,15.23,151,23
168,0,08931,Glen Day,15.13,152,23
169,0,01677,Tom Lehman,15.09,106,16
170,0,01381,Fred Funk,15.04,113,17
171,0,24980,Scott Gutschewski,14.96,127,19
171,0,06595,Kevin Sutherland,14.96,127,19
173,0,20645,John Senden,14.94,174,26
174,0,20157,Retief Goosen,14.86,74,11
175,0,22295,Darron Stiles,14.71,102,15
176,0,06251,Chris DiMarco,14.49,138,20
177,0,21209,Sergio Garcia,14.29,112,16
178,0,19803,Ryan Armour,14.14,191,27
179,0,01941,Tom Pernice Jr.,14.09,149,21
180,0,23788,D.J. Trahan,13.94,165,23
181,0,23623,Bo Van Pelt,13.85,195,27
182,0,06034,Marco Dawson,13.79,145,20
183,0,08881,Tripp Isenhour,13.73,153,21
184,0,06373,José María Olazábal,13.33,60,8
185,0,10423,Mike Weir,13.27,113,15
186,0,26679,Kevin Stadler,13.21,159,21
187,0,22378,Trevor Immelman,12.93,116,15
188,0,20472,Alex Cejka,12.75,149,19
189,0,23638,Brendon de Jonge,12.59,135,17
190,0,01577,Lee Janzen,12.50,104,13
190,0,02104,Jeff Sluman,12.50,80,10
192,0,01388,Robert Gamez,12.35,162,20
193,0,01810,Phil Mickelson,12.12,99,12
194,0,26360,Bubba Dickerson,11.70,94,11
195,0,06621,Joe Durant,11.64,146,17
196,0,12195,Tom Johnson,11.45,131,15
