RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
35,0,08793,Tiger Woods,24' 3",776.167,32,+2
38,0,23983,Luke Donald,24' 4",1240.250,51,+9
38,0,21959,Ted Purdy,24' 4",1730.083,71,+8
40,0,07749,Brett Quigley,24' 5",1611.833,66,+12
40,0,20160,Charlie Wi,24' 5",1368.417,56,+1
42,0,23541,Ben Crane,24' 7",1399.167,57,-1
42,0,09011,David Duval,24' 7",1129.667,46,+11
42,0,24924,Bill Haas,24' 7",1672.750,68,-7
42,0,01941,Tom Pernice Jr.,24' 7",1501.417,61,-10
46,0,25919,Brian Vranesh,24' 8",764.250,31,-5
47,0,23048,Eric Axley,24' 9",1433.833,58,+23
48,0,23497,Tag Ridings,24' 10",1019.250,41,-3
49,0,23800,Bryce Molder,25' 0",699.333,28,+5
49,0,10423,Mike Weir,25' 0",1226.333,49,+3
51,0,06004,Stephen Ames,25' 1",1079.417,43,-4
52,0,26881,Jarrod Lyle,25' 5",1043.250,41,+13
52,0,08845,Scott Sterling,25' 5",610.667,24,+3
52,0,23623,Bo Van Pelt,25' 5",1371.833,54,+7
52,0,02239,Scott Verplank,25' 5",1067.083,42,+6
56,0,07867,Woody Austin,25' 6",1274.167,50,-4
56,0,06251,Chris DiMarco,25' 6",1787.583,70,+6
56,0,26301,James Nitties,25' 6",1913.750,75,+10
59,0,20593,Greg Chalmers,25' 7",1507.667,59,E
59,0,23135,Tim Clark,25' 7",793.333,31,+5
59,0,27141,J.B. Holmes,25' 7",2382.750,93,-2
59,0,27466,Spencer Levin,25' 7",1661.667,65,+5
63,0,20157,Retief Goosen,25' 8",1284.000,50,+2
63,0,01473,Todd Hamilton,25' 8",1411.333,55,+5
63,0,10733,Kent Jones,25' 8",820.583,32,+3
63,0,25190,Jeff Quinney,25' 8",1439.333,56,+5
63,0,26679,Kevin Stadler,25' 8",1438.667,56,+7
68,0,10809,Jim Furyk,25' 9",1080.500,42,+13
69,0,24925,Jonathan Byrd,25' 10",1318.750,51,+2
69,0,20472,Alex Cejka,25' 10",1576.750,61,+2
69,0,10425,Jay Williamson,25' 10",1034.917,40,+6
72,0,24503,Jeff Klauk,25' 11",1294.750,50,+2
73,0,06522,Ernie Els,26' 0",1196.500,46,+9
73,0,01724,Jeff Maggert,26' 0",1689.000,65,+8
73,0,25240,D.A. Points,26' 0",1428.833,55,+6
76,0,23614,Rich Beem,26' 1",1567.167,60,+5
76,0,20634,Peter Lonard,26' 1",1536.500,59,+5
78,0,01948,Tim Petrovic,26' 2",1596.750,61,+1
78,0,22405,Justin Rose,26' 2",943.000,36,+9
80,0,27933,John Merrick,26' 4",1318.000,50,+8
81,0,21753,Brian Davis,26' 6",1937.083,73,+11
82,0,21350,Ryuji Imada,26' 7",1700.250,64,+5
82,0,01677,Tom Lehman,26' 7",319.417,12,+1
82,0,10860,Justin Leonard,26' 7",1649.000,62,-2
82,0,25632,Jimmy Walker,26' 7",1384.167,52,+7
86,0,07457,Steve Flesch,26' 8",1255.000,47,+10
86,0,25818,Scott Piercy,26' 8",2053.083,77,-2
86,0,25562,Andres Romero,26' 8",1519.500,57,+3
86,0,29221,Webb Simpson,26' 8",2508.833,94,+14
86,0,25804,Bubba Watson,26' 8",2291.083,86,+5
91,0,22046,Geoff Ogilvy,26' 9",1580.667,59,E
92,0,23778,Brad Adamonis,26' 10",1127.417,42,+13
92,0,28158,Steve Marino,26' 10",1741.917,65,+2
94,0,08075,Jerry Kelly,26' 11",1185.250,44,+3
94,0,26596,Ryan Moore,26' 11",1238.250,46,+1
96,0,21805,Harrison Frazar,27' 0",2779.083,103,+11
96,0,28780,Nicholas Thompson,27' 0",2244.000,83,+17
96,0,23349,Charles Warren,27' 0",1295.250,48,-2
99,0,26851,Marc Leishman,27' 1",2060.667,76,+3
99,0,25345,Carl Pettersson,27' 1",1761.833,65,+7
99,0,26289,Boo Weekley,27' 1",1219.250,45,E
102,0,01226,Fred Couples,27' 2",1113.250,41,+3
102,0,23325,Vaughn Taylor,27' 2",1794.833,66,-4
102,0,31323,Gary Woodland,27' 2",1196.750,44,+18
105,0,20104,Ken Duke,27' 3",1578.667,58,+7
105,0,25900,Lucas Glover,27' 3",1578.667,58,+6
105,0,27120,Troy Matteson,27' 3",2177.667,80,+9
108,0,20850,Daniel Chopra,27' 4",2435.167,89,+13
108,0,12705,Cliff Kresge,27' 4",1366.000,50,+3
108,0,22293,Heath Slocum,27' 4",1530.250,56,+1
108,0,24663,Y.E. Yang,27' 4",1311.083,48,+6
112,0,23353,J.J. Henry,27' 5",1617.000,59,+8
112,0,20127,Chris Riley,27' 5",1070.000,39,+5
114,0,07223,Brian Bateman,27' 6",1018.333,37,+5
114,0,22913,John Rollins,27' 6",2422.083,88,+15
116,0,24357,K.J. Choi,27' 7",911.417,33,+7
116,0,20574,Mathew Goggin,27' 7",1157.667,42,+9
116,0,24781,Hunter Mahan,27' 7",1322.667,48,+1
116,0,27095,Nick Watney,27' 7",1544.750,56,-2
120,0,20098,Stuart Appleby,27' 8",1328.833,48,+2
120,0,31416,Derek Fathauer,27' 8",1519.833,55,+5
122,0,06567,Vijay Singh,27' 9",1555.833,56,+3
123,0,12652,Cameron Beckman,27' 10",1502.417,54,+4
123,0,26476,Chez Reavie,27' 10",1195.750,43,+2
123,0,21878,Mark Wilson,27' 10",1613.667,58,+3
126,0,30711,Colt Knost,27' 11",1201.333,43,+4
126,0,01706,Davis Love III,27' 11",1397.667,50,+8
126,0,27060,John Mallinger,27' 11",1730.417,62,+9
126,0,25396,Kevin Na,27' 11",1618.500,58,+14
126,0,28475,Jeff Overton,27' 11",2403.333,86,+10
126,0,24361,Pat Perez,27' 11",1283.083,46,+12
132,0,01313,Steve Elkington,28' 1",1375.917,49,+1
132,0,23718,Nathan Green,28' 1",1827.083,65,+15
132,0,27936,Martin Laird,28' 1",1574.167,56,E
135,0,22892,Jason Gore,28' 3",1438.667,51,+4
135,0,29718,Anthony Kim,28' 3",2314.500,82,+6
137,0,28620,Aron Price,28' 4",1446.250,51,-1
138,0,22621,Ben Curtis,28' 6",740.583,26,E
138,0,12782,Tim Herron,28' 6",1908.583,67,+3
138,0,20691,Greg Owen,28' 6",1455.333,51,+13
138,0,27214,Kevin Streelman,28' 6",2280.083,80,E
142,0,20572,Rod Pampling,28' 8",1262.833,44,+12
143,0,12602,Dean Wilson,28' 9",1322.250,46,+11
144,0,06197,Michael Allen,28' 11",982.333,34,+14
144,0,26668,Marc Turnesa,28' 11",1620.667,56,+2
146,0,24140,Sean O'Hair,29' 0",1506.417,52,+4
146,0,26497,Casey Wittenberg,29' 0",1683.333,58,+10
148,0,01329,Brad Faxon,29' 1",1628.667,56,+10
148,0,26420,Richard Johnson,29' 1",1452.667,50,+2
150,0,23108,Matt Kuchar,29' 5",1294.167,44,+5
150,0,01810,Phil Mickelson,29' 5",1735.083,59,+4
152,0,24358,Robert Garrigus,29' 6",1801.000,61,+7
152,0,10585,Scott McCarron,29' 6",1269.417,43,+11
154,0,06621,Joe Durant,29' 7",561.417,19,+8
154,0,30927,Brendon Todd,29' 7",1214.000,41,+12
154,0,26951,Johnson Wagner,29' 7",1684.000,57,+16
157,0,22371,Aaron Baddeley,29' 9",1516.250,51,+18
157,0,20229,Stewart Cink,29' 9",1785.250,60,+5
159,0,20070,Matt Bettencourt,29' 10",2926.583,98,+18
160,0,28087,Kris Blanks,30' 0",991.333,33,+2
160,0,06595,Kevin Sutherland,30' 0",1622.167,54,+8
162,0,23638,Brendon de Jonge,30' 1",1622.583,54,+2
162,0,24502,Adam Scott,30' 1",1384.333,46,+13
162,0,20645,John Senden,30' 1",2259.333,75,+3
165,0,23320,Ryan Palmer,30' 3",1692.167,56,+13
166,0,01142,Bart Bryant,30' 4",971.000,32,+5
167,0,23788,D.J. Trahan,30' 6",1553.917,51,+7
168,0,21961,Charles Howell III,31' 0",2323.333,75,+6
169,0,01577,Lee Janzen,31' 3",1094.250,35,+3
170,0,23548,Bill Lunde,31' 4",1756.583,56,+15
171,0,26695,Michael Letzig,31' 5",2516.250,80,+14
171,0,01707,Steve Lowery,31' 5",2137.500,68,+15
173,0,06539,Rick Price,31' 8",981.250,31,+10
174,0,01035,Tommy Armour III,31' 10",1306.833,41,+9
175,0,10885,Robert Allenby,31' 11",1020.000,32,-4
176,0,01945,Kenny Perry,32' 0",1824.583,57,-1
177,0,01766,Billy Mayfair,32' 3",1096.000,34,+7
178,0,01132,Mark Brooks,32' 5",777.417,24,+5
179,0,27683,Leif Olson,32' 9",1538.083,47,+11
180,0,26300,Matt Jones,32' 11",1416.583,43,+1
181,0,12716,Charley Hoffman,33' 2",2353.750,71,+5
182,0,24490,George McNeill,34' 3",2156.750,63,+12
183,0,28089,Jason Day,34' 11",1396.500,40,+3
184,0,28118,Peter Tomasulo,36' 3",1123.083,31,+8
