RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
148,0,26851,Marc Leishman,4.814,544,113
148,0,01706,Davis Love III,4.814,337,70
148,0,34072,Will Strickler,4.814,284,59
151,0,06567,Vijay Singh,4.816,472,98
152,0,31557,Jim Herman,4.820,429,89
153,0,26596,Ryan Moore,4.821,405,84
154,0,22378,Trevor Immelman,4.822,487,101
155,0,06004,Stephen Ames,4.823,381,79
156,0,20472,Alex Cejka,4.824,357,74
157,0,23800,Bryce Molder,4.826,526,109
158,0,10585,Scott McCarron,4.831,343,71
159,0,23718,Nathan Green,4.832,488,101
160,0,10505,Shane Bertsch,4.833,348,72
160,0,29720,Andres Gonzales,4.833,319,66
162,0,27939,Matt McQuillan,4.839,300,62
163,0,21731,Freddie Jacobson,4.840,392,81
164,0,08375,Paul Stankowski,4.843,431,89
165,0,06515,Shaun Micheel,4.851,456,94
166,0,09011,David Duval,4.859,447,92
166,0,08537,J.P. Hayes,4.859,345,71
168,0,31401,Zack Miller,4.862,530,109
169,0,10860,Justin Leonard,4.863,496,102
170,0,32640,Troy Merritt,4.867,404,83
171,0,32150,Michael Thompson,4.869,482,99
172,0,25834,Daniel Summerhays,4.875,429,88
173,0,30711,Colt Knost,4.876,473,97
174,0,21350,Ryuji Imada,4.881,532,109
175,0,20498,Briny Baird,4.882,332,68
175,0,23614,Rich Beem,4.882,332,68
177,0,20070,Matt Bettencourt,4.891,494,101
178,0,01313,Steve Elkington,4.892,318,65
179,0,06522,Ernie Els,4.897,333,68
180,0,06643,Paul Goydos,4.910,545,111
181,0,25444,Justin Hicks,4.917,295,60
182,0,20157,Retief Goosen,4.922,251,51
183,0,25572,Graeme McDowell,4.930,212,43
184,0,21407,Arjun Atwal,4.942,514,104
185,0,26420,Richard Johnson,4.976,413,83
186,0,28486,Michael Putnam,5.000,340,68
