RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
39,0,01945,Kenny Perry,83.83,337,402,-0.47
41,0,26498,Matt Weibring,83.80,238,284,-0.45
42,0,27060,John Mallinger,83.78,284,339,-0.49
42,0,25818,Scott Piercy,83.78,372,444,-0.48
44,0,20098,Stuart Appleby,83.73,278,332,-0.34
45,0,22961,David Mathis,83.70,267,319,-0.40
46,0,25240,D.A. Points,83.66,338,404,-0.44
47,0,24358,Robert Garrigus,83.62,337,403,-0.40
48,0,25396,Kevin Na,83.57,295,353,-0.51
49,0,22621,Ben Curtis,83.54,203,243,-0.44
50,0,01132,Mark Brooks,83.51,162,194,-0.33
51,0,26476,Chez Reavie,83.48,283,339,-0.41
52,0,23788,D.J. Trahan,83.45,373,447,-0.45
53,0,20691,Greg Owen,83.41,357,428,-0.48
54,0,10885,Robert Allenby,83.40,211,253,-0.42
55,0,24924,Bill Haas,83.33,380,456,-0.47
55,0,24138,Ian Poulter,83.33,180,216,-0.46
55,0,26951,Johnson Wagner,83.33,305,366,-0.40
58,0,21878,Mark Wilson,83.29,339,407,-0.45
59,0,01797,Rocco Mediate,83.28,279,335,-0.37
60,0,06004,Stephen Ames,83.22,243,292,-0.54
61,0,20160,Charlie Wi,83.11,315,379,-0.49
62,0,28780,Nicholas Thompson,83.10,423,509,-0.42
63,0,23621,Rory Sabbatini,83.07,319,384,-0.48
64,0,10860,Justin Leonard,83.04,328,395,-0.48
65,0,08931,Glen Day,83.02,269,324,-0.38
66,0,02239,Scott Verplank,82.94,316,381,-0.46
67,0,26289,Boo Weekley,82.87,300,362,-0.44
68,0,30927,Brendon Todd,82.83,164,198,-0.32
69,0,12602,Dean Wilson,82.81,265,320,-0.49
70,0,26668,Marc Turnesa,82.80,260,314,-0.36
71,0,01706,Davis Love III,82.78,346,418,-0.43
72,0,23548,Bill Lunde,82.74,302,365,-0.37
73,0,24503,Jeff Klauk,82.67,334,404,-0.39
74,0,20472,Alex Cejka,82.66,286,346,-0.47
74,0,26881,Jarrod Lyle,82.66,205,248,-0.34
76,0,24507,Jason Bohn,82.54,331,401,-0.40
77,0,24781,Hunter Mahan,82.48,339,411,-0.47
78,0,28158,Steve Marino,82.39,379,460,-0.43
78,0,22046,Geoff Ogilvy,82.39,290,352,-0.50
80,0,01948,Tim Petrovic,82.33,368,447,-0.44
80,0,24502,Adam Scott,82.33,191,232,-0.50
82,0,07867,Woody Austin,82.28,311,378,-0.44
83,0,21731,Freddie Jacobson,82.25,292,355,-0.47
84,0,26851,Marc Leishman,82.23,361,439,-0.42
85,0,23325,Vaughn Taylor,82.21,342,416,-0.45
86,0,23718,Nathan Green,82.20,351,427,-0.45
86,0,22913,John Rollins,82.20,411,500,-0.41
88,0,06643,Paul Goydos,82.18,272,331,-0.45
89,0,23778,Brad Adamonis,82.13,239,291,-0.44
90,0,19846,Brian Gay,82.12,294,358,-0.44
91,0,25562,Andres Romero,82.09,243,296,-0.42
92,0,06621,Joe Durant,82.07,206,251,-0.38
93,0,12716,Charley Hoffman,81.91,412,503,-0.49
94,0,21753,Brian Davis,81.89,407,497,-0.50
95,0,27936,Martin Laird,81.84,293,358,-0.52
95,0,01766,Billy Mayfair,81.84,284,347,-0.38
97,0,24357,K.J. Choi,81.72,228,279,-0.43
98,0,01941,Tom Pernice Jr.,81.69,290,355,-0.43
99,0,10809,Jim Furyk,81.61,253,310,-0.55
100,0,27933,John Merrick,81.60,275,337,-0.44
101,0,01313,Steve Elkington,81.59,257,315,-0.46
101,0,23623,Bo Van Pelt,81.59,350,429,-0.49
103,0,25345,Carl Pettersson,81.55,305,374,-0.46
104,0,20157,Retief Goosen,81.53,234,287,-0.53
105,0,07749,Brett Quigley,81.45,303,372,-0.45
106,0,07457,Steve Flesch,81.43,250,307,-0.39
107,0,06012,Greg Kraft,81.40,175,215,-0.29
108,0,10117,Bob Heintz,81.38,201,247,-0.42
109,0,08075,Jerry Kelly,81.35,301,370,-0.48
110,0,20634,Peter Lonard,81.32,309,380,-0.35
110,0,25804,Bubba Watson,81.32,283,348,-0.48
112,0,12652,Cameron Beckman,81.28,304,374,-0.39
113,0,27120,Troy Matteson,81.27,408,502,-0.41
114,0,20766,Padraig Harrington,81.25,195,240,-0.48
115,0,01577,Lee Janzen,81.23,225,277,-0.41
116,0,01226,Fred Couples,81.20,190,234,-0.44
116,0,27141,J.B. Holmes,81.20,311,383,-0.44
118,0,23541,Ben Crane,81.07,304,375,-0.48
119,0,01142,Bart Bryant,80.98,166,205,-0.39
119,0,24663,Y.E. Yang,80.98,281,347,-0.52
121,0,22548,Patrick Sheehan,80.95,153,189,-0.47
122,0,21949,Joe Ogilvie,80.93,331,409,-0.47
123,0,01035,Tommy Armour III,80.90,216,267,-0.41
124,0,25632,Jimmy Walker,80.85,228,282,-0.57
125,0,30925,Dustin Johnson,80.83,350,433,-0.46
126,0,28620,Aron Price,80.79,286,354,-0.45
127,0,10733,Kent Jones,80.78,227,281,-0.38
128,0,20574,Mathew Goggin,80.74,239,296,-0.48
129,0,27214,Kevin Streelman,80.70,393,487,-0.46
130,0,20572,Rod Pampling,80.65,271,336,-0.46
130,0,28118,Peter Tomasulo,80.65,200,248,-0.42
132,0,25686,Jason Dufner,80.61,291,361,-0.47
133,0,20850,Daniel Chopra,80.60,403,500,-0.47
134,0,24361,Pat Perez,80.53,244,303,-0.50
135,0,23497,Tag Ridings,80.47,206,256,-0.48
136,0,27649,Brandt Snedeker,80.41,238,296,-0.48
137,0,31323,Gary Woodland,80.28,175,218,-0.41
138,0,20104,Ken Duke,80.22,288,359,-0.44
139,0,28475,Jeff Overton,80.15,327,408,-0.46
140,0,26497,Casey Wittenberg,80.13,238,297,-0.34
141,0,23108,Matt Kuchar,80.12,278,347,-0.45
142,0,21209,Sergio Garcia,80.08,189,236,-0.49
143,0,01473,Todd Hamilton,79.87,246,308,-0.41
144,0,25190,Jeff Quinney,79.77,272,341,-0.45
145,0,31416,Derek Fathauer,79.76,197,247,-0.41
146,0,30711,Colt Knost,79.70,216,271,-0.40
147,0,21805,Harrison Frazar,79.65,368,462,-0.48
148,0,21959,Ted Purdy,79.64,399,501,-0.47
149,0,22405,Justin Rose,79.63,215,270,-0.46
150,0,23048,Eric Axley,79.56,218,274,-0.38
151,0,10423,Mike Weir,79.49,248,312,-0.51
152,0,23614,Rich Beem,79.47,240,302,-0.45
152,0,25900,Lucas Glover,79.47,329,414,-0.43
154,0,01810,Phil Mickelson,79.46,236,297,-0.50
155,0,27095,Nick Watney,79.40,320,403,-0.52
156,0,06251,Chris DiMarco,79.31,322,406,-0.43
157,0,01161,Mark Calcavecchia,79.30,249,314,-0.45
158,0,23320,Ryan Palmer,79.28,310,391,-0.45
159,0,20848,Ángel Cabrera,79.06,151,191,-0.50
160,0,26596,Ryan Moore,79.03,309,391,-0.49
161,0,25919,Brian Vranesh,79.00,173,219,-0.43
162,0,26420,Richard Johnson,78.82,253,321,-0.36
163,0,06567,Vijay Singh,78.80,249,316,-0.41
164,0,24449,Parker McLachlin,78.75,252,320,-0.46
165,0,21350,Ryuji Imada,78.72,270,343,-0.49
166,0,26679,Kevin Stadler,78.55,238,303,-0.43
167,0,12705,Cliff Kresge,78.53,245,312,-0.42
168,0,22371,Aaron Baddeley,78.28,227,290,-0.52
169,0,06539,Rick Price,78.22,158,202,-0.39
170,0,12782,Tim Herron,78.20,330,422,-0.43
171,0,01707,Steve Lowery,78.04,334,428,-0.42
172,0,28087,Kris Blanks,77.95,205,263,-0.45
173,0,26300,Matt Jones,77.82,207,266,-0.50
174,0,20229,Stewart Cink,77.67,240,309,-0.45
175,0,26301,James Nitties,77.39,291,376,-0.47
176,0,26695,Michael Letzig,77.18,345,447,-0.46
176,0,29221,Webb Simpson,77.18,328,425,-0.51
178,0,29718,Anthony Kim,77.00,308,400,-0.54
179,0,10585,Scott McCarron,76.46,302,395,-0.46
180,0,22892,Jason Gore,76.32,261,342,-0.40
181,0,24490,George McNeill,75.95,300,395,-0.50
182,0,20070,Matt Bettencourt,75.86,377,497,-0.46
183,0,01329,Brad Faxon,74.54,161,216,-0.42
184,0,27683,Leif Olson,74.37,177,238,-0.42
