RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
78,0,25632,Jimmy Walker,.30,1,328,99.7
79,0,28455,Will Claxton,.32,1,315,99.6
80,0,34099,Harris English,.35,1,282,99.6
80,0,26596,Ryan Moore,.35,1,283,99.6
80,0,06567,Vijay Singh,.35,1,286,99.6
83,0,32698,Bobby Gates,.36,1,281,99.6
83,0,12716,Charley Hoffman,.36,1,281,99.6
83,0,24140,Sean O'Hair,.36,1,278,99.6
83,0,26951,Johnson Wagner,.36,1,275,99.6
87,0,23320,Ryan Palmer,.37,1,269,99.6
88,0,29289,S.Y. Noh,.38,1,266,99.6
88,0,22913,John Rollins,.38,1,260,99.6
88,0,23621,Rory Sabbatini,.38,1,260,99.6
91,0,12782,Tim Herron,.39,1,255,99.6
92,0,27436,Graham DeLaet,.40,1,253,99.6
92,0,28307,Matt Every,.40,1,249,99.6
92,0,21961,Charles Howell III,.40,1,252,99.6
92,0,10860,Justin Leonard,.40,1,253,99.6
92,0,22961,David Mathis,.40,1,252,99.6
97,0,30692,Scott Stallings,.41,1,246,99.5
98,0,25686,Jason Dufner,.42,1,236,99.5
98,0,29476,Kyle Reifers,.42,1,239,99.5
100,0,25396,Kevin Na,.43,1,234,99.5
100,0,30110,Kyle Stanley,.43,1,234,99.5
100,0,30927,Brendon Todd,.43,1,230,99.5
100,0,21878,Mark Wilson,.43,1,233,99.5
104,0,27974,Sung Kang,.44,1,225,99.5
104,0,30711,Colt Knost,.44,1,225,99.5
106,0,23788,D.J. Trahan,.45,1,220,99.5
107,0,27936,Martin Laird,.46,1,217,99.5
108,0,33120,Mark Anderson,.47,1,213,99.5
108,0,23542,Tommy Biershenk,.47,1,212,99.5
108,0,26476,Chez Reavie,.47,1,214,99.5
111,0,20623,Gavin Coles,.48,1,208,99.5
111,0,24924,Bill Haas,.48,1,207,99.5
111,0,27933,John Merrick,.48,1,210,99.5
114,0,01706,Davis Love III,.51,1,197,99.4
115,0,24604,Hunter Haas,.53,1,187,99.4
115,0,22378,Trevor Immelman,.53,1,189,99.4
115,0,27797,Derek Lamely,.53,1,190,99.4
118,0,25562,Andres Romero,.54,1,186,99.4
118,0,26289,Boo Weekley,.54,1,184,99.4
120,0,21753,Brian Davis,.59,2,337,99.4
121,0,20766,Padraig Harrington,.60,1,168,99.4
122,0,20104,Ken Duke,.61,2,328,99.3
123,0,24940,Edward Loar,.62,1,161,99.3
124,0,29420,Billy Horschel,.63,1,159,99.3
125,0,27644,Brian Harman,.64,2,312,99.3
126,0,28089,Jason Day,.65,1,154,99.3
126,0,06036,Scott Dunlap,.65,1,155,99.3
128,0,06004,Stephen Ames,.66,1,151,99.3
128,0,27302,Garth Mulroy,.66,1,152,99.3
130,0,24846,Ricky Barnes,.72,2,278,99.2
130,0,19846,Brian Gay,.72,2,278,99.2
132,0,08075,Jerry Kelly,.74,2,271,99.2
132,0,33419,Cameron Tringale,.74,2,269,99.2
134,0,24024,Zach Johnson,.75,2,266,99.2
134,0,24138,Ian Poulter,.75,1,133,99.2
136,0,32334,Charlie Beljan,.76,1,131,99.2
137,0,32366,Kevin Chappell,.77,2,259,99.2
137,0,27141,J.B. Holmes,.77,2,260,99.2
137,0,26851,Marc Leishman,.77,2,259,99.2
137,0,25240,D.A. Points,.77,2,259,99.2
141,0,22293,Heath Slocum,.78,2,258,99.2
142,0,01320,Bob Estes,.79,2,254,99.2
143,0,30852,Ryo Ishikawa,.81,1,123,99.1
144,0,20691,Greg Owen,.82,2,245,99.1
145,0,32150,Michael Thompson,.83,2,242,99.1
146,0,24494,Erik Compton,.85,2,234,99.1
147,0,23325,Vaughn Taylor,.87,2,229,99.1
148,0,23548,Bill Lunde,.88,2,227,99.1
148,0,25834,Daniel Summerhays,.88,2,226,99.1
150,0,30926,Chris Kirk,.90,3,332,99.1
150,0,23108,Matt Kuchar,.90,2,223,99.1
152,0,20070,Matt Bettencourt,.92,2,217,99.0
153,0,01810,Phil Mickelson,.93,2,216,99.0
154,0,24781,Hunter Mahan,.97,2,206,99.0
155,0,30750,Tommy Gainey,.98,3,306,99.0
156,0,27060,John Mallinger,1.01,2,199,98.9
157,0,27095,Nick Watney,1.03,3,291,98.9
158,0,22046,Geoff Ogilvy,1.08,2,186,98.9
159,0,30925,Dustin Johnson,1.09,2,183,98.9
159,0,27963,Chris Stroud,1.09,3,275,98.9
159,0,31323,Gary Woodland,1.09,2,183,98.9
162,0,23135,Tim Clark,1.10,2,181,98.9
163,0,20160,Charlie Wi,1.15,3,262,98.8
164,0,21805,Harrison Frazar,1.16,2,173,98.8
165,0,11123,Chris Couch,1.18,2,169,98.8
165,0,25457,Alexandre Rocha,1.18,2,169,98.8
167,0,32102,Rickie Fowler,1.20,3,251,98.8
167,0,08725,Tom Gillis,1.20,3,249,98.8
169,0,23903,Stephen Gangluff,1.22,2,164,98.7
170,0,21731,Freddie Jacobson,1.27,2,158,98.7
171,0,21407,Arjun Atwal,1.30,3,231,98.7
172,0,23541,Ben Crane,1.35,3,222,98.6
173,0,20645,John Senden,1.38,3,217,98.6
174,0,26300,Matt Jones,1.42,2,141,98.5
175,0,24358,Robert Garrigus,1.47,4,272,98.5
175,0,20396,Lee Westwood,1.47,2,136,98.5
177,0,28093,Miguel Angel Carballo,1.49,3,201,98.5
178,0,33141,Keegan Bradley,1.57,4,254,98.4
179,0,23718,Nathan Green,1.62,3,185,98.3
180,0,22348,Nick O'Hern,1.63,4,246,98.3
181,0,06251,Chris DiMarco,1.64,4,244,98.3
182,0,27895,Jonas Blixt,1.65,4,243,98.3
183,0,24925,Jonathan Byrd,1.66,3,181,98.3
184,0,29479,Scott Brown,1.74,3,172,98.2
185,0,21350,Ryuji Imada,1.85,5,271,98.1
186,0,27556,Ted Potter Jr.,1.89,4,212,98.1
187,0,12652,Cameron Beckman,1.92,5,261,98.0
188,0,24361,Pat Perez,2.22,5,225,97.7
189,0,27770,Camilo Villegas,2.36,6,254,97.6
190,0,24502,Adam Scott,2.40,3,125,97.6
191,0,01766,Billy Mayfair,3.30,9,273,96.7
