RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
68,0,02245,Grant Waite,46' 0",9748.667,212,+27
70,0,10885,Robert Allenby,46' 1",9216.583,200,+26
70,0,01024,Billy Andrade,46' 1",13453.417,292,+48
70,0,20378,Mathias Grönberg,46' 1",11480.083,249,+22
70,0,23320,Ryan Palmer,46' 1",11703.333,254,+34
70,0,20663,Brenden Pappas,46' 1",16464.250,357,+20
75,0,23497,Tag Ridings,46' 2",6744.000,146,+8
76,0,06251,Chris DiMarco,46' 3",8096.667,175,+21
77,0,01527,Scott Hoch,46' 5",4970.417,107,+9
77,0,10107,Deane Pappas,46' 5",9231.000,199,+5
79,0,01771,Blaine McCallister,46' 6",7948.250,171,+35
80,0,24290,D.J. Brigman,46' 7",10059.000,216,+25
80,0,01226,Fred Couples,46' 7",6098.583,131,+28
80,0,01313,Steve Elkington,46' 7",5963.083,128,+12
80,0,06613,Tommy Tolles,46' 7",9135.583,196,+26
84,0,01378,David Frost,46' 8",9194.917,197,+25
85,0,02246,Duffy Waldorf,46' 9",6166.750,132,+14
86,0,24357,K.J. Choi,46' 10",8055.000,172,+23
86,0,24781,Hunter Mahan,46' 10",11707.250,250,+39
86,0,24502,Adam Scott,46' 10",6416.667,137,+21
86,0,20548,Hidemichi Tanaka,46' 10",8199.333,175,+32
90,0,20104,Ken Duke,46' 11",11767.750,251,+54
91,0,12652,Cameron Beckman,47' 1",11685.167,248,+30
91,0,20157,Retief Goosen,47' 1",5653.833,120,+3
93,0,01948,Tim Petrovic,47' 2",11551.250,245,+19
94,0,01249,John Daly,47' 3",11624.833,246,+21
94,0,01685,J.L. Lewis,47' 3",11007.917,233,+30
96,0,20121,Todd Fischer,47' 5",13033.250,275,+51
96,0,12705,Cliff Kresge,47' 5",10145.917,214,+45
98,0,07363,Craig Bowden,47' 6",7455.833,157,+42
99,0,01042,Paul Azinger,47' 7",10378.833,218,+40
99,0,12823,Carlos Franco,47' 7",14089.500,296,+25
99,0,25237,Kevin Muncrief,47' 7",7090.250,149,+37
102,0,19846,Brian Gay,47' 8",11446.083,240,+30
102,0,23353,J.J. Henry,47' 8",10867.417,228,+33
104,0,01261,Jay Delsing,47' 10",10181.167,213,+23
104,0,10585,Scott McCarron,47' 10",10289.667,215,+15
104,0,01927,Dennis Paulson,47' 10",9417.417,197,+13
104,0,06595,Kevin Sutherland,47' 10",7706.750,161,+24
108,0,12760,Danny Ellis,47' 11",9481.167,198,+25
108,0,10860,Justin Leonard,47' 11",7619.000,159,+8
108,0,07939,Dan Olsen,47' 11",11449.667,239,+40
111,0,01035,Tommy Armour III,48' 1",10860.250,226,+29
112,0,08123,Jeff Brehaut,48' 2",11182.417,232,+40
112,0,01142,Bart Bryant,48' 2",6838.750,142,+10
112,0,01219,John Cook,48' 2",4385.167,91,+16
112,0,23338,David Gossett,48' 2",8473.167,176,+41
116,0,06809,Bob Burns,48' 3",8775.667,182,+39
116,0,08931,Glen Day,48' 3",10274.583,213,+29
118,0,01810,Phil Mickelson,48' 4",7975.667,165,+15
119,0,20229,Stewart Cink,48' 5",12684.750,262,+8
119,0,01707,Steve Lowery,48' 5",12501.000,258,+30
119,0,25396,Kevin Na,48' 5",10660.167,220,+33
122,0,10201,Matt Gogel,48' 6",8003.250,165,+24
123,0,08835,Kris Cox,48' 8",8716.583,179,+39
123,0,01797,Rocco Mediate,48' 8",3892.167,80,+16
125,0,01457,Jay Haas,48' 9",8331.167,171,+14
125,0,12680,Shigeki Maruyama,48' 9",10385.833,213,+1
125,0,23325,Vaughn Taylor,48' 9",10473.167,215,+48
128,0,21646,David Branshaw,48' 10",9225.583,189,+44
128,0,12645,Brent Geiberger,48' 10",11419.167,234,+13
128,0,02106,Chris Smith,48' 10",14014.500,287,+34
131,0,07721,Pat Bates,48' 11",10955.167,224,+43
131,0,19881,Robert Damron,48' 11",9538.250,195,+30
131,0,08537,J.P. Hayes,48' 11",7092.500,145,+32
131,0,01761,Len Mattiace,48' 11",8905.500,182,+27
135,0,19972,José Coceres,49' 1",6572.417,134,+21
135,0,21961,Charles Howell III,49' 1",11286.250,230,+29
137,0,22371,Aaron Baddeley,49' 2",13954.583,284,+30
138,0,06373,José María Olazábal,49' 4",6514.500,132,+12
139,0,07457,Steve Flesch,49' 5",10714.750,217,+2
139,0,02239,Scott Verplank,49' 5",5191.833,105,+8
141,0,25900,Lucas Glover,49' 7",10615.083,214,+29
141,0,24024,Zach Johnson,49' 7",9321.333,188,+25
141,0,06527,Steve Stricker,49' 7",11709.667,236,+39
144,0,22621,Ben Curtis,49' 8",5165.333,104,+5
144,0,06522,Ernie Els,49' 8",7692.750,155,+6
144,0,22548,Patrick Sheehan,49' 8",14311.750,288,+49
144,0,10423,Mike Weir,49' 8",7354.417,148,+12
148,0,01361,Dan Forsman,49' 9",8501.000,171,+22
149,0,07867,Woody Austin,49' 10",12100.333,243,+21
149,0,20572,Rod Pampling,49' 10",12501.500,251,+22
151,0,10213,Dicky Pride,49' 11",7886.833,158,+26
152,0,20593,Greg Chalmers,50' 0",10348.250,207,+34
152,0,01926,Steve Pate,50' 0",8596.917,172,+33
154,0,01706,Davis Love III,50' 1",10369.500,207,+12
154,0,01945,Kenny Perry,50' 1",8419.917,168,+17
156,0,12753,David Morland IV,50' 2",7971.083,159,+37
156,0,02049,Gene Sauers,50' 2",10284.083,205,+38
158,0,12660,Jesper Parnevik,50' 3",12002.667,239,+15
158,0,07749,Brett Quigley,50' 3",13616.250,271,+28
160,0,01329,Brad Faxon,50' 4",10275.000,204,+17
160,0,21805,Harrison Frazar,50' 4",10122.750,201,+32
160,0,06078,Esteban Toledo,50' 4",10765.750,214,+70
163,0,01157,Tom Byrum,50' 8",6892.000,136,+22
163,0,11123,Chris Couch,50' 8",7801.833,154,+33
163,0,20433,Mark Hensby,50' 8",10592.000,209,+39
166,0,23623,Bo Van Pelt,50' 9",11116.167,219,+19
167,0,08075,Jerry Kelly,50' 10",10120.000,199,+22
167,0,12682,Hirofumi Miyase,50' 10",6455.083,127,+39
169,0,23541,Ben Crane,51' 0",12497.917,245,+25
169,0,01619,Skip Kendall,51' 0",10039.500,197,+31
171,0,20382,Stephen Leaney,51' 2",7825.667,153,+36
172,0,01320,Bob Estes,51' 3",6920.750,135,+21
172,0,10733,Kent Jones,51' 3",10603.750,207,+47
174,0,01920,Craig Parry,51' 4",5137.083,100,+11
175,0,01887,Mark O'Meara,51' 8",5530.083,107,+16
176,0,01553,John Huston,51' 9",6154.917,119,+24
177,0,24507,Jason Bohn,52' 0",12217.750,235,+32
177,0,01941,Tom Pernice Jr.,52' 0",10662.083,205,+34
177,0,23307,Roger Tambellini,52' 0",11444.667,220,+33
180,0,08339,Spike McRoy,52' 4",9469.750,181,+32
180,0,01928,Corey Pavin,52' 4",8483.500,162,+30
182,0,01766,Billy Mayfair,52' 6",10295.167,196,+47
183,0,02010,Loren Roberts,52' 7",9668.250,184,+36
183,0,02223,Bob Tway,52' 7",9196.083,175,+17
185,0,01132,Mark Brooks,52' 8",7632.250,145,+41
185,0,06515,Shaun Micheel,52' 8",10383.417,197,+43
187,0,19825,Darren Clarke,52' 9",5490.000,104,+2
188,0,08881,Tripp Isenhour,52' 10",7074.250,134,+29
188,0,20094,Jonathan Kaye,52' 10",8512.833,161,+37
190,0,20580,Andre Stolz,53' 4",7782.417,146,+30
191,0,23108,Matt Kuchar,53' 6",11135.500,208,+48
192,0,01968,Nick Price,53' 10",4902.583,91,+12
193,0,21893,Brian Kortan,55' 0",8915.583,162,+29
194,0,26420,Richard Johnson,55' 10",12948.250,232,+44
195,0,02099,Scott Simpson,56' 2",6463.917,115,+24
196,0,20029,Notah Begay III,57' 4",9112.833,159,+36
