RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
82,0,23552,Hank Kuehne,71' 3",1068.917,15,E
83,0,01329,Brad Faxon,71' 4",642.250,9,+2
84,0,07749,Brett Quigley,71' 6",786.917,11,-6
84,0,02223,Bob Tway,71' 6",571.833,8,-4
86,0,25686,Jason Dufner,71' 7",1074.083,15,-1
87,0,06197,Michael Allen,71' 9",573.750,8,-4
88,0,21959,Ted Purdy,71' 11",862.917,12,-4
89,0,23621,Rory Sabbatini,72' 1",504.333,7,-2
90,0,20572,Rod Pampling,72' 6",797.583,11,-8
91,0,23623,Bo Van Pelt,72' 7",870.583,12,-5
92,0,10733,Kent Jones,72' 9",363.750,5,E
93,0,01226,Fred Couples,73' 0",657.000,9,+3
94,0,21878,Mark Wilson,73' 2",292.750,4,-1
95,0,06004,Stephen Ames,73' 3",585.667,8,-1
96,0,21646,David Branshaw,73' 4",806.250,11,-5
97,0,01024,Billy Andrade,73' 6",1176.000,16,-2
98,0,01928,Corey Pavin,73' 9",737.250,10,-2
99,0,01249,John Daly,73' 11",665.417,9,+3
99,0,02239,Scott Verplank,73' 11",517.667,7,-3
101,0,22371,Aaron Baddeley,74' 1",1037.333,14,-2
102,0,07363,Craig Bowden,74' 2",741.667,10,+1
103,0,01035,Tommy Armour III,74' 4",668.667,9,-2
104,0,25345,Carl Pettersson,74' 7",894.667,12,-7
105,0,01619,Skip Kendall,75' 2",526.250,7,-3
106,0,20593,Greg Chalmers,75' 3",978.583,13,-4
107,0,21949,Joe Ogilvie,75' 5",754.083,10,-3
108,0,07223,Brian Bateman,75' 6",377.333,5,-4
109,0,20229,Stewart Cink,75' 7",1436.833,19,-9
110,0,20098,Stuart Appleby,75' 8",453.917,6,-1
111,0,01927,Dennis Paulson,75' 9",530.500,7,-2
112,0,08075,Jerry Kelly,75' 11",1139.000,15,-4
112,0,01685,J.L. Lewis,75' 11",455.667,6,+1
112,0,01761,Len Mattiace,75' 11",683.000,9,-2
115,0,01926,Steve Pate,76' 0",303.833,4,-2
116,0,23353,J.J. Henry,76' 1",456.333,6,+1
117,0,01127,Danny Briggs,76' 3",686.250,9,-4
118,0,11123,Chris Couch,76' 6",611.833,8,-3
119,0,24781,Hunter Mahan,76' 8",690.000,9,-4
119,0,20127,Chris Riley,76' 8",766.417,10,-2
121,0,20378,Mathias Grönberg,76' 11",922.667,12,-5
122,0,01941,Tom Pernice Jr.,77' 5",928.833,12,+1
123,0,12823,Carlos Franco,77' 6",1317.833,17,-6
124,0,02106,Chris Smith,77' 9",1398.833,18,-8
125,0,06809,Bob Burns,78' 4",626.333,8,+2
125,0,01361,Dan Forsman,78' 4",470.000,6,-3
127,0,01381,Fred Funk,78' 6",392.500,5,-2
127,0,10107,Deane Pappas,78' 6",863.333,11,-5
129,0,21805,Harrison Frazar,78' 8",550.667,7,-4
130,0,01948,Tim Petrovic,78' 11",710.417,9,-1
131,0,02099,Scott Simpson,79' 1",553.667,7,-1
132,0,01677,Tom Lehman,79' 7",557.167,7,-2
133,0,20433,Mark Hensby,79' 9",877.500,11,+2
134,0,01203,Russ Cochran,79' 11",559.250,7,-3
135,0,23541,Ben Crane,80' 10",1454.750,18,-4
135,0,02101,Joey Sindelar,80' 10",404.083,5,-4
137,0,24925,Jonathan Byrd,81' 2",730.583,9,-5
137,0,19881,Robert Damron,81' 2",649.083,8,E
139,0,24502,Adam Scott,81' 4",569.417,7,-2
140,0,26420,Richard Johnson,81' 11",1064.833,13,+2
141,0,22621,Ben Curtis,83' 0",581.250,7,-2
142,0,01707,Steve Lowery,83' 1",1495.667,18,-6
143,0,20121,Todd Fischer,83' 5",834.500,10,-3
143,0,01771,Blaine McCallister,83' 5",417.083,5,+1
145,0,10423,Mike Weir,83' 8",836.500,10,-1
146,0,02246,Duffy Waldorf,83' 9",251.167,3,-1
147,0,21209,Sergio Garcia,84' 0",419.833,5,-1
148,0,19846,Brian Gay,84' 2",589.333,7,-4
149,0,20645,John Senden,84' 8",931.583,11,+2
150,0,07867,Woody Austin,84' 9",1270.750,15,-3
150,0,12680,Shigeki Maruyama,84' 9",1271.750,15,E
152,0,06332,Neal Lancaster,84' 10",1696.750,20,-3
153,0,20029,Notah Begay III,84' 11",1188.500,14,-1
154,0,10860,Justin Leonard,85' 3",341.083,4,E
155,0,06078,Esteban Toledo,85' 7",427.917,5,+2
156,0,06522,Ernie Els,86' 0",516.000,6,-3
157,0,20472,Alex Cejka,86' 1",516.500,6,-5
158,0,08881,Tripp Isenhour,86' 5",518.583,6,+1
158,0,20094,Jonathan Kaye,86' 5",518.583,6,-1
160,0,23108,Matt Kuchar,86' 7",519.250,6,-2
160,0,01920,Craig Parry,86' 7",259.667,3,-2
162,0,22548,Patrick Sheehan,86' 11",869.083,10,+1
163,0,25237,Kevin Muncrief,87' 2",697.333,8,+2
164,0,07939,Dan Olsen,87' 3",611.000,7,+1
165,0,08339,Spike McRoy,87' 7",525.583,6,-1
166,0,12782,Tim Herron,88' 1",968.583,11,-2
167,0,08931,Glen Day,89' 1",802.083,9,-2
167,0,01313,Steve Elkington,89' 1",267.167,3,-1
169,0,10201,Matt Gogel,90' 1",450.583,5,+1
170,0,01388,Robert Gamez,90' 4",813.333,9,-5
171,0,24290,D.J. Brigman,90' 9",998.333,11,-2
172,0,08123,Jeff Brehaut,91' 0",909.833,10,-4
172,0,10585,Scott McCarron,91' 0",637.250,7,-3
174,0,23307,Roger Tambellini,91' 1",910.833,10,-4
175,0,08337,Mike Heinen,91' 2",455.667,5,E
176,0,01473,Todd Hamilton,91' 6",915.000,10,E
177,0,12645,Brent Geiberger,92' 0",644.000,7,-6
178,0,01132,Mark Brooks,92' 3",368.833,4,E
179,0,01968,Nick Price,92' 7",648.167,7,-1
180,0,21961,Charles Howell III,93' 2",1024.917,11,E
180,0,06373,José María Olazábal,93' 2",465.833,5,+4
182,0,12394,Tom Carter,93' 7",748.333,8,-4
183,0,01157,Tom Byrum,93' 9",843.500,9,+3
184,0,06515,Shaun Micheel,94' 2",941.250,10,E
185,0,02002,John Riegger,94' 7",472.750,5,-1
186,0,02010,Loren Roberts,97' 7",780.917,8,+1
187,0,10425,Jay Williamson,98' 6",689.667,7,+5
188,0,23338,David Gossett,99' 9",399.000,4,+1
189,0,01945,Kenny Perry,99' 10",1397.583,14,-2
190,0,01887,Mark O'Meara,101' 9",305.167,3,+1
191,0,12660,Jesper Parnevik,102' 4",818.333,8,+1
192,0,20382,Stephen Leaney,104' 0",727.917,7,+1
193,0,01042,Paul Azinger,104' 5",522.083,5,+3
194,0,21731,Freddie Jacobson,105' 8",1161.917,11,-4
195,0,01142,Bart Bryant,107' 1",321.167,3,+1
196,0,02214,Kirk Triplett,111' 1",444.417,4,-2
