RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
85,0,20121,Todd Fischer,54' 11",2636.667,48,+14
85,0,06575,Dudley Hart,54' 11",1263.333,23,+1
87,0,20472,Alex Cejka,55' 1",1431.583,26,+5
87,0,24361,Pat Perez,55' 1",2204.500,40,+10
89,0,01724,Jeff Maggert,55' 5",1663.333,30,+8
89,0,01920,Craig Parry,55' 5",830.750,15,+3
91,0,12705,Cliff Kresge,55' 7",2332.917,42,+13
92,0,24290,D.J. Brigman,55' 8",1780.583,32,+10
92,0,24357,K.J. Choi,55' 8",1949.167,35,+6
94,0,20094,Jonathan Kaye,55' 10",1452.083,26,+11
94,0,01706,Davis Love III,55' 10",2792.167,50,+11
96,0,01226,Fred Couples,55' 11",1118.250,20,+8
96,0,08385,Omar Uresti,55' 11",1622.167,29,+7
96,0,23623,Bo Van Pelt,55' 11",1844.667,33,+11
99,0,19972,José Coceres,56' 0",1680.667,30,+6
99,0,12680,Shigeki Maruyama,56' 0",2464.333,44,+6
101,0,23338,David Gossett,56' 1",1962.750,35,+13
102,0,21949,Joe Ogilvie,56' 3",2529.917,45,+11
103,0,01945,Kenny Perry,56' 6",1299.333,23,+5
103,0,06078,Esteban Toledo,56' 6",3109.250,55,+20
105,0,21805,Harrison Frazar,56' 7",1981.000,35,+10
105,0,12645,Brent Geiberger,56' 7",2829.917,50,+11
105,0,01771,Blaine McCallister,56' 7",1923.250,34,+11
108,0,22548,Patrick Sheehan,56' 10",2896.500,51,+23
109,0,10201,Matt Gogel,56' 11",1991.167,35,+11
109,0,23353,J.J. Henry,56' 11",1764.750,31,+5
109,0,10860,Justin Leonard,56' 11",1764.667,31,+4
109,0,12682,Hirofumi Miyase,56' 11",1479.000,26,+11
113,0,06567,Vijay Singh,57' 3",2119.083,37,+7
114,0,20127,Chris Riley,57' 4",2006.833,35,+10
115,0,20104,Ken Duke,57' 5",2983.667,52,+32
115,0,01577,Lee Janzen,57' 5",1837.000,32,+13
115,0,01887,Mark O'Meara,57' 5",1550.750,27,+6
118,0,10885,Robert Allenby,57' 6",2127.667,37,+15
118,0,23541,Ben Crane,57' 6",2930.833,51,+11
120,0,06527,Steve Stricker,57' 7",3745.167,65,+20
121,0,10733,Kent Jones,57' 8",1902.750,33,+11
122,0,20098,Stuart Appleby,57' 9",2137.250,37,+7
122,0,12602,Dean Wilson,57' 9",3002.583,52,+14
124,0,08123,Jeff Brehaut,57' 11",2316.750,40,+15
124,0,06515,Shaun Micheel,57' 11",2085.583,36,+9
124,0,20645,John Senden,57' 11",2144.250,37,+18
127,0,01139,Olin Browne,58' 0",1855.750,32,+11
128,0,01320,Bob Estes,58' 2",1977.500,34,+12
129,0,06621,Joe Durant,58' 3",1631.750,28,+11
130,0,25900,Lucas Glover,58' 4",1575.583,27,+9
131,0,02010,Loren Roberts,58' 5",3094.833,53,+20
132,0,08881,Tripp Isenhour,58' 7",1288.250,22,+8
133,0,01203,Russ Cochran,58' 8",1407.167,24,+10
134,0,12652,Cameron Beckman,58' 9",1761.667,30,+7
134,0,11123,Chris Couch,58' 9",1291.917,22,+4
134,0,08931,Glen Day,58' 9",2349.667,40,+15
134,0,01797,Rocco Mediate,58' 9",822.083,14,+6
138,0,01249,John Daly,58' 10",2234.083,38,+12
138,0,02223,Bob Tway,58' 10",2411.500,41,+14
140,0,06809,Bob Burns,58' 11",1945.000,33,+14
140,0,08075,Jerry Kelly,58' 11",2475.250,42,+9
142,0,02239,Scott Verplank,59' 0",943.583,16,+6
143,0,01938,David Peoples,59' 1",2364.417,40,+6
144,0,12510,Chad Campbell,59' 3",2429.333,41,+12
144,0,22621,Ben Curtis,59' 3",1066.000,18,+3
144,0,02049,Gene Sauers,59' 3",2074.417,35,+10
147,0,01941,Tom Pernice Jr.,59' 5",2078.333,35,+5
148,0,12782,Tim Herron,59' 6",2023.250,34,+7
149,0,10107,Deane Pappas,59' 9",1612.333,27,+5
149,0,21959,Ted Purdy,59' 9",2451.417,41,+12
151,0,20628,Arron Oberholser,59' 11",1557.750,26,+7
152,0,01132,Mark Brooks,60' 2",1504.083,25,+10
153,0,01527,Scott Hoch,60' 3",1265.917,21,+9
154,0,01157,Tom Byrum,60' 5",1752.333,29,+9
154,0,12753,David Morland IV,60' 5",2174.000,36,+18
156,0,07749,Brett Quigley,60' 7",3028.750,50,+11
157,0,07363,Craig Bowden,60' 8",1759.833,29,+14
157,0,20585,Niclas Fasth,60' 8",1334.250,22,+8
157,0,10213,Dicky Pride,60' 8",1578.083,26,+8
160,0,02099,Scott Simpson,60' 10",1398.917,23,+7
161,0,19846,Brian Gay,60' 11",3165.917,52,+10
162,0,01378,David Frost,61' 4",2270.167,37,+9
162,0,20572,Rod Pampling,61' 4",2086.417,34,+9
164,0,01766,Billy Mayfair,61' 5",2579.250,42,+21
165,0,19881,Robert Damron,61' 6",2276.667,37,+16
166,0,20634,Peter Lonard,61' 10",1607.833,26,+8
167,0,01761,Len Mattiace,61' 11",1980.250,32,+6
168,0,20593,Greg Chalmers,62' 1",2296.500,37,+12
169,0,01619,Skip Kendall,62' 2",2361.667,38,+8
169,0,24781,Hunter Mahan,62' 2",2114.167,34,+5
169,0,20548,Hidemichi Tanaka,62' 2",1864.917,30,+9
172,0,26420,Richard Johnson,62' 3",2923.833,47,+15
173,0,12660,Jesper Parnevik,62' 4",2369.917,38,+11
174,0,23108,Matt Kuchar,62' 5",2495.500,40,+20
175,0,01948,Tim Petrovic,62' 9",2572.333,41,+16
176,0,08537,J.P. Hayes,63' 0",1637.500,26,+10
176,0,01968,Nick Price,63' 0",1196.917,19,+9
178,0,24024,Zach Johnson,63' 3",2151.750,34,+15
179,0,02246,Duffy Waldorf,63' 11",1980.250,31,+12
180,0,24507,Jason Bohn,64' 3",2506.750,39,+17
181,0,06522,Ernie Els,64' 4",1931.083,30,+5
182,0,01219,John Cook,64' 10",1232.250,19,+8
183,0,01685,J.L. Lewis,65' 1",2082.333,32,+8
184,0,20580,Andre Stolz,65' 5",1570.167,24,+8
185,0,08835,Kris Cox,65' 7",1311.417,20,+10
186,0,21646,David Branshaw,65' 11",2239.750,34,+15
187,0,01927,Dennis Paulson,66' 8",2398.833,36,+14
188,0,23325,Vaughn Taylor,66' 11",2006.833,30,+13
189,0,08339,Spike McRoy,67' 0",3080.667,46,+13
190,0,20029,Notah Begay III,67' 2",2553.250,38,+9
191,0,07721,Pat Bates,67' 8",2504.500,37,+14
192,0,01261,Jay Delsing,67' 10",2511.000,37,+16
193,0,07457,Steve Flesch,68' 0",2448.583,36,+5
194,0,24502,Adam Scott,69' 6",1250.333,18,+11
195,0,12760,Danny Ellis,76' 2",2589.083,34,+10
196,0,21893,Brian Kortan,83' 5",2002.500,24,+10
