RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
83,0,39953,Chase Seiffert,40' 1",2684.250,67,+5
85,0,27644,Brian Harman,40' 2",4983.917,124,+2
85,0,32150,Michael Thompson,40' 2",4615.667,115,-2
87,0,27095,Nick Watney,40' 4",3591.583,89,+10
88,0,46435,Austin Cook,40' 5",3714.500,92,-7
88,0,25686,Jason Dufner,40' 5",2504.500,62,+1
88,0,34563,Chesson Hadley,40' 5",3396.917,84,E
88,0,25493,Nick Taylor,40' 5",4570.083,113,-6
92,0,36884,Ben Kohles,40' 6",3359.917,83,+8
92,0,35879,Kelly Kraft,40' 6",3888.417,96,+3
92,0,36699,Patrick Rodgers,40' 6",4048.667,100,-8
95,0,52375,Doug Ghim,40' 7",4098.167,101,+9
95,0,29478,Kevin Kisner,40' 7",3733.333,92,+1
95,0,29518,Brendan Steele,40' 7",4017.083,99,-6
98,0,47995,Davis Riley,40' 8",4756.417,117,+6
99,0,32757,Patton Kizzire,40' 9",3911.333,96,+7
99,0,40162,Justin Lower,40' 9",3666.250,90,+2
101,0,36801,Mark Hubbard,40' 10",4044.167,99,-3
101,0,49960,Sepp Straka,40' 10",4656.083,114,-8
103,0,32640,Troy Merritt,40' 11",4706.333,115,+13
103,0,30927,Brendon Todd,40' 11",4993.750,122,-9
105,0,49298,Kramer Hickok,41' 0",4751.500,116,+1
106,0,47504,Sam Burns,41' 2",4898.667,119,-18
106,0,35891,Cameron Smith,41' 2",3211.667,78,+5
106,0,34046,Jordan Spieth,41' 2",3827.667,93,-8
109,0,39436,Joshua Creel,41' 8",2750.750,66,+9
109,0,36852,Jim Knous,41' 8",2539.333,61,-4
111,0,36799,Stephan Jaeger,41' 9",4881.000,117,-8
111,0,49771,J.T. Poston,41' 9",4635.083,111,+3
111,0,40115,Adam Svensson,41' 9",5969.917,143,+3
111,0,27770,Camilo Villegas,41' 9",3088.667,74,+1
115,0,29535,Brice Garnett,41' 10",4097.083,98,-1
115,0,26851,Marc Leishman,41' 10",4269.083,102,-5
115,0,27139,David Skinns,41' 10",3303.250,79,-4
115,0,27214,Kevin Streelman,41' 10",5307.667,127,+8
115,0,34264,Hudson Swafford,41' 10",2259.167,54,-2
120,0,45540,Jared Wolfe,41' 11",3016.750,72,+1
121,0,27129,Luke List,42' 0",3862.250,92,E
121,0,40250,Taylor Pendrith,42' 0",4075.583,97,E
123,0,28089,Jason Day,42' 1",3365.333,80,-1
123,0,34098,Russell Henley,42' 1",4546.333,108,-5
123,0,39546,Keith Mitchell,42' 1",5390.250,128,-10
123,0,49947,Taylor Moore,42' 1",5300.083,126,+10
127,0,33597,Harry Higgs,42' 5",3224.583,76,+5
127,0,36871,Matthew NeSmith,42' 5",4747.000,112,-5
129,0,47983,Chad Ramey,42' 6",3398.583,80,+7
130,0,30944,Jason Kokrak,42' 7",3578.250,84,+4
130,0,25198,Francesco Molinari,42' 7",2682.667,63,+1
132,0,32333,Kevin Tway,42' 8",3285.917,77,-7
133,0,49766,Hank Lebioda,42' 9",4657.167,109,+5
133,0,39324,J.J. Spaun,42' 9",4832.750,113,+3
135,0,30163,Henrik Norlander,42' 10",3810.000,89,+8
135,0,29221,Webb Simpson,42' 10",3254.500,76,+1
135,0,30692,Scott Stallings,42' 10",5014.583,117,-4
135,0,35617,Martin Trainer,42' 10",3769.250,88,-13
135,0,52374,Brandon Wu,42' 10",3170.250,74,+12
140,0,32791,K.H. Lee,42' 11",5878.500,137,-18
141,0,29974,Branden Grace,43' 0",2620.583,61,+1
141,0,29420,Billy Horschel,43' 0",4127.417,96,+3
141,0,27064,Jhonattan Vegas,43' 0",3867.500,90,+2
144,0,48822,Sebastián Muñoz,43' 1",4863.917,113,+11
144,0,28252,Seamus Power,43' 1",4390.250,102,-6
146,0,45609,Tyler Duncan,43' 2",4574.167,106,+4
147,0,35449,Adam Long,43' 3",5230.167,121,+16
148,0,29725,Tony Finau,43' 4",5288.333,122,-7
148,0,22056,Cameron Percy,43' 4",2731.833,63,-2
148,0,51894,Vince Whaley,43' 4",4727.583,109,-6
151,0,30926,Chris Kirk,43' 5",4557.417,105,-1
152,0,35506,Mackenzie Hughes,43' 6",4867.417,112,-1
152,0,24361,Pat Perez,43' 6",3129.167,72,+4
154,0,35110,Brett Drewitt,43' 7",3006.417,69,+3
155,0,48084,Wesley Bryan,43' 8",2575.667,59,-7
155,0,12716,Charley Hoffman,43' 8",3752.750,86,-1
155,0,29908,C.T. Pan,43' 8",4369.667,100,+2
155,0,28114,Dawie van der Walt,43' 8",3276.250,75,+7
159,0,30978,Kiradech Aphibarnrat,43' 9",2711.000,62,+8
159,0,21961,Charles Howell III,43' 9",2888.583,66,-3
159,0,22405,Justin Rose,43' 9",2843.583,65,+4
162,0,46550,Brandon Hagy,43' 11",4172.083,95,+2
163,0,27895,Jonas Blixt,44' 0",3168.083,72,+3
164,0,10381,Curtis Thompson,44' 1",2822.250,64,-5
165,0,34431,Robert Streb,44' 2",4549.500,103,+17
165,0,54783,Dylan Wu,44' 2",3314.833,75,+9
167,0,29289,S.Y. Noh,44' 3",3140.000,71,-4
167,0,24138,Ian Poulter,44' 3",2608.500,59,+8
169,0,32816,Satoshi Kodaira,44' 4",3414.833,77,-3
169,0,25818,Scott Piercy,44' 4",4613.250,104,-3
171,0,34363,Tyrrell Hatton,44' 5",3329.667,75,+4
172,0,27349,Alex Noren,44' 7",2854.333,64,+8
172,0,23621,Rory Sabbatini,44' 7",3479.833,78,+11
174,0,31557,Jim Herman,44' 8",2901.083,65,+2
174,0,35461,Beau Hossler,44' 8",3934.167,88,-4
174,0,47128,Richy Werenski,44' 8",3128.583,70,-2
177,0,23983,Luke Donald,44' 9",3130.333,70,+7
177,0,31560,Brian Stuard,44' 9",5324.333,119,+6
179,0,24925,Jonathan Byrd,44' 11",3052.000,68,-4
180,0,30911,Tommy Fleetwood,45' 1",3113.000,69,-11
181,0,26300,Matt Jones,45' 6",3458.250,76,-4
181,0,34466,Peter Malnati,45' 6",5364.333,118,+9
181,0,53165,Doc Redman,45' 6",3775.833,83,+12
184,0,51890,Greyson Sigg,45' 9",5219.083,114,+9
185,0,23108,Matt Kuchar,45' 11",4453.417,97,+10
186,0,51950,Max McGreevy,46' 0",4414.083,96,+8
187,0,34256,Andrew Putnam,46' 2",5959.750,129,-3
188,0,48887,Matt Wallace,46' 4",3570.333,77,+1
189,0,39058,Lucas Herbert,47' 6",3089.583,65,+1
190,0,47993,Denny McCarthy,48' 0",6670.250,139,+1
191,0,34610,Matthias Schwab,48' 4",4013.083,83,+11
192,0,33490,Bo Hoag,49' 1",3141.417,64,+5
193,0,24924,Bill Haas,50' 0",4948.750,99,+8
