267,0,01288,Ed Dougherty,$1800
267,0,01826,Brian Mogg,$1800
269,0,01357,Brian Fogt,$1776
270,0,01224,Jeff Coston,$1770
271,0,01364,Peter Fowler,$1755
272,0,01077,Mike Bender,$1745
273,0,01501,Vance Heafner,$1624
274,0,01905,Joe Ozaki,$1605
275,0,06308,John Jacobs,$1533
276,0,01065,Beau Baugh,$1523
276,0,02219,Grant Turner,$1523
278,0,02206,David Toms,$1463
279,0,01147,John Burckle,$1435
280,0,01188,Gregory Chapman,$1390
281,0,01322,Eric Evans,$1358
282,0,01774,Dick McClean,$1350
283,0,02031,Griffin Rudolph,$1332
284,0,01412,Gibby Gilbert,$1318
285,0,01391,Hank Gardner,$1253
286,0,01494,Steve Haskins,$1248
287,0,01748,Doug Martin,$1234
287,0,01964,Greg Powers,$1234
289,0,01861,Jim Nelford,$1225
290,0,01290,Dale Douglass,$1204
291,0,01047,Carl Baker,$1182
292,0,01611,Richie Karl,$1060
293,0,01234,Richard Crawford,$994
294,0,01206,Bobby Cole,$980
295,0,01670,Jack Larkin Sr.,$945
296,0,01363,John Fought,$828
297,0,01350,Pat Fitzsimons,$756
298,0,01408,Kelly Gibson,$502
298,0,02192,Steve Thomas,$502
300,0,01865,Dwight Nevil,$398
