RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
69,0,34046,Jordan Spieth,24' 2",822.000,34,+4
70,0,28259,Sangmoon Bae,24' 4",267.833,11,-2
70,0,01706,Davis Love III,24' 4",292.167,12,+2
72,0,19846,Brian Gay,24' 6",416.333,17,+2
73,0,32640,Troy Merritt,24' 8",518.750,21,+4
74,0,28237,Rory McIlroy,24' 9",322.250,13,-4
75,0,25834,Daniel Summerhays,25' 0",324.500,13,+2
76,0,30944,Jason Kokrak,25' 4",608.250,24,-2
76,0,10860,Justin Leonard,25' 4",380.083,15,+3
78,0,32366,Kevin Chappell,25' 5",788.417,31,-4
78,0,20157,Retief Goosen,25' 5",532.917,21,+4
80,0,29479,Scott Brown,25' 6",434.000,17,+7
81,0,26596,Ryan Moore,25' 7",127.750,5,+3
81,0,24502,Adam Scott,25' 7",332.500,13,-2
81,0,25632,Jimmy Walker,25' 7",895.000,35,E
84,0,33122,Russell Knox,25' 8",334.000,13,-1
85,0,21753,Brian Davis,25' 9",668.750,26,-1
85,0,21961,Charles Howell III,25' 9",1107.583,43,-3
85,0,30852,Ryo Ishikawa,25' 9",308.833,12,E
85,0,23800,Bryce Molder,25' 9",334.333,13,E
89,0,34098,Russell Henley,25' 10",543.083,21,-3
89,0,34360,Patrick Reed,25' 10",749.167,29,+6
91,0,12716,Charley Hoffman,26' 0",493.500,19,-3
92,0,25562,Andres Romero,26' 1",417.417,16,E
93,0,20396,Lee Westwood,26' 2",157.167,6,+3
94,0,28307,Matt Every,26' 4",315.750,12,-4
94,0,02206,David Toms,26' 4",237.083,9,+1
96,0,27141,J.B. Holmes,26' 8",693.250,26,E
96,0,30927,Brendon Todd,26' 8",532.500,20,-1
98,0,24846,Ricky Barnes,26' 11",323.083,12,+2
98,0,34021,Bud Cauley,26' 11",215.417,8,+5
100,0,27895,Jonas Blixt,27' 0",512.333,19,+3
100,0,30926,Chris Kirk,27' 0",242.750,9,-2
102,0,28780,Nicholas Thompson,27' 2",515.917,19,-1
103,0,29518,Brendan Steele,27' 3",381.250,14,+5
104,0,26329,Louis Oosthuizen,27' 5",274.333,10,+2
104,0,30692,Scott Stallings,27' 5",301.750,11,+5
106,0,22293,Heath Slocum,27' 6",192.250,7,-3
106,0,27214,Kevin Streelman,27' 6",495.167,18,-1
106,0,25349,Tim Wilkinson,27' 6",550.333,20,E
109,0,29478,Kevin Kisner,27' 7",248.500,9,+5
110,0,20593,Greg Chalmers,27' 9",582.750,21,+7
111,0,24140,Sean O'Hair,27' 11",446.833,16,+2
111,0,26289,Boo Weekley,27' 11",306.917,11,+1
113,0,23541,Ben Crane,28' 0",532.083,19,+2
113,0,23638,Brendon de Jonge,28' 0",615.250,22,+5
115,0,33461,Morgan Hoffmann,28' 3",1016.667,36,+3
116,0,20104,Ken Duke,28' 4",368.500,13,+6
116,0,27095,Nick Watney,28' 4",396.167,14,+1
118,0,25804,Bubba Watson,28' 6",541.583,19,+10
119,0,29420,Billy Horschel,28' 7",371.417,13,-1
119,0,26679,Kevin Stadler,28' 7",257.333,9,+3
121,0,25345,Carl Pettersson,28' 8",745.833,26,E
122,0,22046,Geoff Ogilvy,28' 9",547.000,19,+2
122,0,35732,Wes Roach,28' 9",402.500,14,-2
124,0,25396,Kevin Na,28' 11",462.000,16,-1
125,0,27408,Martin Kaymer,29' 1",349.250,12,-1
126,0,30110,Kyle Stanley,29' 2",320.500,11,-1
127,0,06522,Ernie Els,29' 3",497.500,17,+1
128,0,28475,Jeff Overton,29' 6",590.500,20,+3
129,0,25720,Chad Collins,29' 7",413.833,14,+1
129,0,25572,Graeme McDowell,29' 7",177.250,6,E
129,0,29425,Andrew Svoboda,29' 7",592.333,20,+4
132,0,29535,Brice Garnett,29' 10",507.417,17,+4
133,0,31193,Jim Renner,30' 2",331.750,11,+4
134,0,23353,J.J. Henry,30' 5",304.167,10,E
134,0,25240,D.A. Points,30' 5",365.083,12,+4
136,0,22378,Trevor Immelman,30' 6",244.250,8,+1
137,0,10423,Mike Weir,30' 11",278.000,9,+4
138,0,20498,Briny Baird,31' 1",435.667,14,+4
138,0,27649,Brandt Snedeker,31' 1",434.833,14,-1
140,0,34099,Harris English,31' 4",376.167,12,-1
140,0,23320,Ryan Palmer,31' 4",595.917,19,E
142,0,23108,Matt Kuchar,31' 5",439.250,14,+3
143,0,21878,Mark Wilson,31' 6",283.333,9,+1
144,0,10885,Robert Allenby,31' 7",189.500,6,-1
145,0,34265,Will Wilcox,31' 9",286.000,9,+2
146,0,30925,Dustin Johnson,31' 10",318.167,10,+1
147,0,08075,Jerry Kelly,31' 11",415.417,13,+1
148,0,29461,Jamie Lovemark,32' 0",672.250,21,+4
149,0,35539,Luke Guthrie,32' 1",769.083,24,+1
150,0,35300,Andrew Loupe,32' 2",675.917,21,+2
151,0,27556,Ted Potter Jr.,32' 4",291.083,9,+4
152,0,32448,James Hahn,32' 7",650.917,20,+6
153,0,24507,Jason Bohn,32' 8",621.417,19,+4
154,0,29740,Brad Fritsch,32' 10",164.250,5,E
155,0,31557,Jim Herman,32' 11",461.000,14,+1
156,0,27963,Chris Stroud,33' 1",662.000,20,-3
157,0,36689,Brooks Koepka,33' 2",298.417,9,+1
158,0,33141,Keegan Bradley,33' 6",737.500,22,+1
159,0,26951,Johnson Wagner,33' 7",67.083,2,+2
160,0,25900,Lucas Glover,33' 10",337.917,10,+4
160,0,33413,Ben Martin,33' 10",406.000,12,+2
162,0,24361,Pat Perez,33' 11",508.250,15,+1
163,0,28092,D.H. Lee,34' 3",376.917,11,E
164,0,24357,K.J. Choi,34' 9",104.250,3,+3
165,0,35139,Richard Lee,34' 10",627.667,18,+4
166,0,27330,Josh Teater,35' 3",493.750,14,+1
167,0,32200,Roberto Castro,35' 4",565.083,16,+1
168,0,01724,Jeff Maggert,35' 9",214.583,6,+4
168,0,32150,Michael Thompson,35' 9",285.917,8,+1
170,0,37273,Derek Ernst,36' 7",475.500,13,+5
171,0,27466,Spencer Levin,37' 0",259.250,7,E
172,0,23409,James Driscoll,37' 11",455.250,12,+4
173,0,34431,Robert Streb,39' 9",397.500,10,+3
174,0,34409,David Lingmerth,40' 2",643.000,16,+5
175,0,21209,Sergio Garcia,44' 0",352.167,8,+1
176,0,35541,John Peterson,48' 8",340.667,7,+6
177,0,25686,Jason Dufner,54' 6",435.833,8,+6
