RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,46440,Smylie Kaufman,.00,0,258,100.00
1,0,30926,Chris Kirk,.00,0,247,100.00
1,0,29478,Kevin Kisner,.00,0,245,100.00
1,0,33122,Russell Knox,.00,0,231,100.00
1,0,23108,Matt Kuchar,.00,0,265,100.00
1,0,33410,Andrew Landry,.00,0,120,100.00
1,0,34261,Scott Langley,.00,0,167,100.00
1,0,26851,Marc Leishman,.00,0,248,100.00
1,0,27466,Spencer Levin,.00,0,269,100.00
1,0,33204,Shane Lowry,.00,0,113,100.00
1,0,34466,Peter Malnati,.00,0,269,100.00
1,0,28158,Steve Marino,.00,0,208,100.00
1,0,25572,Graeme McDowell,.00,0,172,100.00
1,0,31202,William McGirt,.00,0,279,100.00
1,0,24490,George McNeill,.00,0,168,100.00
1,0,32640,Troy Merritt,.00,0,267,100.00
1,0,25198,Francesco Molinari,.00,0,199,100.00
1,0,30163,Henrik Norlander,.00,0,188,100.00
1,0,26329,Louis Oosthuizen,.00,0,140,100.00
1,0,25818,Scott Piercy,.00,0,215,100.00
1,0,32876,Martin Piller,.00,0,156,100.00
1,0,34360,Patrick Reed,.00,0,264,100.00
1,0,29476,Kyle Reifers,.00,0,345,100.00
1,0,35732,Wes Roach,.00,0,169,100.00
1,0,35891,Cameron Smith,.00,0,173,100.00
1,0,27649,Brandt Snedeker,.00,0,251,100.00
1,0,30110,Kyle Stanley,.00,0,268,100.00
1,0,29518,Brendan Steele,.00,0,260,100.00
1,0,06527,Steve Stricker,.00,0,167,100.00
1,0,32150,Michael Thompson,.00,0,168,100.00
1,0,02206,David Toms,.00,0,185,100.00
1,0,26951,Johnson Wagner,.00,0,237,100.00
1,0,25632,Jimmy Walker,.00,0,256,100.00
1,0,25804,Bubba Watson,.00,0,192,100.00
1,0,26289,Boo Weekley,.00,0,252,100.00
73,0,37455,Si Woo Kim,.29,1,346,99.71
74,0,28132,Tyrone Van Aswegen,.30,1,328,99.70
75,0,34264,Hudson Swafford,.31,1,318,99.69
76,0,32200,Roberto Castro,.32,1,315,99.68
76,0,34262,Jon Curran,.32,1,316,99.68
78,0,36801,Mark Hubbard,.33,1,299,99.67
78,0,24140,Sean O'Hair,.33,1,305,99.67
78,0,27064,Jhonattan Vegas,.33,1,299,99.67
81,0,24846,Ricky Barnes,.35,1,288,99.65
82,0,40058,Zac Blair,.36,1,276,99.64
82,0,25686,Jason Dufner,.36,1,280,99.64
82,0,12716,Charley Hoffman,.36,1,275,99.64
85,0,34174,John Huh,.37,1,273,99.63
85,0,23320,Ryan Palmer,.37,1,268,99.63
85,0,25834,Daniel Summerhays,.37,1,267,99.63
85,0,33448,Justin Thomas,.37,1,270,99.63
89,0,28679,Fabián Gómez,.38,1,263,99.62
89,0,26758,David Hearn,.38,1,265,99.62
89,0,25396,Kevin Na,.38,1,263,99.62
89,0,25892,Steve Wheatcroft,.38,1,264,99.62
93,0,20098,Stuart Appleby,.39,1,259,99.61
93,0,32757,Patton Kizzire,.39,1,257,99.61
93,0,26476,Chez Reavie,.39,1,257,99.61
96,0,29745,Tyler Aldridge,.41,1,245,99.59
96,0,34098,Russell Henley,.41,1,242,99.59
96,0,30925,Dustin Johnson,.41,1,242,99.59
99,0,24024,Zach Johnson,.42,1,238,99.58
99,0,27963,Chris Stroud,.42,1,239,99.58
99,0,27770,Camilo Villegas,.42,1,238,99.58
102,0,34563,Chesson Hadley,.43,1,235,99.57
102,0,36699,Patrick Rodgers,.43,1,235,99.57
102,0,30692,Scott Stallings,.43,1,231,99.57
105,0,33667,Carlos Ortiz,.44,1,228,99.56
105,0,27214,Kevin Streelman,.44,1,225,99.56
105,0,25493,Nick Taylor,.44,1,225,99.56
108,0,29268,Bronson Burgoon,.45,1,222,99.55
108,0,25900,Lucas Glover,.45,1,220,99.55
108,0,08075,Jerry Kelly,.45,1,220,99.55
108,0,30711,Colt Knost,.45,1,222,99.55
112,0,27936,Martin Laird,.46,1,217,99.54
112,0,26596,Ryan Moore,.46,1,216,99.54
112,0,28475,Jeff Overton,.46,1,217,99.54
115,0,26331,Charl Schwartzel,.47,1,214,99.53
115,0,34431,Robert Streb,.47,1,211,99.53
117,0,32102,Rickie Fowler,.48,1,207,99.52
118,0,31560,Brian Stuard,.49,1,206,99.51
119,0,28089,Jason Day,.50,1,201,99.50
119,0,24781,Hunter Mahan,.50,1,199,99.50
119,0,34265,Will Wilcox,.50,1,201,99.50
122,0,25349,Tim Wilkinson,.51,1,196,99.49
123,0,29223,Sam Saunders,.52,1,193,99.48
123,0,34046,Jordan Spieth,.52,1,191,99.48
125,0,31420,Anirban Lahiri,.55,1,181,99.45
126,0,20104,Ken Duke,.57,1,175,99.43
127,0,35539,Luke Guthrie,.61,1,163,99.39
127,0,29461,Jamie Lovemark,.61,2,329,99.39
129,0,28092,D.H. Lee,.63,1,159,99.37
130,0,24461,Thomas Aiken,.65,1,155,99.35
131,0,39975,Michael Kim,.66,2,305,99.34
132,0,35879,Kelly Kraft,.67,1,149,99.33
133,0,10213,Dicky Pride,.68,1,148,99.32
134,0,32618,Rhein Gibson,.69,1,145,99.31
135,0,29974,Branden Grace,.70,1,143,99.30
136,0,35545,Blayne Barber,.73,2,274,99.27
136,0,32366,Kevin Chappell,.73,2,273,99.27
138,0,27747,Hiroshi Iwata,.75,2,265,99.25
138,0,29926,Danny Lee,.75,2,266,99.25
138,0,33413,Ben Martin,.75,2,266,99.25
138,0,23325,Vaughn Taylor,.75,2,265,99.25
142,0,10885,Robert Allenby,.77,1,130,99.23
142,0,33418,Shawn Stefani,.77,2,259,99.23
144,0,30944,Jason Kokrak,.79,2,254,99.21
144,0,20572,Rod Pampling,.79,1,127,99.21
146,0,29289,S.Y. Noh,.81,2,247,99.19
147,0,31323,Gary Woodland,.86,2,232,99.14
148,0,23800,Bryce Molder,.87,2,230,99.13
149,0,37454,Whee Kim,.90,2,222,99.10
150,0,01810,Phil Mickelson,.93,2,214,99.07
151,0,33461,Morgan Hoffmann,.95,2,210,99.05
151,0,34409,David Lingmerth,.95,2,210,99.05
153,0,21209,Sergio Garcia,.96,1,104,99.04
154,0,27129,Luke List,1.01,2,199,98.99
155,0,29725,Tony Finau,1.05,3,285,98.95
156,0,27942,Rob Oppenheim,1.08,2,185,98.92
156,0,33419,Cameron Tringale,1.08,3,278,98.92
158,0,24502,Adam Scott,1.09,2,183,98.91
159,0,12510,Chad Campbell,1.12,3,269,98.88
160,0,29485,Brett Stegmaier,1.13,3,265,98.87
161,0,22405,Justin Rose,1.14,2,175,98.86
161,0,37189,Harold Varner III,1.14,3,264,98.86
163,0,24494,Erik Compton,1.15,2,174,98.85
164,0,22046,Geoff Ogilvy,1.16,2,173,98.84
165,0,29479,Scott Brown,1.22,3,246,98.78
165,0,20691,Greg Owen,1.22,3,246,98.78
167,0,45526,Abraham Ancer,1.27,2,157,98.73
167,0,36689,Brooks Koepka,1.27,3,237,98.73
167,0,24912,Will MacKenzie,1.27,3,237,98.73
170,0,06567,Vijay Singh,1.29,3,233,98.71
171,0,23621,Rory Sabbatini,1.36,2,147,98.64
172,0,25240,D.A. Points,1.48,2,135,98.52
173,0,32839,Hideki Matsuyama,1.51,3,199,98.49
173,0,30927,Brendon Todd,1.51,3,199,98.49
175,0,27436,Graham DeLaet,1.54,3,195,98.46
176,0,20645,John Senden,1.57,4,255,98.43
177,0,28114,Dawie van der Walt,1.61,3,186,98.39
178,0,35300,Andrew Loupe,1.63,4,246,98.37
179,0,27141,J.B. Holmes,1.72,4,232,98.28
180,0,35451,Scott Pinckney,1.73,4,231,98.27
181,0,25274,Steven Bowditch,1.78,4,225,98.22
182,0,28237,Rory McIlroy,1.79,3,168,98.21
183,0,21878,Mark Wilson,1.82,3,165,98.18
184,0,29221,Webb Simpson,1.88,4,213,98.12
185,0,20848,Ángel Cabrera,2.52,4,159,97.48
