RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
70,0,25720,Chad Collins,.85,1,118,99.15
70,0,23353,J.J. Henry,.85,1,118,99.15
72,0,30925,Dustin Johnson,.88,1,114,99.12
73,0,20229,Stewart Cink,.92,1,109,99.08
73,0,23638,Brendon de Jonge,.92,1,109,99.08
75,0,20848,Ángel Cabrera,.93,1,108,99.07
76,0,34046,Jordan Spieth,.94,1,106,99.06
77,0,22892,Jason Gore,.95,1,105,99.05
78,0,20472,Alex Cejka,.96,1,104,99.04
79,0,06522,Ernie Els,.97,1,103,99.03
79,0,30163,Henrik Norlander,.97,1,103,99.03
79,0,31560,Brian Stuard,.97,1,103,99.03
82,0,28158,Steve Marino,.98,1,102,99.02
83,0,29420,Billy Horschel,1.02,1,98,98.98
84,0,37455,Si Woo Kim,1.03,2,195,98.97
84,0,26329,Louis Oosthuizen,1.03,1,97,98.97
86,0,35879,Kelly Kraft,1.04,1,96,98.96
86,0,30927,Brendon Todd,1.04,1,96,98.96
88,0,29476,Kyle Reifers,1.08,2,185,98.92
88,0,21878,Mark Wilson,1.08,1,93,98.92
90,0,10809,Jim Furyk,1.18,1,85,98.82
91,0,24781,Hunter Mahan,1.19,1,84,98.81
92,0,33399,Adam Hadwin,1.20,2,166,98.80
93,0,20645,John Senden,1.23,2,162,98.77
94,0,25572,Graeme McDowell,1.25,1,80,98.75
95,0,31646,Emiliano Grillo,1.27,2,157,98.73
95,0,32757,Patton Kizzire,1.27,2,157,98.73
97,0,23320,Ryan Palmer,1.29,2,155,98.71
98,0,37189,Harold Varner III,1.31,2,153,98.69
99,0,21731,Freddie Jacobson,1.38,2,145,98.62
100,0,26476,Chez Reavie,1.40,2,143,98.60
100,0,33418,Shawn Stefani,1.40,2,143,98.60
102,0,31323,Gary Woodland,1.41,2,142,98.59
103,0,40026,Daniel Berger,1.42,2,141,98.58
104,0,34360,Patrick Reed,1.43,2,140,98.57
105,0,33141,Keegan Bradley,1.44,2,139,98.56
105,0,30711,Colt Knost,1.44,2,139,98.56
107,0,25632,Jimmy Walker,1.45,2,138,98.55
108,0,25493,Nick Taylor,1.46,2,137,98.54
109,0,35300,Andrew Loupe,1.47,2,136,98.53
110,0,32366,Kevin Chappell,1.48,2,135,98.52
110,0,20691,Greg Owen,1.48,2,135,98.52
112,0,35732,Wes Roach,1.49,1,67,98.51
113,0,33410,Andrew Landry,1.52,1,66,98.48
113,0,23621,Rory Sabbatini,1.52,1,66,98.48
115,0,21209,Sergio Garcia,1.59,1,63,98.41
116,0,37454,Whee Kim,1.61,2,124,98.39
117,0,25686,Jason Dufner,1.63,3,184,98.37
118,0,28114,Dawie van der Walt,1.64,2,122,98.36
119,0,34099,Harris English,1.67,2,120,98.33
119,0,27214,Kevin Streelman,1.67,2,120,98.33
121,0,26758,David Hearn,1.69,3,177,98.31
122,0,26331,Charl Schwartzel,1.77,2,113,98.23
123,0,29221,Webb Simpson,1.80,2,111,98.20
124,0,27141,J.B. Holmes,1.82,2,110,98.18
124,0,36689,Brooks Koepka,1.82,2,110,98.18
126,0,36801,Mark Hubbard,1.83,3,164,98.17
126,0,27770,Camilo Villegas,1.83,2,109,98.17
128,0,31420,Anirban Lahiri,1.87,2,107,98.13
129,0,34174,John Huh,1.89,3,159,98.11
130,0,22046,Geoff Ogilvy,1.90,2,105,98.10
130,0,29223,Sam Saunders,1.90,2,105,98.10
132,0,31416,Derek Fathauer,1.94,3,155,98.06
132,0,34261,Scott Langley,1.94,2,103,98.06
132,0,25198,Francesco Molinari,1.94,2,103,98.06
132,0,02206,David Toms,1.94,2,103,98.06
136,0,27963,Chris Stroud,1.95,3,154,98.05
137,0,30944,Jason Kokrak,2.01,3,149,97.99
138,0,20104,Ken Duke,2.02,2,99,97.98
139,0,29479,Scott Brown,2.04,3,147,97.96
139,0,39975,Michael Kim,2.04,3,147,97.96
141,0,30692,Scott Stallings,2.05,3,146,97.95
142,0,25349,Tim Wilkinson,2.06,2,97,97.94
143,0,28237,Rory McIlroy,2.08,2,96,97.92
143,0,35451,Scott Pinckney,2.08,3,144,97.92
145,0,40058,Zac Blair,2.11,3,142,97.89
146,0,35545,Blayne Barber,2.13,3,141,97.87
147,0,25274,Steven Bowditch,2.15,2,93,97.85
147,0,37273,Derek Ernst,2.15,2,93,97.85
147,0,24490,George McNeill,2.15,2,93,97.85
150,0,33122,Russell Knox,2.16,3,139,97.84
151,0,27649,Brandt Snedeker,2.17,3,138,97.83
151,0,26289,Boo Weekley,2.17,3,138,97.83
153,0,24912,Will MacKenzie,2.24,3,134,97.76
154,0,29745,Tyler Aldridge,2.27,3,132,97.73
155,0,26851,Marc Leishman,2.31,3,130,97.69
156,0,36699,Patrick Rodgers,2.33,3,129,97.67
157,0,24358,Robert Garrigus,2.38,3,126,97.62
157,0,32876,Martin Piller,2.38,2,84,97.62
157,0,06567,Vijay Singh,2.38,3,126,97.62
160,0,28089,Jason Day,2.41,2,83,97.59
161,0,33204,Shane Lowry,2.60,2,77,97.40
162,0,24502,Adam Scott,2.63,3,114,97.37
163,0,23325,Vaughn Taylor,2.68,4,149,97.32
163,0,32150,Michael Thompson,2.68,3,112,97.32
165,0,35891,Cameron Smith,2.70,2,74,97.30
166,0,29461,Jamie Lovemark,2.72,4,147,97.28
167,0,24024,Zach Johnson,2.76,4,145,97.24
167,0,29926,Danny Lee,2.76,4,145,97.24
169,0,24140,Sean O'Hair,2.79,5,179,97.21
170,0,27129,Luke List,2.86,3,105,97.14
171,0,34431,Robert Streb,2.90,4,138,97.10
172,0,28092,D.H. Lee,2.94,3,102,97.06
173,0,12716,Charley Hoffman,2.96,4,135,97.04
174,0,28475,Jeff Overton,3.00,3,100,97.00
175,0,21961,Charles Howell III,3.13,4,128,96.87
176,0,22405,Justin Rose,3.41,3,88,96.59
177,0,22371,Aaron Baddeley,3.45,5,145,96.55
177,0,24494,Erik Compton,3.45,3,87,96.55
179,0,33667,Carlos Ortiz,3.51,4,114,96.49
180,0,10885,Robert Allenby,3.61,3,83,96.39
181,0,25240,D.A. Points,3.66,3,82,96.34
182,0,34563,Chesson Hadley,3.70,5,135,96.30
182,0,35532,Tom Hoge,3.70,5,135,96.30
184,0,27064,Jhonattan Vegas,3.77,6,159,96.23
185,0,32839,Hideki Matsuyama,4.44,6,135,95.56
