RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,26289,Boo Weekley,.00,0,187,100.00
1,0,34265,Will Wilcox,.00,0,150,100.00
1,0,25349,Tim Wilkinson,.00,0,113,100.00
1,0,21878,Mark Wilson,.00,0,161,100.00
52,0,27644,Brian Harman,.43,1,230,99.57
52,0,37455,Si Woo Kim,.43,1,233,99.57
52,0,31202,William McGirt,.43,1,230,99.57
52,0,34360,Patrick Reed,.43,1,233,99.57
56,0,33448,Justin Thomas,.45,1,220,99.55
57,0,34466,Peter Malnati,.46,1,219,99.54
58,0,35545,Blayne Barber,.48,1,207,99.52
58,0,12510,Chad Campbell,.48,1,210,99.52
58,0,31646,Emiliano Grillo,.48,1,208,99.52
58,0,24140,Sean O'Hair,.48,1,208,99.52
62,0,40026,Daniel Berger,.49,1,203,99.51
62,0,34174,John Huh,.49,1,206,99.51
64,0,27963,Chris Stroud,.50,1,201,99.50
65,0,23108,Matt Kuchar,.52,1,191,99.48
65,0,25396,Kevin Na,.52,1,192,99.48
67,0,25632,Jimmy Walker,.53,1,188,99.47
68,0,27936,Martin Laird,.54,1,186,99.46
68,0,32640,Troy Merritt,.54,1,184,99.46
68,0,26596,Ryan Moore,.54,1,186,99.46
71,0,25834,Daniel Summerhays,.55,1,182,99.45
72,0,34099,Harris English,.56,1,177,99.44
72,0,29725,Tony Finau,.56,1,180,99.44
72,0,31557,Jim Herman,.56,1,179,99.44
75,0,29268,Bronson Burgoon,.57,1,174,99.43
75,0,36689,Brooks Koepka,.57,1,175,99.43
75,0,33667,Carlos Ortiz,.57,1,175,99.43
78,0,22371,Aaron Baddeley,.58,1,172,99.42
79,0,26300,Matt Jones,.59,1,170,99.41
79,0,27129,Luke List,.59,1,169,99.41
81,0,20098,Stuart Appleby,.60,1,166,99.40
81,0,24357,K.J. Choi,.60,1,167,99.40
81,0,27436,Graham DeLaet,.60,1,168,99.40
81,0,24358,Robert Garrigus,.60,1,166,99.40
81,0,27141,J.B. Holmes,.60,1,168,99.40
81,0,25818,Scott Piercy,.60,1,168,99.40
87,0,27895,Jonas Blixt,.61,1,163,99.39
87,0,32102,Rickie Fowler,.61,1,164,99.39
87,0,32839,Hideki Matsuyama,.61,1,163,99.39
90,0,33141,Keegan Bradley,.62,1,162,99.38
90,0,32757,Patton Kizzire,.62,1,162,99.38
90,0,25493,Nick Taylor,.62,1,161,99.38
90,0,25892,Steve Wheatcroft,.62,1,161,99.38
94,0,34409,David Lingmerth,.63,1,160,99.37
94,0,36699,Patrick Rodgers,.63,1,160,99.37
94,0,24502,Adam Scott,.63,1,158,99.37
97,0,25364,Paul Casey,.65,1,155,99.35
98,0,25198,Francesco Molinari,.67,1,150,99.33
99,0,24924,Bill Haas,.68,1,148,99.32
99,0,29420,Billy Horschel,.68,1,146,99.32
101,0,20472,Alex Cejka,.69,1,145,99.31
101,0,23983,Luke Donald,.69,1,145,99.31
101,0,28158,Steve Marino,.69,1,145,99.31
104,0,30927,Brendon Todd,.70,1,143,99.30
105,0,08075,Jerry Kelly,.71,1,140,99.29
106,0,24781,Hunter Mahan,.73,1,137,99.27
107,0,10809,Jim Furyk,.76,1,132,99.24
107,0,32876,Martin Piller,.76,1,132,99.24
109,0,20848,Ángel Cabrera,.77,1,130,99.23
109,0,32200,Roberto Castro,.77,2,259,99.23
109,0,35879,Kelly Kraft,.77,1,130,99.23
112,0,22046,Geoff Ogilvy,.80,1,125,99.20
113,0,28092,D.H. Lee,.81,1,123,99.19
114,0,10885,Robert Allenby,.83,1,120,99.17
115,0,33399,Adam Hadwin,.87,2,229,99.13
116,0,32366,Kevin Chappell,.90,2,221,99.10
116,0,26476,Chez Reavie,.90,2,222,99.10
118,0,10213,Dicky Pride,.91,1,110,99.09
119,0,33413,Ben Martin,.92,2,218,99.08
120,0,24846,Ricky Barnes,.93,2,216,99.07
121,0,31323,Gary Woodland,.96,2,208,99.04
122,0,32448,James Hahn,.99,2,203,99.01
122,0,29478,Kevin Kisner,.99,2,203,99.01
122,0,35451,Scott Pinckney,.99,2,202,99.01
125,0,29461,Jamie Lovemark,1.00,2,201,99.00
126,0,34262,Jon Curran,1.01,2,198,98.99
127,0,33204,Shane Lowry,1.03,1,97,98.97
128,0,28679,Fabián Gómez,1.04,2,193,98.96
129,0,29518,Brendan Steele,1.05,2,190,98.95
130,0,33410,Andrew Landry,1.06,1,94,98.94
131,0,25720,Chad Collins,1.07,2,187,98.93
132,0,26951,Johnson Wagner,1.09,2,184,98.91
133,0,23541,Ben Crane,1.10,2,182,98.90
133,0,29720,Andres Gonzales,1.10,2,182,98.90
135,0,29479,Scott Brown,1.12,2,179,98.88
135,0,21731,Freddie Jacobson,1.12,2,178,98.88
135,0,34264,Hudson Swafford,1.12,3,267,98.88
138,0,29476,Kyle Reifers,1.14,3,263,98.86
139,0,27747,Hiroshi Iwata,1.16,2,172,98.84
140,0,02206,David Toms,1.24,2,161,98.76
141,0,32150,Michael Thompson,1.27,2,158,98.73
142,0,23325,Vaughn Taylor,1.28,2,156,98.72
143,0,30163,Henrik Norlander,1.29,2,155,98.71
144,0,34046,Jordan Spieth,1.32,2,151,98.68
145,0,30110,Kyle Stanley,1.36,3,220,98.64
146,0,36801,Mark Hubbard,1.37,3,219,98.63
147,0,28237,Rory McIlroy,1.40,2,143,98.60
148,0,33461,Morgan Hoffmann,1.41,2,142,98.59
149,0,40058,Zac Blair,1.42,3,211,98.58
149,0,24494,Erik Compton,1.42,2,141,98.58
149,0,37189,Harold Varner III,1.42,3,211,98.58
152,0,46440,Smylie Kaufman,1.43,3,210,98.57
153,0,27064,Jhonattan Vegas,1.44,3,209,98.56
154,0,31420,Anirban Lahiri,1.48,2,135,98.52
155,0,30926,Chris Kirk,1.49,3,201,98.51
156,0,26331,Charl Schwartzel,1.50,2,133,98.50
157,0,12716,Charley Hoffman,1.52,3,197,98.48
158,0,33419,Cameron Tringale,1.55,3,193,98.45
159,0,27649,Brandt Snedeker,1.57,3,191,98.43
160,0,29485,Brett Stegmaier,1.61,3,186,98.39
161,0,35532,Tom Hoge,1.69,3,177,98.31
162,0,37273,Derek Ernst,1.74,2,115,98.26
162,0,26758,David Hearn,1.74,4,230,98.26
164,0,22892,Jason Gore,1.80,3,167,98.20
165,0,23320,Ryan Palmer,1.85,4,216,98.15
166,0,20691,Greg Owen,1.92,4,208,98.08
167,0,35300,Andrew Loupe,1.95,3,154,98.05
168,0,31416,Derek Fathauer,1.96,4,204,98.04
169,0,29974,Branden Grace,1.98,2,101,98.02
169,0,06527,Steve Stricker,1.98,2,101,98.02
171,0,37454,Whee Kim,2.13,4,188,97.87
172,0,20104,Ken Duke,2.16,3,139,97.84
172,0,27942,Rob Oppenheim,2.16,3,139,97.84
174,0,27214,Kevin Streelman,2.19,4,183,97.81
175,0,24912,Will MacKenzie,2.21,4,181,97.79
176,0,25274,Steven Bowditch,2.36,3,127,97.64
177,0,32618,Rhein Gibson,2.44,3,123,97.56
177,0,29926,Danny Lee,2.44,5,205,97.56
177,0,27770,Camilo Villegas,2.44,5,205,97.56
180,0,29221,Webb Simpson,2.55,4,157,97.45
181,0,34098,Russell Henley,2.62,5,191,97.38
182,0,22405,Justin Rose,2.84,4,141,97.16
183,0,25686,Jason Dufner,2.86,6,210,97.14
184,0,26329,Louis Oosthuizen,2.97,3,101,97.03
185,0,23621,Rory Sabbatini,5.00,5,100,95.00
