RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
77,0,12510,Chad Campbell,2.964,246,83
77,0,01619,Skip Kendall,2.964,166,56
77,0,23325,Vaughn Taylor,2.964,246,83
80,0,26301,James Nitties,2.966,258,87
81,0,27613,David Lutterus,2.967,178,60
81,0,01941,Tom Pernice Jr.,2.967,181,61
83,0,20127,Chris Riley,2.969,193,65
83,0,29221,Webb Simpson,2.969,285,96
85,0,23983,Luke Donald,2.971,104,35
85,0,27060,John Mallinger,2.971,202,68
87,0,20691,Greg Owen,2.972,211,71
88,0,21731,Freddie Jacobson,2.974,232,78
89,0,24925,Jonathan Byrd,2.975,235,79
89,0,22378,Trevor Immelman,2.975,119,40
89,0,26420,Richard Johnson,2.975,241,81
89,0,25345,Carl Pettersson,2.975,235,79
93,0,10809,Jim Furyk,2.980,149,50
94,0,22405,Justin Rose,2.982,167,56
95,0,01313,Steve Elkington,2.983,173,58
96,0,08537,J.P. Hayes,2.984,191,64
96,0,23108,Matt Kuchar,2.984,191,64
98,0,28620,Aron Price,2.985,200,67
99,0,27436,Graham DeLaet,2.987,236,79
99,0,24490,George McNeill,2.987,236,79
101,0,27141,J.B. Holmes,2.988,257,86
101,0,20645,John Senden,2.988,242,81
103,0,07867,Woody Austin,2.989,266,89
103,0,27120,Troy Matteson,2.989,266,89
105,0,20593,Greg Chalmers,3.000,234,78
105,0,29285,Brent Delahoussaye,3.000,165,55
105,0,06522,Ernie Els,3.000,129,43
105,0,21209,Sergio Garcia,3.000,84,28
105,0,20157,Retief Goosen,3.000,105,35
105,0,20766,Padraig Harrington,3.000,111,37
105,0,06514,Kevin Johnson,3.000,156,52
105,0,12705,Cliff Kresge,3.000,159,53
105,0,27936,Martin Laird,3.000,219,73
105,0,01707,Steve Lowery,3.000,174,58
105,0,25240,D.A. Points,3.000,219,73
105,0,27649,Brandt Snedeker,3.000,207,69
105,0,23307,Roger Tambellini,3.000,195,65
105,0,32617,Jerod Turner,3.000,105,35
105,0,02239,Scott Verplank,3.000,156,52
105,0,27770,Camilo Villegas,3.000,126,42
105,0,10423,Mike Weir,3.000,102,34
122,0,20574,Mathew Goggin,3.012,250,83
122,0,21961,Charles Howell III,3.012,253,84
122,0,08075,Jerry Kelly,3.012,256,85
122,0,28780,Nicholas Thompson,3.012,247,82
126,0,28087,Kris Blanks,3.013,226,75
126,0,20572,Rod Pampling,3.013,232,77
126,0,27214,Kevin Streelman,3.013,235,78
129,0,24507,Jason Bohn,3.014,208,69
129,0,28500,Martin Flores,3.014,223,74
129,0,12716,Charley Hoffman,3.014,217,72
129,0,26300,Matt Jones,3.014,211,70
133,0,06643,Paul Goydos,3.017,175,58
133,0,20378,Mathias Grönberg,3.017,178,59
133,0,20686,Jeev Milkha Singh,3.017,175,58
136,0,25892,Steve Wheatcroft,3.018,166,55
137,0,23541,Ben Crane,3.019,157,52
138,0,12755,Vance Veazey,3.020,151,50
139,0,01948,Tim Petrovic,3.021,290,96
140,0,06012,Greg Kraft,3.023,133,44
141,0,23788,D.J. Trahan,3.024,257,85
142,0,21959,Ted Purdy,3.025,239,79
143,0,07457,Steve Flesch,3.028,215,71
144,0,01320,Bob Estes,3.030,203,67
144,0,22056,Cameron Percy,3.030,203,67
146,0,01161,Mark Calcavecchia,3.031,97,32
147,0,01724,Jeff Maggert,3.032,191,63
148,0,25686,Jason Dufner,3.033,182,60
149,0,19846,Brian Gay,3.035,258,85
149,0,06515,Shaun Micheel,3.035,173,57
151,0,25364,Paul Casey,3.036,85,28
152,0,20105,Jeff Gove,3.038,161,53
152,0,32640,Troy Merritt,3.038,237,78
154,0,29910,Blake Adams,3.041,222,73
154,0,26287,Roland Thatcher,3.041,225,74
156,0,23673,Michael Connell,3.047,259,85
157,0,26289,Boo Weekley,3.055,223,73
158,0,06567,Vijay Singh,3.056,165,54
158,0,31560,Brian Stuard,3.056,220,72
160,0,11123,Chris Couch,3.057,162,53
161,0,07363,Craig Bowden,3.059,156,51
161,0,20472,Alex Cejka,3.059,208,68
161,0,27302,Garth Mulroy,3.059,156,51
161,0,25632,Jimmy Walker,3.059,208,68
165,0,20436,Garrett Willis,3.060,205,67
166,0,24924,Bill Haas,3.062,199,65
167,0,20098,Stuart Appleby,3.063,245,80
167,0,20229,Stewart Cink,3.063,196,64
167,0,23353,J.J. Henry,3.063,245,80
170,0,27963,Chris Stroud,3.065,236,77
171,0,23613,Rich Barcelo,3.071,172,56
172,0,27933,John Merrick,3.076,323,105
173,0,23621,Rory Sabbatini,3.078,197,64
173,0,27095,Nick Watney,3.078,157,51
175,0,01249,John Daly,3.082,151,49
176,0,08375,Paul Stankowski,3.087,213,69
177,0,23322,Brett Wetterich,3.094,198,64
178,0,10425,Jay Williamson,3.103,211,68
179,0,24663,Y.E. Yang,3.111,168,54
180,0,22946,Henrik Bjornstad,3.113,193,62
181,0,25804,Bubba Watson,3.115,162,52
182,0,22122,Andrew McLardy,3.119,131,42
183,0,01766,Billy Mayfair,3.121,206,66
184,0,26392,Chris Wilson,3.123,178,57
185,0,26881,Jarrod Lyle,3.127,172,55
186,0,08385,Omar Uresti,3.129,194,62
187,0,23623,Bo Van Pelt,3.152,249,79
188,0,20070,Matt Bettencourt,3.155,224,71
189,0,20848,Ángel Cabrera,3.227,142,44
190,0,28307,Matt Every,3.234,152,47
191,0,28237,Rory McIlroy,3.258,101,31
192,0,20850,Daniel Chopra,3.305,195,59
