RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
161,0,12652,Cameron Beckman,4.071,1254,308
162,0,12705,Cliff Kresge,4.072,908,223
163,0,26287,Roland Thatcher,4.073,1344,330
163,0,28780,Nicholas Thompson,4.073,1511,371
165,0,23307,Roger Tambellini,4.079,1138,279
166,0,27060,John Mallinger,4.080,1322,324
166,0,26301,James Nitties,4.080,1689,414
168,0,32617,Jerod Turner,4.081,755,185
169,0,23613,Rich Barcelo,4.082,1098,269
169,0,01249,John Daly,4.082,943,231
171,0,09011,David Duval,4.085,1111,272
171,0,21959,Ted Purdy,4.085,1487,364
173,0,12714,Chris Tidland,4.087,1361,333
174,0,20850,Daniel Chopra,4.088,1308,320
175,0,22378,Trevor Immelman,4.091,806,197
176,0,01707,Steve Lowery,4.093,1146,280
177,0,29285,Brent Delahoussaye,4.094,958,234
178,0,20070,Matt Bettencourt,4.097,1352,330
179,0,26392,Chris Wilson,4.099,1033,252
180,0,33419,Cameron Tringale,4.101,894,218
181,0,28087,Kris Blanks,4.102,1485,362
182,0,25892,Steve Wheatcroft,4.111,1147,279
183,0,27797,Derek Lamely,4.125,1254,304
184,0,12755,Vance Veazey,4.135,951,230
185,0,01161,Mark Calcavecchia,4.145,601,145
186,0,07457,Steve Flesch,4.150,1249,301
187,0,06514,Kevin Johnson,4.152,1009,243
188,0,28500,Martin Flores,4.153,1275,307
189,0,06012,Greg Kraft,4.157,823,198
190,0,27613,David Lutterus,4.165,1087,261
191,0,24227,Justin Bolli,4.173,822,197
192,0,01329,Brad Faxon,4.215,982,233
