RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
72,0,27649,Brandt Snedeker,3.778,102,27
75,0,26300,Matt Jones,3.780,155,41
76,0,20645,John Senden,3.781,121,32
76,0,21878,Mark Wilson,3.781,121,32
78,0,22293,Heath Slocum,3.786,106,28
79,0,27466,Spencer Levin,3.787,178,47
80,0,23108,Matt Kuchar,3.788,125,33
81,0,01249,John Daly,3.789,72,19
81,0,21961,Charles Howell III,3.789,144,38
83,0,01329,Brad Faxon,3.792,91,24
83,0,22405,Justin Rose,3.792,91,24
85,0,28089,Jason Day,3.793,110,29
86,0,24846,Ricky Barnes,3.795,148,39
86,0,26695,Michael Letzig,3.795,148,39
88,0,20472,Alex Cejka,3.800,133,35
88,0,27302,Garth Mulroy,3.800,95,25
88,0,25345,Carl Pettersson,3.800,152,40
91,0,25396,Kevin Na,3.806,118,31
92,0,26301,James Nitties,3.810,160,42
92,0,27095,Nick Watney,3.810,80,21
94,0,28500,Martin Flores,3.813,122,32
94,0,08537,J.P. Hayes,3.813,122,32
94,0,22913,John Rollins,3.813,122,32
97,0,01320,Bob Estes,3.815,103,27
97,0,24358,Robert Garrigus,3.815,103,27
99,0,23800,Bryce Molder,3.816,145,38
100,0,26679,Kevin Stadler,3.818,126,33
100,0,24663,Y.E. Yang,3.818,84,22
102,0,23613,Rich Barcelo,3.821,107,28
103,0,23320,Ryan Palmer,3.828,111,29
103,0,25240,D.A. Points,3.828,111,29
103,0,06567,Vijay Singh,3.828,111,29
106,0,12510,Chad Campbell,3.833,161,42
106,0,06595,Kevin Sutherland,3.833,138,36
108,0,24140,Sean O'Hair,3.840,96,25
109,0,24357,K.J. Choi,3.842,73,19
109,0,06522,Ernie Els,3.842,73,19
109,0,30946,Alex Prugh,3.842,146,38
112,0,21959,Ted Purdy,3.844,173,45
113,0,26881,Jarrod Lyle,3.852,104,27
114,0,22056,Cameron Percy,3.853,131,34
114,0,07749,Brett Quigley,3.853,131,34
116,0,25720,Chad Collins,3.857,108,28
116,0,30925,Dustin Johnson,3.857,81,21
116,0,27060,John Mallinger,3.857,108,28
119,0,26851,Marc Leishman,3.871,120,31
120,0,29221,Webb Simpson,3.872,151,39
121,0,01724,Jeff Maggert,3.875,124,32
121,0,01948,Tim Petrovic,3.875,155,40
123,0,23307,Roger Tambellini,3.879,128,33
124,0,24024,Zach Johnson,3.880,97,25
125,0,28780,Nicholas Thompson,3.881,163,42
126,0,01116,Michael Bradley,3.882,132,34
126,0,27436,Graham DeLaet,3.882,132,34
126,0,27963,Chris Stroud,3.882,132,34
129,0,21753,Brian Davis,3.886,136,35
129,0,27120,Troy Matteson,3.886,136,35
131,0,20663,Brenden Pappas,3.889,105,27
131,0,12714,Chris Tidland,3.889,140,36
133,0,25190,Jeff Quinney,3.892,144,37
134,0,06514,Kevin Johnson,3.897,113,29
134,0,08375,Paul Stankowski,3.897,113,29
136,0,25900,Lucas Glover,3.900,78,20
136,0,20105,Jeff Gove,3.900,78,20
138,0,21350,Ryuji Imada,3.903,121,31
138,0,27936,Martin Laird,3.903,121,31
140,0,25818,Scott Piercy,3.905,164,42
141,0,23409,James Driscoll,3.907,168,43
141,0,26951,Johnson Wagner,3.907,168,43
143,0,24912,Will MacKenzie,3.909,129,33
144,0,06251,Chris DiMarco,3.912,133,34
145,0,11123,Chris Couch,3.917,94,24
145,0,28237,Rory McIlroy,3.917,47,12
147,0,20574,Mathew Goggin,3.919,145,37
148,0,26392,Chris Wilson,3.923,102,26
149,0,01313,Steve Elkington,3.926,106,27
149,0,23322,Brett Wetterich,3.926,106,27
151,0,22946,Henrik Bjornstad,3.929,110,28
151,0,24781,Hunter Mahan,3.929,110,28
151,0,24490,George McNeill,3.929,110,28
151,0,27330,Josh Teater,3.929,165,42
151,0,25804,Bubba Watson,3.929,110,28
156,0,12652,Cameron Beckman,3.935,122,31
157,0,26420,Richard Johnson,3.938,126,32
157,0,22122,Andrew McLardy,3.938,63,16
157,0,28620,Aron Price,3.938,126,32
160,0,26287,Roland Thatcher,3.941,134,34
161,0,20691,Greg Owen,3.943,138,35
162,0,23548,Bill Lunde,3.944,142,36
163,0,20686,Jeev Milkha Singh,3.947,75,19
164,0,28087,Kris Blanks,3.949,154,39
165,0,10885,Robert Allenby,3.950,79,20
166,0,27797,Derek Lamely,3.964,111,28
167,0,20229,Stewart Cink,3.968,123,31
168,0,06004,Stephen Ames,4.000,80,20
168,0,23983,Luke Donald,4.000,72,18
168,0,08075,Jerry Kelly,4.000,120,30
168,0,10860,Justin Leonard,4.000,100,25
168,0,01706,Davis Love III,4.000,132,33
168,0,20572,Rod Pampling,4.000,136,34
168,0,06527,Steve Stricker,4.000,48,12
168,0,31560,Brian Stuard,4.000,140,35
168,0,33419,Cameron Tringale,4.000,100,25
177,0,10585,Scott McCarron,4.024,165,41
178,0,20070,Matt Bettencourt,4.026,153,38
179,0,01707,Steve Lowery,4.034,117,29
180,0,12782,Tim Herron,4.036,113,28
180,0,27613,David Lutterus,4.036,113,28
182,0,06621,Joe Durant,4.037,109,27
183,0,07363,Craig Bowden,4.038,105,26
184,0,26882,Michael Sim,4.048,85,21
185,0,01619,Skip Kendall,4.071,114,28
186,0,32617,Jerod Turner,4.083,98,24
187,0,07867,Woody Austin,4.105,156,38
188,0,24925,Jonathan Byrd,4.115,107,26
189,0,10423,Mike Weir,4.133,62,15
190,0,22378,Trevor Immelman,4.176,71,17
191,0,29285,Brent Delahoussaye,4.261,98,23
192,0,12755,Vance Veazey,4.292,103,24
