RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
158,0,20382,Stephen Leaney,8.47,59,5
159,0,19913,Ron Whittaker,8.45,71,6
160,0,27214,Kevin Streelman,8.26,109,9
161,0,24227,Justin Bolli,8.25,97,8
161,0,25804,Bubba Watson,8.25,97,8
163,0,08845,Scott Sterling,7.83,115,9
164,0,12705,Cliff Kresge,7.79,77,6
165,0,22892,Jason Gore,7.76,116,9
166,0,01724,Jeff Maggert,7.69,117,9
166,0,02002,John Riegger,7.69,78,6
168,0,23409,James Driscoll,7.62,105,8
169,0,06090,Jim McGovern,7.61,92,7
169,0,08385,Omar Uresti,7.61,92,7
171,0,01161,Mark Calcavecchia,7.59,79,6
172,0,01677,Tom Lehman,7.55,53,4
173,0,10425,Jay Williamson,7.52,133,10
174,0,23621,Rory Sabbatini,7.50,80,6
175,0,01797,Rocco Mediate,7.22,97,7
176,0,25345,Carl Pettersson,7.20,125,9
177,0,20848,Ángel Cabrera,7.14,42,3
178,0,27649,Brandt Snedeker,7.06,85,6
179,0,24502,Adam Scott,7.02,57,4
180,0,27933,John Merrick,6.93,101,7
181,0,21753,Brian Davis,6.90,145,10
182,0,23614,Rich Beem,6.54,107,7
183,0,24138,Ian Poulter,6.52,46,3
184,0,21805,Harrison Frazar,6.41,78,5
185,0,06643,Paul Goydos,6.17,81,5
186,0,22046,Geoff Ogilvy,5.71,70,4
187,0,12716,Charley Hoffman,5.62,89,5
188,0,06567,Vijay Singh,5.49,91,5
189,0,27936,Martin Laird,5.43,92,5
190,0,06034,Marco Dawson,5.00,60,3
190,0,27613,David Lutterus,5.00,60,3
192,0,26679,Kevin Stadler,4.95,101,5
193,0,21959,Ted Purdy,4.60,87,4
194,0,02239,Scott Verplank,4.40,91,4
195,0,10733,Kent Jones,4.35,69,3
196,0,23349,Charles Warren,4.12,97,4
197,0,20623,Gavin Coles,3.13,64,2
