RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
84,0,24781,Hunter Mahan,70.46,4439,63
84,0,34466,Peter Malnati,70.46,5848,83
87,0,29461,Jamie Lovemark,70.47,6201,88
88,0,32448,James Hahn,70.48,5779,82
88,0,26329,Louis Oosthuizen,70.48,3806,54
90,0,40058,Zac Blair,70.50,4089,58
91,0,32640,Troy Merritt,70.51,5993,85
91,0,29485,Brett Stegmaier,70.51,4301,61
91,0,27095,Nick Watney,70.51,6346,90
94,0,30692,Scott Stallings,70.53,6348,90
95,0,27958,Ryan Blaum,70.54,5502,78
95,0,23320,Ryan Palmer,70.54,4444,63
97,0,29974,Branden Grace,70.55,4515,64
98,0,33399,Adam Hadwin,70.56,6280,89
98,0,24502,Adam Scott,70.56,5504,78
100,0,39328,Conrad Shindler,70.57,3952,56
101,0,23541,Ben Crane,70.58,4164,59
101,0,10809,Jim Furyk,70.58,3388,48
101,0,28679,Fabián Gómez,70.58,5929,84
104,0,34098,Russell Henley,70.59,5224,74
105,0,28775,Nate Lashley,70.60,3318,47
105,0,24361,Pat Perez,70.60,5295,75
107,0,46601,Trey Mullinax,70.61,4872,69
107,0,24138,Ian Poulter,70.61,4519,64
107,0,46501,Ollie Schniederjans,70.61,6143,87
110,0,35532,Tom Hoge,70.62,6568,93
111,0,26758,David Hearn,70.63,4238,60
112,0,12716,Charley Hoffman,70.64,5651,80
113,0,35310,Lanto Griffin,70.65,5228,74
113,0,34409,David Lingmerth,70.65,5511,78
115,0,26300,Matt Jones,70.66,4381,62
115,0,31420,Anirban Lahiri,70.66,5794,82
115,0,29926,Danny Lee,70.66,6077,86
115,0,33418,Shawn Stefani,70.66,5229,74
119,0,37278,Nicholas Lindheim,70.67,4876,69
119,0,36699,Patrick Rodgers,70.67,6572,93
119,0,31560,Brian Stuard,70.67,6855,97
122,0,24925,Jonathan Byrd,70.68,4382,62
123,0,29535,Brice Garnett,70.69,6716,95
124,0,33410,Andrew Landry,70.71,5657,80
125,0,22371,Aaron Baddeley,70.74,5518,78
126,0,27141,J.B. Holmes,70.75,5306,75
127,0,45609,Tyler Duncan,70.77,6582,93
128,0,47128,Richy Werenski,70.78,6512,92
129,0,34099,Harris English,70.79,5522,78
130,0,25493,Nick Taylor,70.81,6373,90
131,0,40009,Dominic Bozzelli,70.82,4603,65
131,0,37189,Harold Varner III,70.82,6303,89
133,0,24846,Ricky Barnes,70.83,4179,59
133,0,33413,Ben Martin,70.83,4533,64
135,0,32366,Kevin Chappell,70.85,5243,74
135,0,50526,Tom Lovelady,70.85,5739,81
137,0,24924,Bill Haas,70.86,5244,74
137,0,25632,Jimmy Walker,70.86,5456,77
139,0,35506,Mackenzie Hughes,70.88,5387,76
139,0,36799,Stephan Jaeger,70.88,5316,75
139,0,25892,Steve Wheatcroft,70.88,4111,58
142,0,39327,Ben Silverman,70.90,5956,84
143,0,28132,Tyrone Van Aswegen,70.91,6595,93
144,0,24358,Robert Garrigus,70.93,5391,76
144,0,27556,Ted Potter Jr.,70.93,6171,87
146,0,23353,J.J. Henry,70.95,5321,75
146,0,33204,Shane Lowry,70.95,3973,56
148,0,29479,Scott Brown,70.96,6954,98
148,0,29518,Brendan Steele,70.96,4754,67
150,0,37454,Whee Kim,70.99,6318,89
151,0,46402,Talor Gooch,71.00,5112,72
152,0,27942,Rob Oppenheim,71.03,4830,68
153,0,47347,Adam Schenk,71.04,5683,80
153,0,34264,Hudson Swafford,71.04,4760,67
155,0,28500,Martin Flores,71.07,6112,86
155,0,32254,Xinjun Zhang,71.07,5330,75
157,0,37455,Si Woo Kim,71.10,7394,104
158,0,25572,Graeme McDowell,71.12,4196,59
159,0,35879,Kelly Kraft,71.16,6547,92
159,0,27963,Chris Stroud,71.16,5195,73
161,0,48084,Wesley Bryan,71.19,4770,67
162,0,27064,Jhonattan Vegas,71.22,6339,89
163,0,34021,Bud Cauley,71.23,3775,53
163,0,25900,Lucas Glover,71.23,4345,61
165,0,30978,Kiradech Aphibarnrat,71.24,3277,46
166,0,24140,Sean O'Hair,71.27,4490,63
167,0,35376,Roberto Díaz,71.28,4847,68
168,0,12510,Chad Campbell,71.29,5632,79
169,0,25686,Jason Dufner,71.31,4564,64
170,0,29222,Billy Hurley III,71.33,4565,64
171,0,47287,Ethan Tracy,71.43,4857,68
172,0,47125,Matt Atkins,71.46,3716,52
173,0,39975,Michael Kim,71.50,5005,70
174,0,31416,Derek Fathauer,71.53,5722,80
175,0,32876,Martin Piller,71.55,5509,77
176,0,20157,Retief Goosen,71.56,3721,52
177,0,34358,Jonathan Randolph,71.57,4652,65
178,0,34431,Robert Streb,71.64,5301,74
179,0,28307,Matt Every,71.72,5379,75
179,0,26331,Charl Schwartzel,71.72,4160,58
181,0,27974,Sung Kang,71.78,6101,85
182,0,39954,Cody Gribble,71.80,4667,65
183,0,33419,Cameron Tringale,71.83,4525,63
184,0,27895,Jonas Blixt,71.85,4383,61
185,0,34213,Grayson Murray,71.89,5176,72
186,0,22582,Kyle Thompson,71.98,3311,46
187,0,20572,Rod Pampling,72.14,4184,58
188,0,32816,Satoshi Kodaira,72.23,3467,48
189,0,25240,D.A. Points,72.36,4414,61
190,0,37338,Zecheng Dou,72.37,3546,49
191,0,20593,Greg Chalmers,72.44,3767,52
192,0,25834,Daniel Summerhays,72.47,3261,45
193,0,35544,Andrew Yun,72.98,3284,45
