RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
107,0,25198,Francesco Molinari,70.66,2685,38
108,0,33399,Adam Hadwin,70.67,3463,49
109,0,24846,Ricky Barnes,70.68,2898,41
109,0,27958,Ryan Blaum,70.68,3746,53
109,0,29518,Brendan Steele,70.68,2898,41
112,0,31420,Anirban Lahiri,70.69,3393,48
112,0,32150,Michael Thompson,70.69,2545,36
114,0,49771,J.T. Poston,70.70,3111,44
115,0,25900,Lucas Glover,70.74,2476,35
115,0,29974,Branden Grace,70.74,2476,35
117,0,26300,Matt Jones,70.77,3114,44
118,0,26758,David Hearn,70.78,2831,40
119,0,29926,Danny Lee,70.79,3964,56
120,0,37454,Whee Kim,70.81,4178,59
121,0,30692,Scott Stallings,70.83,4108,58
122,0,33418,Shawn Stefani,70.84,3542,50
122,0,31560,Brian Stuard,70.84,4392,62
122,0,29484,Peter Uihlein,70.84,3471,49
125,0,37278,Nicholas Lindheim,70.85,3330,47
126,0,24925,Jonathan Byrd,70.87,3260,46
127,0,32757,Patton Kizzire,70.88,4040,57
128,0,35891,Cameron Smith,70.89,3119,44
129,0,40009,Dominic Bozzelli,70.90,2978,42
129,0,31202,William McGirt,70.90,3474,49
129,0,36699,Patrick Rodgers,70.90,4112,58
129,0,39328,Conrad Shindler,70.90,2836,40
133,0,25632,Jimmy Walker,70.91,3262,46
134,0,50526,Tom Lovelady,70.94,3831,54
135,0,25493,Nick Taylor,70.95,4257,60
136,0,46402,Talor Gooch,70.96,3619,51
136,0,27141,J.B. Holmes,70.96,3335,47
138,0,33413,Ben Martin,70.98,2981,42
139,0,33410,Andrew Landry,71.02,3622,51
139,0,24140,Sean O'Hair,71.02,3054,43
139,0,27963,Chris Stroud,71.02,3480,49
142,0,35879,Kelly Kraft,71.05,4334,61
143,0,29479,Scott Brown,71.08,4549,64
143,0,37455,Si Woo Kim,71.08,4265,60
145,0,28500,Martin Flores,71.09,3910,55
145,0,27064,Jhonattan Vegas,71.09,3768,53
147,0,34099,Harris English,71.10,4195,59
147,0,24358,Robert Garrigus,71.10,3626,51
147,0,27556,Ted Potter Jr.,71.10,4124,58
150,0,48084,Wesley Bryan,71.11,3129,44
150,0,23353,J.J. Henry,71.11,3840,54
150,0,46601,Trey Mullinax,71.11,3200,45
153,0,36799,Stephan Jaeger,71.12,3556,50
154,0,33204,Shane Lowry,71.14,2490,35
155,0,28775,Nate Lashley,71.15,2419,34
155,0,47347,Adam Schenk,71.15,3842,54
157,0,45609,Tyler Duncan,71.16,4412,62
158,0,47287,Ethan Tracy,71.17,3274,46
159,0,30978,Kiradech Aphibarnrat,71.19,1851,26
159,0,47128,Richy Werenski,71.19,4414,62
161,0,32366,Kevin Chappell,71.20,3275,46
161,0,32254,Xinjun Zhang,71.20,3845,54
163,0,24502,Adam Scott,71.21,3062,43
164,0,25686,Jason Dufner,71.22,2920,41
165,0,47125,Matt Atkins,71.23,2849,40
166,0,35506,Mackenzie Hughes,71.26,3848,54
166,0,27942,Rob Oppenheim,71.26,3563,50
168,0,35376,Roberto Díaz,71.30,3280,46
168,0,25572,Graeme McDowell,71.30,2638,37
170,0,34213,Grayson Murray,71.39,3141,44
170,0,26331,Charl Schwartzel,71.39,2570,36
172,0,34358,Jonathan Randolph,71.46,3287,46
173,0,34021,Bud Cauley,71.47,2287,32
174,0,12510,Chad Campbell,71.51,3790,53
175,0,29222,Billy Hurley III,71.52,3719,52
176,0,28307,Matt Every,71.54,4006,56
177,0,39975,Michael Kim,71.60,3795,53
178,0,32876,Martin Piller,71.61,4010,56
179,0,34431,Robert Streb,71.65,4084,57
180,0,20572,Rod Pampling,71.78,2871,40
181,0,33419,Cameron Tringale,71.80,3590,50
182,0,20157,Retief Goosen,71.81,2585,36
183,0,27974,Sung Kang,71.86,4024,56
184,0,27895,Jonas Blixt,71.93,3093,43
185,0,31416,Derek Fathauer,72.09,4037,56
185,0,39954,Cody Gribble,72.09,3388,47
187,0,22582,Kyle Thompson,72.10,3028,42
188,0,37338,Zecheng Dou,72.26,3035,42
189,0,25834,Daniel Summerhays,72.33,2604,36
190,0,20593,Greg Chalmers,72.48,2899,40
191,0,25240,D.A. Points,72.57,3556,49
192,0,32816,Satoshi Kodaira,72.82,2476,34
193,0,35544,Andrew Yun,72.93,3063,42
