RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
139,0,27141,J.B. Holmes,19,485,3.9
139,0,35506,Mackenzie Hughes,19,455,4.2
139,0,39975,Michael Kim,19,381,5.0
139,0,36689,Brooks Koepka,19,400,4.8
139,0,32640,Troy Merritt,19,528,3.6
139,0,46601,Trey Mullinax,19,397,4.8
139,0,34358,Jonathan Randolph,19,451,4.2
139,0,33418,Shawn Stefani,19,405,4.7
153,0,40058,Zac Blair,18,327,5.5
153,0,20593,Greg Chalmers,18,304,5.9
153,0,34363,Tyrrell Hatton,18,289,6.2
153,0,24781,Hunter Mahan,18,343,5.2
153,0,25572,Graeme McDowell,18,338,5.3
153,0,20572,Rod Pampling,18,314,5.7
153,0,26331,Charl Schwartzel,18,319,5.6
160,0,27895,Jonas Blixt,17,349,4.9
160,0,26499,Rafa Cabrera Bello,17,335,5.1
160,0,29974,Branden Grace,17,322,5.3
160,0,27349,Alex Noren,17,349,4.9
160,0,26329,Louis Oosthuizen,17,331,5.1
160,0,24361,Pat Perez,17,345,4.9
160,0,26951,Johnson Wagner,17,387,4.4
160,0,32254,Xinjun Zhang,17,358,4.7
168,0,25364,Paul Casey,16,351,4.6
168,0,34021,Bud Cauley,16,312,5.1
168,0,23541,Ben Crane,16,332,4.8
168,0,35376,Roberto Díaz,16,390,4.1
168,0,10809,Jim Furyk,16,330,4.8
168,0,24924,Bill Haas,16,439,3.6
168,0,33419,Cameron Tringale,16,331,4.8
175,0,29268,Bronson Burgoon,15,377,4.0
175,0,20157,Retief Goosen,15,275,5.5
175,0,28237,Rory McIlroy,15,381,3.9
175,0,22056,Cameron Percy,15,274,5.5
175,0,29485,Brett Stegmaier,15,302,5.0
175,0,47128,Richy Werenski,15,491,3.1
181,0,33204,Shane Lowry,14,328,4.3
181,0,22405,Justin Rose,14,397,3.5
181,0,27963,Chris Stroud,14,432,3.2
184,0,30978,Kiradech Aphibarnrat,13,240,5.4
184,0,29518,Brendan Steele,13,335,3.9
186,0,47125,Matt Atkins,11,283,3.9
186,0,32816,Satoshi Kodaira,11,267,4.1
186,0,28775,Nate Lashley,11,227,4.8
186,0,22582,Kyle Thompson,11,236,4.7
186,0,35544,Andrew Yun,11,212,5.2
191,0,21528,Henrik Stenson,10,267,3.7
192,0,25892,Steve Wheatcroft,9,302,3.0
193,0,37338,Zecheng Dou,6,237,2.5
