RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
58,0,08075,Jerry Kelly,41' 1",5790.167,141,E
58,0,27933,John Merrick,41' 1",3203.417,78,+4
60,0,20645,John Senden,41' 2",6712.167,163,E
61,0,24490,George McNeill,41' 3",5078.667,123,-4
61,0,06567,Vijay Singh,41' 3",3508.417,85,+3
61,0,22293,Heath Slocum,41' 3",5776.333,140,+22
64,0,25686,Jason Dufner,41' 4",5001.833,121,+13
64,0,27649,Brandt Snedeker,41' 4",5452.667,132,-4
66,0,23614,Rich Beem,41' 5",3523.583,85,+5
66,0,01226,Fred Couples,41' 5",2361.750,57,+6
68,0,20104,Ken Duke,41' 6",4400.500,106,+1
68,0,01473,Todd Hamilton,41' 6",4439.167,107,+6
68,0,10733,Kent Jones,41' 6",3733.000,90,+6
68,0,25396,Kevin Na,41' 6",5601.583,135,+3
72,0,20498,Briny Baird,41' 7",4950.667,119,-2
72,0,23983,Luke Donald,41' 7",4658.417,112,-6
74,0,07867,Woody Austin,41' 8",5294.750,127,+14
74,0,07457,Steve Flesch,41' 8",4254.167,102,+6
76,0,26695,Michael Letzig,41' 9",4722.417,113,-5
76,0,26679,Kevin Stadler,41' 9",2796.083,67,+5
76,0,27095,Nick Watney,41' 9",5048.000,121,-16
79,0,20850,Daniel Chopra,41' 10",4932.500,118,-8
79,0,23623,Bo Van Pelt,41' 10",5230.333,125,+2
81,0,07223,Brian Bateman,41' 11",2933.583,70,+1
81,0,26596,Ryan Moore,41' 11",5114.333,122,+4
83,0,24924,Bill Haas,42' 0",4959.333,118,-2
83,0,01766,Billy Mayfair,42' 0",4624.500,110,+10
85,0,25190,Jeff Quinney,42' 1",4794.750,114,+5
86,0,07749,Brett Quigley,42' 2",4887.167,116,+3
86,0,27214,Kevin Streelman,42' 2",5731.750,136,+8
86,0,25919,Brian Vranesh,42' 2",2444.583,58,-1
86,0,12602,Dean Wilson,42' 2",4677.667,111,+3
90,0,20766,Padraig Harrington,42' 3",3804.750,90,+6
90,0,20634,Peter Lonard,42' 3",5581.417,132,+4
92,0,12716,Charley Hoffman,42' 4",5211.083,123,-9
92,0,26851,Marc Leishman,42' 4",5205.167,123,+2
92,0,21878,Mark Wilson,42' 4",5879.083,139,-2
95,0,28089,Jason Day,42' 5",3222.417,76,-1
96,0,21753,Brian Davis,42' 6",6799.083,160,+6
96,0,06251,Chris DiMarco,42' 6",6716.083,158,+12
96,0,06643,Paul Goydos,42' 6",5392.583,127,+16
96,0,21961,Charles Howell III,42' 6",5610.167,132,E
96,0,26420,Richard Johnson,42' 6",5528.333,130,+5
101,0,10860,Justin Leonard,42' 7",5275.417,124,+3
101,0,24663,Y.E. Yang,42' 7",4468.500,105,+10
103,0,20098,Stuart Appleby,42' 8",4353.417,102,+19
103,0,24358,Robert Garrigus,42' 8",4051.583,95,-12
105,0,01797,Rocco Mediate,42' 9",4229.750,99,+5
105,0,01928,Corey Pavin,42' 9",4187.667,98,+6
105,0,01948,Tim Petrovic,42' 9",5553.333,130,-14
105,0,28620,Aron Price,42' 9",4960.917,116,-3
109,0,24846,Ricky Barnes,42' 10",2742.500,64,+12
109,0,27141,J.B. Holmes,42' 10",4494.917,105,-2
109,0,27060,John Mallinger,42' 10",5015.667,117,+15
109,0,26301,James Nitties,42' 10",5185.750,121,+12
109,0,23621,Rory Sabbatini,42' 10",3856.917,90,+3
114,0,01035,Tommy Armour III,42' 11",3651.417,85,+5
114,0,01161,Mark Calcavecchia,42' 11",4165.583,97,+14
114,0,12705,Cliff Kresge,42' 11",5233.000,122,+11
117,0,08931,Glen Day,43' 0",4986.000,116,+11
117,0,23325,Vaughn Taylor,43' 0",5248.000,122,+12
119,0,28158,Steve Marino,43' 4",6240.000,144,-1
119,0,25632,Jimmy Walker,43' 4",3467.417,80,-5
121,0,23108,Matt Kuchar,43' 5",5250.333,121,-7
121,0,24502,Adam Scott,43' 5",3258.917,75,+6
123,0,23353,J.J. Henry,43' 6",5740.000,132,-5
123,0,26497,Casey Wittenberg,43' 6",3304.667,76,-2
125,0,01132,Mark Brooks,43' 7",2483.833,57,+6
125,0,24138,Ian Poulter,43' 7",3310.417,76,+5
125,0,21959,Ted Purdy,43' 7",6271.833,144,+14
128,0,29718,Anthony Kim,43' 9",4113.250,94,-10
129,0,06595,Kevin Sutherland,43' 10",4603.750,105,+5
130,0,20070,Matt Bettencourt,43' 11",4787.417,109,+1
130,0,21731,Freddie Jacobson,43' 11",4216.333,96,+6
130,0,30711,Colt Knost,43' 11",3906.167,89,+12
130,0,27466,Spencer Levin,43' 11",4653.583,106,+3
130,0,22913,John Rollins,43' 11",5182.167,118,-1
135,0,21805,Harrison Frazar,44' 0",5856.167,133,-1
136,0,19846,Brian Gay,44' 1",7625.917,173,+14
137,0,28087,Kris Blanks,44' 2",2738.000,62,+4
137,0,01313,Steve Elkington,44' 2",4287.667,97,+8
137,0,22892,Jason Gore,44' 2",3884.000,88,+15
137,0,28475,Jeff Overton,44' 2",5079.583,115,+9
137,0,22548,Patrick Sheehan,44' 2",2562.917,58,-7
142,0,09011,David Duval,44' 3",2478.333,56,+6
142,0,20691,Greg Owen,44' 3",5748.417,130,+3
144,0,23541,Ben Crane,44' 4",5899.417,133,+14
144,0,12782,Tim Herron,44' 4",4302.917,97,+5
144,0,01577,Lee Janzen,44' 4",4165.750,94,+8
144,0,22295,Darron Stiles,44' 4",3057.083,69,+14
148,0,23778,Brad Adamonis,44' 5",3467.167,78,-2
148,0,26300,Matt Jones,44' 5",2400.333,54,-1
150,0,22046,Geoff Ogilvy,44' 8",3927.667,88,-10
151,0,06197,Michael Allen,44' 10",3719.000,83,-12
151,0,20593,Greg Chalmers,44' 10",4570.833,102,+11
151,0,23638,Brendon de Jonge,44' 10",5203.917,116,-1
151,0,29221,Webb Simpson,44' 10",6548.167,146,+5
155,0,23320,Ryan Palmer,45' 0",4772.417,106,+12
156,0,25345,Carl Pettersson,45' 1",5270.667,117,+8
157,0,23800,Bryce Molder,45' 3",3667.333,81,+1
157,0,21949,Joe Ogilvie,45' 3",4980.333,110,+11
157,0,25818,Scott Piercy,45' 3",5069.583,112,-7
160,0,26289,Boo Weekley,45' 6",5599.750,123,+11
161,0,10117,Bob Heintz,45' 8",3331.083,73,+6
161,0,22961,David Mathis,45' 8",5159.250,113,+9
163,0,27936,Martin Laird,45' 10",3805.000,83,-9
163,0,10423,Mike Weir,45' 10",5132.333,112,+3
165,0,28118,Peter Tomasulo,45' 11",2892.917,63,+7
166,0,23718,Nathan Green,46' 1",6681.167,145,+16
167,0,27683,Leif Olson,46' 3",2728.750,59,+9
168,0,23497,Tag Ridings,46' 4",2596.167,56,-7
169,0,20127,Chris Riley,46' 6",5910.500,127,+9
170,0,21350,Ryuji Imada,47' 0",5967.833,127,E
171,0,20160,Charlie Wi,47' 2",5467.417,116,+12
172,0,30927,Brendon Todd,47' 6",3702.250,78,+8
173,0,24503,Jeff Klauk,48' 0",7301.083,152,+17
174,0,01320,Bob Estes,48' 1",5334.000,111,+8
175,0,06012,Greg Kraft,48' 3",3185.833,66,+13
176,0,31416,Derek Fathauer,48' 10",3269.583,67,+15
177,0,31323,Gary Woodland,49' 0",2451.000,50,+8
178,0,26881,Jarrod Lyle,49' 2",3832.083,78,+19
179,0,22371,Aaron Baddeley,49' 4",4588.500,93,+2
179,0,26668,Marc Turnesa,49' 4",6463.500,131,+24
181,0,24449,Parker McLachlin,49' 10",5229.083,105,+17
182,0,22621,Ben Curtis,50' 1",4053.667,81,+24
183,0,23048,Eric Axley,51' 0",3772.667,74,+17
184,0,01329,Brad Faxon,59' 3",5927.667,100,+24
