RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
80,0,31557,Jim Herman,18' 2",3742.917,206,-26
80,0,34174,John Huh,18' 2",3435.917,189,-31
80,0,27936,Martin Laird,18' 2",3220.250,177,-21
80,0,25345,Carl Pettersson,18' 2",4495.917,247,-33
80,0,26289,Boo Weekley,18' 2",3236.750,178,-25
87,0,24925,Jonathan Byrd,18' 3",2118.250,116,-23
87,0,26329,Louis Oosthuizen,18' 3",2007.333,110,-10
87,0,35451,Scott Pinckney,18' 3",3686.917,202,-23
87,0,27214,Kevin Streelman,18' 3",3920.583,215,-17
91,0,23541,Ben Crane,18' 4",2699.000,147,-21
91,0,31416,Derek Fathauer,18' 4",3185.333,174,-16
91,0,27644,Brian Harman,18' 4",4306.583,235,-35
91,0,33413,Ben Martin,18' 4",3278.000,179,-24
91,0,29223,Sam Saunders,18' 4",2791.333,152,-15
96,0,21753,Brian Davis,18' 6",3541.000,191,-24
96,0,34563,Chesson Hadley,18' 6",4480.750,242,-29
96,0,24361,Pat Perez,18' 6",3837.750,207,-24
99,0,40058,Zac Blair,18' 7",4840.750,260,-51
99,0,27895,Jonas Blixt,18' 7",2696.500,145,-9
99,0,23983,Luke Donald,18' 7",2615.583,141,-17
99,0,20104,Ken Duke,18' 7",4294.500,231,-36
99,0,33122,Russell Knox,18' 7",4803.667,259,-29
99,0,31560,Brian Stuard,18' 7",4156.333,224,-22
99,0,20396,Lee Westwood,18' 7",1411.917,76,-10
106,0,23548,Bill Lunde,18' 8",1976.750,106,-4
106,0,27933,John Merrick,18' 8",2894.333,155,-9
106,0,20645,John Senden,18' 8",2239.083,120,-6
106,0,29518,Brendan Steele,18' 8",2966.167,159,-10
106,0,31323,Gary Woodland,18' 8",2294.500,123,+1
111,0,25369,Jamie Donaldson,18' 9",1237.000,66,-16
111,0,21961,Charles Howell III,18' 9",4998.500,267,-35
111,0,31202,William McGirt,18' 9",5094.083,272,-54
111,0,34046,Jordan Spieth,18' 9",3586.500,191,-31
111,0,25493,Nick Taylor,18' 9",4521.750,241,-36
111,0,34265,Will Wilcox,18' 9",1948.500,104,-16
117,0,24138,Ian Poulter,18' 10",2090.500,111,-18
117,0,34256,Andrew Putnam,18' 10",2557.667,136,-9
119,0,29478,Kevin Kisner,18' 11",4839.167,256,-44
119,0,34360,Patrick Reed,18' 11",3905.000,206,-26
119,0,28023,Byron Smith,18' 11",1912.583,101,-7
119,0,34264,Hudson Swafford,18' 11",4192.333,222,-31
123,0,20472,Alex Cejka,19' 0",4072.833,214,-17
123,0,28679,Fabián Gómez,19' 0",4016.500,211,-30
123,0,01810,Phil Mickelson,19' 0",2624.583,138,-21
126,0,24494,Erik Compton,19' 1",3297.333,173,-16
126,0,23800,Bryce Molder,19' 1",4355.917,228,-26
128,0,32334,Charlie Beljan,19' 2",3032.917,158,-2
128,0,36801,Mark Hubbard,19' 2",3028.917,158,-27
130,0,24924,Bill Haas,19' 3",3697.083,192,-18
130,0,35541,John Peterson,19' 3",3278.750,170,-27
130,0,28780,Nicholas Thompson,19' 3",3633.333,189,-32
133,0,35545,Blayne Barber,19' 4",3226.250,167,-20
133,0,24781,Hunter Mahan,19' 4",3322.833,172,-21
133,0,26951,Johnson Wagner,19' 4",3135.417,162,-9
136,0,29479,Scott Brown,19' 5",4459.083,230,-42
136,0,23353,J.J. Henry,19' 5",4082.417,210,-16
136,0,29425,Andrew Svoboda,19' 5",3434.500,177,+3
136,0,27770,Camilo Villegas,19' 5",3475.000,179,-11
140,0,22371,Aaron Baddeley,19' 6",2396.250,123,-10
141,0,26476,Chez Reavie,19' 8",2865.750,146,-10
141,0,25562,Andres Romero,19' 8",2223.750,113,-10
143,0,34099,Harris English,19' 9",3872.917,196,-4
143,0,28500,Martin Flores,19' 9",3824.833,194,-31
143,0,29420,Billy Horschel,19' 9",4452.750,225,-19
146,0,30944,Jason Kokrak,19' 10",3722.750,188,-18
146,0,26851,Marc Leishman,19' 10",2041.917,103,-8
146,0,25834,Daniel Summerhays,19' 10",4202.750,212,-34
149,0,33399,Adam Hadwin,19' 11",4465.417,224,-9
149,0,33418,Shawn Stefani,19' 11",4580.500,230,-38
151,0,21528,Henrik Stenson,20' 0",2058.000,103,-23
152,0,32366,Kevin Chappell,20' 1",4523.667,225,-30
152,0,33461,Morgan Hoffmann,20' 1",3479.583,173,-13
152,0,08075,Jerry Kelly,20' 1",3702.833,184,-35
152,0,36689,Brooks Koepka,20' 1",3395.750,169,-11
152,0,34358,Jonathan Randolph,20' 1",2633.083,131,-15
157,0,24358,Robert Garrigus,20' 2",2820.250,140,-8
157,0,29720,Andres Gonzales,20' 2",4457.500,221,-22
157,0,22056,Cameron Percy,20' 2",3372.750,167,-27
157,0,30692,Scott Stallings,20' 2",2764.167,137,-4
161,0,28259,Sangmoon Bae,20' 3",4749.917,235,-18
161,0,39977,Max Homa,20' 3",2978.917,147,-22
161,0,34130,Sung Joon Park,20' 3",3598.750,178,-5
164,0,27436,Graham DeLaet,20' 5",3107.583,152,-4
164,0,32640,Troy Merritt,20' 5",4923.917,241,-21
166,0,37273,Derek Ernst,20' 6",3445.083,168,-14
166,0,27466,Spencer Levin,20' 6",4370.417,213,-20
166,0,22046,Geoff Ogilvy,20' 6",1745.417,85,-3
166,0,33667,Carlos Ortiz,20' 6",4061.167,198,-29
166,0,32150,Michael Thompson,20' 6",3622.667,177,-22
171,0,27064,Jhonattan Vegas,20' 7",2880.417,140,-2
172,0,20766,Padraig Harrington,20' 8",2398.750,116,+1
172,0,36699,Patrick Rodgers,20' 8",2606.250,126,-13
174,0,33141,Keegan Bradley,20' 9",3053.417,147,-10
174,0,29535,Brice Garnett,20' 9",3254.250,157,+1
174,0,25804,Bubba Watson,20' 9",3545.417,171,-25
177,0,20157,Retief Goosen,20' 10",3086.333,148,-5
177,0,34431,Robert Streb,20' 10",5965.333,286,-39
179,0,29725,Tony Finau,20' 11",4249.417,203,+5
180,0,25191,Gonzalo Fernandez-Castaño,21' 0",2937.917,140,-16
180,0,22892,Jason Gore,21' 0",3543.583,169,-13
180,0,26331,Charl Schwartzel,21' 0",2145.500,102,-3
183,0,20848,Ángel Cabrera,22' 7",1987.417,88,-11
184,0,01706,Davis Love III,23' 6",2518.083,107,-2
