RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
134,0,21806,Paul Gow,28.05,164,46
135,0,01024,Billy Andrade,28.04,214,60
136,0,01157,Tom Byrum,28.00,100,28
137,0,10885,Robert Allenby,27.86,201,56
137,0,08123,Jeff Brehaut,27.86,140,39
139,0,01142,Bart Bryant,27.78,198,55
139,0,01724,Jeff Maggert,27.78,234,65
141,0,12705,Cliff Kresge,27.66,282,78
142,0,01810,Phil Mickelson,27.59,145,40
143,0,21805,Harrison Frazar,27.45,204,56
144,0,02239,Scott Verplank,27.33,161,44
145,0,20623,Gavin Coles,27.32,183,50
146,0,20574,Mathew Goggin,27.31,238,65
147,0,08075,Jerry Kelly,27.27,209,57
148,0,21959,Ted Purdy,27.24,268,73
149,0,06522,Ernie Els,27.21,136,37
150,0,25892,Steve Wheatcroft,27.18,195,53
151,0,29476,Kyle Reifers,27.14,199,54
152,0,06527,Steve Stricker,27.12,177,48
153,0,02246,Duffy Waldorf,26.88,160,43
154,0,23349,Charles Warren,26.79,265,71
155,0,07547,Craig Kanada,26.71,277,74
156,0,06567,Vijay Singh,26.70,221,59
157,0,07223,Brian Bateman,26.67,120,32
158,0,24781,Hunter Mahan,26.63,184,49
158,0,01945,Kenny Perry,26.63,184,49
160,0,02214,Kirk Triplett,26.40,197,52
161,0,06251,Chris DiMarco,26.35,167,44
162,0,23322,Brett Wetterich,26.32,190,50
162,0,10425,Jay Williamson,26.32,133,35
164,0,20472,Alex Cejka,26.27,217,57
165,0,06595,Kevin Sutherland,26.23,183,48
166,0,01035,Tommy Armour III,26.15,218,57
166,0,12510,Chad Campbell,26.15,195,51
168,0,23788,D.J. Trahan,26.09,253,66
169,0,20859,Anders Hansen,26.00,100,26
170,0,22806,Doug LaBelle II,25.98,254,66
171,0,27933,John Merrick,25.85,205,53
172,0,10809,Jim Furyk,25.84,178,46
173,0,24361,Pat Perez,25.73,171,44
174,0,21646,David Branshaw,25.69,218,56
175,0,27770,Camilo Villegas,25.56,180,46
176,0,22348,Nick O'Hern,25.29,170,43
177,0,22295,Darron Stiles,25.16,155,39
178,0,06197,Michael Allen,25.13,191,48
179,0,01706,Davis Love III,25.00,132,33
179,0,20572,Rod Pampling,25.00,212,53
179,0,27963,Chris Stroud,25.00,168,42
182,0,01677,Tom Lehman,24.79,117,29
183,0,22621,Ben Curtis,24.73,182,45
184,0,22913,John Rollins,24.69,243,60
185,0,01132,Mark Brooks,24.56,114,28
186,0,22378,Trevor Immelman,24.24,132,32
187,0,28486,Michael Putnam,24.11,224,54
188,0,01707,Steve Lowery,23.66,224,53
189,0,26951,Johnson Wagner,23.58,212,50
190,0,01928,Corey Pavin,23.53,170,40
191,0,02036,Jim Rutledge,22.95,122,28
192,0,20691,Greg Owen,22.73,198,45
193,0,26679,Kevin Stadler,21.80,211,46
194,0,20105,Jeff Gove,21.32,272,58
195,0,19972,José Coceres,20.54,112,23
196,0,06621,Joe Durant,20.00,205,41
