RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
165,0,26881,Jarrod Lyle,8.99,89,8
166,0,07223,Brian Bateman,8.96,67,6
167,0,21646,David Branshaw,8.87,124,11
168,0,20157,Retief Goosen,8.70,46,4
169,0,23322,Brett Wetterich,8.65,104,9
170,0,25892,Steve Wheatcroft,8.64,81,7
171,0,24490,George McNeill,8.63,139,12
172,0,24924,Bill Haas,8.59,128,11
173,0,26679,Kevin Stadler,8.55,117,10
174,0,20859,Anders Hansen,8.51,47,4
175,0,21528,Henrik Stenson,8.33,60,5
176,0,19846,Brian Gay,8.28,145,12
177,0,20160,Charlie Wi,8.26,121,10
178,0,22295,Darron Stiles,8.14,86,7
179,0,24781,Hunter Mahan,8.13,123,10
180,0,22293,Heath Slocum,8.00,150,12
181,0,01132,Mark Brooks,7.94,63,5
181,0,20229,Stewart Cink,7.94,126,10
183,0,07867,Woody Austin,7.91,139,11
184,0,24138,Ian Poulter,7.55,53,4
185,0,06527,Steve Stricker,7.29,96,7
186,0,06595,Kevin Sutherland,7.14,84,6
187,0,24357,K.J. Choi,6.93,101,7
188,0,26360,Bubba Dickerson,6.67,60,4
189,0,01249,John Daly,6.25,64,4
190,0,24024,Zach Johnson,6.17,81,5
191,0,20645,John Senden,5.60,125,7
192,0,27702,Matt Hendrix,5.56,90,5
193,0,12705,Cliff Kresge,5.33,150,8
194,0,02101,Joey Sindelar,5.10,98,5
195,0,08123,Jeff Brehaut,4.92,61,3
196,0,02036,Jim Rutledge,1.82,55,1
