RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
83,0,22348,Nick O'Hern,70.91,55,39
84,0,25900,Lucas Glover,70.79,89,63
85,0,27060,John Mallinger,70.71,99,70
86,0,23983,Luke Donald,70.69,58,41
87,0,01577,Lee Janzen,70.59,51,36
88,0,12510,Chad Campbell,70.53,95,67
89,0,01707,Steve Lowery,70.27,74,52
89,0,20127,Chris Riley,70.27,74,52
91,0,01473,Todd Hamilton,70.18,57,40
92,0,08075,Jerry Kelly,70.13,77,54
93,0,07867,Woody Austin,70.10,97,68
93,0,23320,Ryan Palmer,70.10,97,68
95,0,08881,Tripp Isenhour,70.00,100,70
95,0,12195,Tom Johnson,70.00,70,49
95,0,26882,Michael Sim,70.00,60,42
95,0,02214,Kirk Triplett,70.00,90,63
99,0,20104,Ken Duke,69.79,96,67
100,0,12716,Charley Hoffman,69.77,86,60
100,0,23497,Tag Ridings,69.77,43,30
102,0,12680,Shigeki Maruyama,69.62,79,55
102,0,10213,Dicky Pride,69.62,79,55
102,0,25804,Bubba Watson,69.62,79,55
105,0,06567,Vijay Singh,69.39,98,68
106,0,24140,Sean O'Hair,69.23,117,81
106,0,12602,Dean Wilson,69.23,65,45
108,0,24290,D.J. Brigman,69.12,68,47
109,0,08537,J.P. Hayes,68.97,87,60
110,0,02036,Jim Rutledge,68.89,45,31
111,0,23614,Rich Beem,68.75,80,55
111,0,24781,Hunter Mahan,68.75,80,55
111,0,27120,Troy Matteson,68.75,80,55
114,0,23048,Eric Axley,68.70,115,79
115,0,01320,Bob Estes,68.66,67,46
116,0,20850,Daniel Chopra,68.63,102,70
117,0,26289,Boo Weekley,68.60,86,59
118,0,24358,Robert Garrigus,68.52,108,74
119,0,28158,Steve Marino,68.50,127,87
120,0,23800,Bryce Molder,68.33,60,41
121,0,06515,Shaun Micheel,68.25,63,43
122,0,07223,Brian Bateman,68.18,44,30
123,0,21470,Daisuke Maruyama,68.13,91,62
124,0,02239,Scott Verplank,68.12,69,47
124,0,02246,Duffy Waldorf,68.12,69,47
126,0,27095,Nick Watney,67.96,103,70
127,0,26420,Richard Johnson,67.90,81,55
128,0,10809,Jim Furyk,67.74,62,42
128,0,28486,Michael Putnam,67.74,93,63
130,0,24457,Jaco Van Zyl,67.65,68,46
131,0,24924,Bill Haas,67.42,89,60
132,0,12782,Tim Herron,67.39,92,62
133,0,23933,Michael Boyd,67.21,61,41
134,0,10423,Mike Weir,67.16,67,45
135,0,23349,Charles Warren,67.06,85,57
136,0,01724,Jeff Maggert,67.05,88,59
137,0,01945,Kenny Perry,67.02,94,63
138,0,29718,Anthony Kim,66.67,93,62
139,0,25345,Carl Pettersson,66.37,113,75
140,0,01161,Mark Calcavecchia,66.32,95,63
141,0,01142,Bart Bryant,66.23,77,51
141,0,26951,Johnson Wagner,66.23,77,51
143,0,21806,Paul Gow,66.10,59,39
143,0,02101,Joey Sindelar,66.10,59,39
145,0,01706,Davis Love III,66.07,56,37
146,0,24507,Jason Bohn,66.04,53,35
147,0,23638,Brendon de Jonge,65.85,82,54
148,0,23623,Bo Van Pelt,65.83,120,79
149,0,06595,Kevin Sutherland,65.75,73,48
150,0,20859,Anders Hansen,65.71,35,23
151,0,24925,Jonathan Byrd,65.67,67,44
152,0,01928,Corey Pavin,65.43,81,53
153,0,19824,Craig Barlow,65.00,60,39
154,0,20574,Mathew Goggin,64.84,91,59
155,0,24912,Will MacKenzie,64.41,118,76
156,0,20634,Peter Lonard,64.38,73,47
157,0,27933,John Merrick,64.29,84,54
158,0,23613,Rich Barcelo,64.18,67,43
159,0,21878,Mark Wilson,63.92,97,62
160,0,21959,Ted Purdy,63.86,83,53
161,0,20472,Alex Cejka,63.75,80,51
162,0,26881,Jarrod Lyle,63.51,74,47
163,0,22046,Geoff Ogilvy,63.49,63,40
163,0,28475,Jeff Overton,63.49,63,40
165,0,25892,Steve Wheatcroft,63.29,79,50
166,0,22621,Ben Curtis,63.16,76,48
167,0,21660,Jason Schultz,62.75,51,32
168,0,24980,Scott Gutschewski,62.69,67,42
169,0,10860,Justin Leonard,62.64,91,57
170,0,01677,Tom Lehman,62.50,48,30
170,0,23788,D.J. Trahan,62.50,96,60
172,0,22295,Darron Stiles,62.30,61,38
173,0,27141,J.B. Holmes,62.16,74,46
173,0,01797,Rocco Mediate,62.16,74,46
173,0,23325,Vaughn Taylor,62.16,74,46
176,0,01024,Billy Andrade,62.03,79,49
177,0,21209,Sergio Garcia,62.00,50,31
178,0,02104,Jeff Sluman,61.70,47,29
179,0,23322,Brett Wetterich,61.63,86,53
180,0,26360,Bubba Dickerson,61.54,52,32
181,0,22892,Jason Gore,61.36,88,54
182,0,24502,Adam Scott,61.11,54,33
183,0,01313,Steve Elkington,60.81,74,45
184,0,26679,Kevin Stadler,60.40,101,61
185,0,06621,Joe Durant,59.78,92,55
186,0,01388,Robert Gamez,59.49,79,47
187,0,20098,Stuart Appleby,59.09,66,39
188,0,20105,Jeff Gove,58.82,102,60
189,0,24138,Ian Poulter,57.45,47,27
190,0,20691,Greg Owen,56.76,74,42
191,0,10117,Bob Heintz,56.58,76,43
192,0,06522,Ernie Els,56.41,39,22
193,0,21646,David Branshaw,56.34,71,40
194,0,21805,Harrison Frazar,55.81,86,48
195,0,22405,Justin Rose,54.00,50,27
196,0,29476,Kyle Reifers,50.85,59,30
