RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
103,0,02239,Scott Verplank,15.31,196,30
104,0,29718,Anthony Kim,15.30,268,41
105,0,11123,Chris Couch,15.27,262,40
105,0,02101,Joey Sindelar,15.27,262,40
107,0,20859,Anders Hansen,15.25,118,18
108,0,01132,Mark Brooks,15.24,164,25
109,0,23933,Michael Boyd,15.22,184,28
110,0,06034,Marco Dawson,15.16,244,37
111,0,02246,Duffy Waldorf,15.15,231,35
112,0,20574,Mathew Goggin,15.14,284,43
113,0,01810,Phil Mickelson,15.12,172,26
113,0,22348,Nick O'Hern,15.12,172,26
115,0,28158,Steve Marino,15.08,325,49
115,0,20628,Arron Oberholser,15.08,179,27
117,0,01249,John Daly,15.06,166,25
118,0,21806,Paul Gow,15.05,206,31
119,0,20160,Charlie Wi,14.95,301,45
120,0,23320,Ryan Palmer,14.89,309,46
121,0,07363,Craig Bowden,14.88,242,36
122,0,23353,J.J. Henry,14.85,229,34
123,0,01157,Tom Byrum,14.81,162,24
123,0,24358,Robert Garrigus,14.81,324,48
123,0,06373,José María Olazábal,14.81,108,16
126,0,20229,Stewart Cink,14.76,271,40
127,0,22405,Justin Rose,14.71,136,20
128,0,21878,Mark Wilson,14.69,245,36
129,0,23322,Brett Wetterich,14.64,239,35
130,0,25273,Andrew Buckle,14.62,212,31
131,0,27649,Brandt Snedeker,14.56,316,46
131,0,26951,Johnson Wagner,14.56,309,45
133,0,24490,George McNeill,14.52,303,44
133,0,25804,Bubba Watson,14.52,248,36
135,0,21805,Harrison Frazar,14.45,256,37
136,0,23788,D.J. Trahan,14.43,298,43
137,0,20382,Stephen Leaney,14.40,250,36
138,0,01797,Rocco Mediate,14.39,264,38
138,0,24138,Ian Poulter,14.39,132,19
140,0,08075,Jerry Kelly,14.35,230,33
141,0,07867,Woody Austin,14.29,301,43
142,0,21959,Ted Purdy,14.24,302,43
143,0,20691,Greg Owen,14.17,247,35
144,0,19803,Ryan Armour,14.16,353,50
145,0,22293,Heath Slocum,14.12,340,48
146,0,08375,Paul Stankowski,14.09,149,21
147,0,07749,Brett Quigley,14.08,213,30
148,0,20104,Ken Duke,14.01,357,50
149,0,20378,Mathias Grönberg,13.99,293,41
150,0,12652,Cameron Beckman,13.96,308,43
151,0,10885,Robert Allenby,13.92,273,38
152,0,24781,Hunter Mahan,13.91,266,37
153,0,22806,Doug LaBelle II,13.87,310,43
154,0,01945,Kenny Perry,13.86,267,37
155,0,02036,Jim Rutledge,13.82,152,21
156,0,07223,Brian Bateman,13.79,145,20
156,0,24290,D.J. Brigman,13.79,203,28
158,0,02214,Kirk Triplett,13.77,247,34
159,0,24024,Zach Johnson,13.74,211,29
160,0,27702,Matt Hendrix,13.68,212,29
161,0,20433,Mark Hensby,13.64,264,36
162,0,20472,Alex Cejka,13.51,259,35
163,0,26882,Michael Sim,13.50,163,22
164,0,01706,Davis Love III,13.47,193,26
165,0,12705,Cliff Kresge,13.45,342,46
166,0,27141,J.B. Holmes,13.37,202,27
167,0,20105,Jeff Gove,13.33,315,42
168,0,23349,Charles Warren,13.31,338,45
169,0,24980,Scott Gutschewski,13.30,218,29
170,0,23108,Matt Kuchar,13.25,249,33
171,0,21646,David Branshaw,13.24,272,36
172,0,24357,K.J. Choi,13.12,221,29
172,0,20634,Peter Lonard,13.12,282,37
174,0,08123,Jeff Brehaut,13.10,168,22
175,0,06621,Joe Durant,13.04,276,36
175,0,21209,Sergio Garcia,13.04,184,24
177,0,01024,Billy Andrade,13.01,292,38
178,0,06251,Chris DiMarco,12.99,231,30
179,0,01677,Tom Lehman,12.97,185,24
180,0,25892,Steve Wheatcroft,12.89,194,25
181,0,23623,Bo Van Pelt,12.88,365,47
182,0,08881,Tripp Isenhour,12.74,259,33
183,0,22378,Trevor Immelman,12.63,190,24
183,0,10423,Mike Weir,12.63,198,25
185,0,20157,Retief Goosen,12.50,120,15
186,0,21528,Henrik Stenson,12.41,137,17
187,0,01577,Lee Janzen,12.35,170,21
188,0,02104,Jeff Sluman,11.95,159,19
189,0,12195,Tom Johnson,11.89,227,27
190,0,06595,Kevin Sutherland,11.85,211,25
191,0,22295,Darron Stiles,11.70,188,22
192,0,23638,Brendon de Jonge,11.62,241,28
193,0,26679,Kevin Stadler,11.23,276,31
194,0,01388,Robert Gamez,11.07,298,33
195,0,20645,John Senden,11.04,299,33
196,0,26360,Bubba Dickerson,9.74,154,15
