RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
129,0,28486,Michael Putnam,66.67,339,226
132,0,21805,Harrison Frazar,66.57,329,219
132,0,21959,Ted Purdy,66.57,350,233
134,0,08075,Jerry Kelly,66.45,313,208
135,0,29476,Kyle Reifers,66.42,274,182
136,0,19803,Ryan Armour,66.41,390,259
137,0,26951,Johnson Wagner,66.38,351,233
138,0,01707,Steve Lowery,66.35,312,207
138,0,24502,Adam Scott,66.35,208,138
140,0,10423,Mike Weir,66.32,288,191
141,0,23638,Brendon de Jonge,66.30,270,179
141,0,24358,Robert Garrigus,66.30,365,242
141,0,22046,Geoff Ogilvy,66.30,273,181
144,0,01142,Bart Bryant,66.23,305,202
144,0,24361,Pat Perez,66.23,305,202
146,0,26881,Jarrod Lyle,66.08,283,187
147,0,12782,Tim Herron,66.03,365,241
148,0,22621,Ben Curtis,65.91,264,174
149,0,23614,Rich Beem,65.77,298,196
150,0,20572,Rod Pampling,65.75,327,215
151,0,06522,Ernie Els,65.71,175,115
152,0,27933,John Merrick,65.64,358,235
153,0,06515,Shaun Micheel,65.61,285,187
154,0,06197,Michael Allen,65.52,232,152
155,0,12195,Tom Johnson,65.47,278,182
156,0,10885,Robert Allenby,65.45,301,197
157,0,01677,Tom Lehman,65.41,185,121
158,0,06621,Joe Durant,65.38,312,204
159,0,24138,Ian Poulter,65.32,173,113
159,0,26289,Boo Weekley,65.32,346,226
161,0,29718,Anthony Kim,65.26,380,248
162,0,01473,Todd Hamilton,65.22,253,165
163,0,07457,Steve Flesch,64.97,374,243
164,0,23349,Charles Warren,64.90,396,257
165,0,20634,Peter Lonard,64.87,316,205
166,0,27095,Nick Watney,64.74,329,213
167,0,27702,Matt Hendrix,64.57,223,144
167,0,23788,D.J. Trahan,64.57,381,246
169,0,12510,Chad Campbell,64.44,329,212
170,0,21209,Sergio Garcia,64.36,202,130
171,0,24912,Will MacKenzie,64.34,415,267
172,0,01388,Robert Gamez,64.24,316,203
172,0,10117,Bob Heintz,64.24,288,185
174,0,01797,Rocco Mediate,64.14,290,186
175,0,22295,Darron Stiles,64.11,248,159
176,0,19824,Craig Barlow,64.08,206,132
177,0,26360,Bubba Dickerson,64.04,203,130
178,0,21660,Jason Schultz,63.95,233,149
179,0,10860,Justin Leonard,63.77,334,213
180,0,23322,Brett Wetterich,63.53,340,216
181,0,01024,Billy Andrade,63.41,317,201
182,0,27141,J.B. Holmes,63.33,300,190
183,0,02239,Scott Verplank,63.24,253,160
184,0,02104,Jeff Sluman,63.22,174,110
185,0,20105,Jeff Gove,63.18,421,266
186,0,01577,Lee Janzen,63.13,217,137
187,0,21470,Daisuke Maruyama,62.96,351,221
188,0,26679,Kevin Stadler,62.78,352,221
189,0,22405,Justin Rose,62.70,185,116
190,0,01706,Davis Love III,62.33,223,139
191,0,20859,Anders Hansen,62.02,129,80
192,0,20472,Alex Cejka,61.90,315,195
193,0,10809,Jim Furyk,61.54,247,152
194,0,24507,Jason Bohn,61.32,212,130
195,0,20098,Stuart Appleby,61.19,268,164
196,0,20691,Greg Owen,59.49,316,188
