RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
401,0,02038,Ed Sabo,1,1,2,17,1992340
401,0,02040,Mike San Filippo,1,1,2,7,1992340
401,0,02046,Tony Saraceno,1,1,2,18,1992400
401,0,08645,Steve Schaff,1,0,2,4,1992050
401,0,02054,Ken Schall,1,1,1,18,1992390
401,0,02074,Ed Selser,1,1,2,16,1992130
401,0,06655,Geoffrey Sisk,1,1,2,11,1992310
401,0,08947,Jon Stanley,1,1,2,14,1992220
401,0,02140,David Steffan,1,1,2,3,1992370
401,0,02154,Cade Stone,1,1,2,18,1992060
401,0,07017,Carl Stripling,1,1,1,16,1992180
401,0,02168,Robert Sullivan,1,1,2,8,1992060
401,0,07215,Steven Summer,1,0,1,9,1992140
401,0,08899,Joey Sumrow,1,0,1,13,1992130
401,0,06094,Milan Swilor,1,0,1,6,1992420
401,0,02188,Ed Terasa,1,0,1,8,1992370
401,0,06423,Ron Terry,1,0,1,7,1992220
401,0,02189,Joe Tesori,1,0,2,14,1992400
401,0,02197,Rocky Thompson,1,0,1,18,1992200
401,0,09061,Daniel Thore,1,0,1,5,1992170
401,0,06078,Esteban Toledo,1,1,3,18,1992040
401,0,02217,Dennis Trixler,1,1,2,9,1992140
401,0,10459,Jerry Tucker,1,0,2,6,1992340
401,0,08651,Koichi Uehara,1,1,2,7,1992050
401,0,06593,Gus Ulrich,1,1,1,10,1992280
401,0,10615,Darren Vaughn,1,0,1,13,1992390
401,0,02248,Tony Wallin,1,1,1,5,1992370
401,0,06725,Tom Wargo,1,0,4,2,1992340
401,0,02257,Brian Watts,1,1,1,17,1992140
401,0,09009,DeWitt Weaver III,1,0,2,4,1992410
401,0,06753,Ed Whitman,1,0,2,1,1992340
401,0,08675,Terry Wilks,1,0,1,4,1992060
401,0,06130,Jeffrey Wilson,1,0,2,6,1992040
401,0,02291,Paul Wise,1,1,2,1,1992070
401,0,08793,Tiger Woods,1,1,2,16,1992080
401,0,06451,Tod Yoshitake,1,0,2,6,1992080
401,0,08681,Manny Zerman,1,1,2,11,1992060
