RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
58,0,28475,Jeff Overton,32.00,32,100
58,0,23621,Rory Sabbatini,32.00,24,75
61,0,26596,Ryan Moore,31.91,15,47
62,0,28158,Steve Marino,31.82,21,66
63,0,06643,Paul Goydos,31.51,23,73
63,0,01810,Phil Mickelson,31.51,23,73
65,0,24361,Pat Perez,31.46,28,89
66,0,24024,Zach Johnson,31.17,24,77
66,0,10585,Scott McCarron,31.17,24,77
68,0,23541,Ben Crane,31.03,18,58
69,0,22371,Aaron Baddeley,30.89,38,123
70,0,20070,Matt Bettencourt,30.77,28,91
70,0,22293,Heath Slocum,30.77,20,65
72,0,21949,Joe Ogilvie,30.53,29,95
73,0,02239,Scott Verplank,30.51,18,59
74,0,21350,Ryuji Imada,30.30,30,99
75,0,01116,Michael Bradley,30.26,23,76
76,0,29910,Blake Adams,30.14,22,73
77,0,21753,Brian Davis,30.12,25,83
78,0,20498,Briny Baird,30.00,24,80
79,0,25345,Carl Pettersson,29.91,32,107
80,0,20572,Rod Pampling,29.87,23,77
81,0,02206,David Toms,29.82,17,57
82,0,23135,Tim Clark,29.79,14,47
82,0,27649,Brandt Snedeker,29.79,28,94
82,0,33419,Cameron Tringale,29.79,14,47
85,0,26420,Richard Johnson,29.73,22,74
86,0,28620,Aron Price,29.69,19,64
87,0,20593,Greg Chalmers,29.67,27,91
88,0,25686,Jason Dufner,29.63,16,54
89,0,24912,Will MacKenzie,29.51,18,61
90,0,08725,Tom Gillis,29.47,28,95
90,0,21731,Freddie Jacobson,29.47,28,95
92,0,12510,Chad Campbell,29.27,24,82
93,0,25900,Lucas Glover,29.09,16,55
94,0,27797,Derek Lamely,29.07,25,86
95,0,12602,Dean Wilson,29.03,9,31
96,0,23718,Nathan Green,28.95,33,114
97,0,29221,Webb Simpson,28.85,30,104
98,0,29285,Brent Delahoussaye,28.57,16,56
99,0,21878,Mark Wilson,28.05,23,82
100,0,20574,Mathew Goggin,28.00,21,75
101,0,23409,James Driscoll,27.91,24,86
102,0,24502,Adam Scott,27.78,10,36
103,0,01941,Tom Pernice Jr.,27.59,16,58
104,0,23353,J.J. Henry,27.54,19,69
105,0,24490,George McNeill,27.47,25,91
106,0,24227,Justin Bolli,27.45,14,51
107,0,25562,Andres Romero,27.40,20,73
108,0,10885,Robert Allenby,27.27,15,55
109,0,27936,Martin Laird,27.17,25,92
110,0,27141,J.B. Holmes,27.16,22,81
111,0,12714,Chris Tidland,27.12,16,59
112,0,07867,Woody Austin,27.03,20,74
113,0,26301,James Nitties,26.97,24,89
114,0,23322,Brett Wetterich,26.83,11,41
115,0,28307,Matt Every,26.79,15,56
116,0,26951,Johnson Wagner,26.74,23,86
117,0,24846,Ricky Barnes,26.51,22,83
118,0,20850,Daniel Chopra,26.26,26,99
119,0,25240,D.A. Points,26.19,22,84
120,0,20105,Jeff Gove,26.09,12,46
120,0,22913,John Rollins,26.09,18,69
122,0,27770,Camilo Villegas,26.00,13,50
123,0,24507,Jason Bohn,25.93,21,81
123,0,01577,Lee Janzen,25.93,21,81
125,0,12716,Charley Hoffman,25.86,15,58
125,0,26392,Chris Wilson,25.86,15,58
127,0,20472,Alex Cejka,25.71,18,70
128,0,01161,Mark Calcavecchia,25.58,11,43
129,0,26695,Michael Letzig,25.53,24,94
130,0,28780,Nicholas Thompson,25.37,17,67
131,0,27120,Troy Matteson,25.33,19,75
132,0,20229,Stewart Cink,25.00,16,64
132,0,11123,Chris Couch,25.00,11,44
134,0,25720,Chad Collins,24.77,27,109
135,0,07457,Steve Flesch,24.68,19,77
135,0,23325,Vaughn Taylor,24.68,19,77
137,0,27963,Chris Stroud,24.64,17,69
137,0,23623,Bo Van Pelt,24.64,17,69
139,0,12652,Cameron Beckman,24.62,16,65
140,0,20848,Ángel Cabrera,24.53,13,53
141,0,20378,Mathias Grönberg,24.49,12,49
141,0,23548,Bill Lunde,24.49,24,98
143,0,01945,Kenny Perry,24.39,10,41
144,0,07749,Brett Quigley,24.32,27,111
145,0,06012,Greg Kraft,24.24,16,66
146,0,20645,John Senden,24.05,19,79
147,0,24781,Hunter Mahan,24.00,12,50
148,0,01329,Brad Faxon,23.91,22,92
149,0,28500,Martin Flores,23.81,20,84
149,0,22046,Geoff Ogilvy,23.81,15,63
151,0,24138,Ian Poulter,23.68,9,38
152,0,01706,Davis Love III,23.64,13,55
153,0,27613,David Lutterus,23.61,17,72
154,0,22946,Henrik Bjornstad,23.44,15,64
155,0,20436,Garrett Willis,23.38,18,77
156,0,23788,D.J. Trahan,23.33,14,60
157,0,27060,John Mallinger,23.19,16,69
158,0,26851,Marc Leishman,23.17,19,82
158,0,27214,Kevin Streelman,23.17,19,82
160,0,06515,Shaun Micheel,22.81,13,57
161,0,22056,Cameron Percy,22.64,12,53
162,0,30925,Dustin Johnson,22.58,14,62
163,0,27330,Josh Teater,22.47,20,89
164,0,24924,Bill Haas,22.45,11,49
165,0,12705,Cliff Kresge,22.22,10,45
165,0,27466,Spencer Levin,22.22,22,99
167,0,23307,Roger Tambellini,22.08,17,77
168,0,30946,Alex Prugh,22.00,22,100
169,0,28089,Jason Day,21.92,16,73
170,0,25892,Steve Wheatcroft,21.79,17,78
171,0,01797,Rocco Mediate,21.43,12,56
172,0,32640,Troy Merritt,21.35,19,89
173,0,08537,J.P. Hayes,21.33,16,75
174,0,32617,Jerod Turner,21.05,16,76
175,0,10425,Jay Williamson,20.75,11,53
176,0,06514,Kevin Johnson,20.69,18,87
177,0,25818,Scott Piercy,20.56,22,107
178,0,12755,Vance Veazey,20.48,17,83
179,0,28087,Kris Blanks,20.34,12,59
179,0,01724,Jeff Maggert,20.34,12,59
181,0,01707,Steve Lowery,20.29,14,69
182,0,09011,David Duval,20.27,15,74
183,0,27302,Garth Mulroy,20.00,8,40
184,0,23320,Ryan Palmer,19.72,14,71
185,0,26679,Kevin Stadler,19.70,13,66
186,0,24358,Robert Garrigus,19.64,11,56
187,0,01249,John Daly,19.61,10,51
187,0,22122,Andrew McLardy,19.61,10,51
189,0,32102,Rickie Fowler,18.52,15,81
190,0,20691,Greg Owen,15.52,9,58
191,0,21959,Ted Purdy,14.68,16,109
192,0,20663,Brenden Pappas,11.48,7,61
