RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
115,0,12705,Cliff Kresge,63.46,66,104
116,0,29285,Brent Delahoussaye,63.39,71,112
117,0,06004,Stephen Ames,63.33,95,150
118,0,27613,David Lutterus,63.29,100,158
119,0,26679,Kevin Stadler,63.28,112,177
120,0,26851,Marc Leishman,63.22,110,174
121,0,07749,Brett Quigley,63.18,127,201
122,0,27330,Josh Teater,63.16,132,209
123,0,07867,Woody Austin,63.09,147,233
124,0,27963,Chris Stroud,63.07,111,176
125,0,27797,Derek Lamely,63.04,116,184
126,0,20850,Daniel Chopra,62.90,117,186
126,0,01249,John Daly,62.90,78,124
128,0,26596,Ryan Moore,62.80,103,164
129,0,23349,Charles Warren,62.71,74,118
130,0,24502,Adam Scott,62.50,80,128
131,0,09011,David Duval,62.41,83,133
131,0,28620,Aron Price,62.41,88,141
133,0,07363,Craig Bowden,62.32,86,138
133,0,27466,Spencer Levin,62.32,129,207
135,0,21753,Brian Davis,62.11,159,256
136,0,06012,Greg Kraft,62.10,77,124
137,0,27214,Kevin Streelman,62.09,131,211
138,0,21959,Ted Purdy,62.03,116,187
139,0,28500,Martin Flores,61.99,106,171
140,0,27436,Graham DeLaet,61.87,86,139
141,0,01619,Skip Kendall,61.76,84,136
142,0,25900,Lucas Glover,61.70,87,141
143,0,25892,Steve Wheatcroft,61.49,99,161
144,0,21209,Sergio Garcia,61.36,54,88
145,0,27120,Troy Matteson,61.35,100,163
146,0,26881,Jarrod Lyle,61.16,74,121
147,0,25364,Paul Casey,61.06,69,113
148,0,06514,Kevin Johnson,60.94,78,128
149,0,26951,Johnson Wagner,60.82,118,194
150,0,06251,Chris DiMarco,60.68,125,206
151,0,01706,Davis Love III,60.65,94,155
152,0,27302,Garth Mulroy,60.64,57,94
153,0,01724,Jeff Maggert,60.61,100,165
154,0,07457,Steve Flesch,60.53,115,190
155,0,30925,Dustin Johnson,60.47,104,172
156,0,12755,Vance Veazey,60.32,76,126
157,0,25240,D.A. Points,60.29,123,204
158,0,06621,Joe Durant,60.27,88,146
159,0,20436,Garrett Willis,60.25,97,161
160,0,08075,Jerry Kelly,60.22,109,181
161,0,26289,Boo Weekley,59.76,101,169
162,0,26392,Chris Wilson,59.62,93,156
163,0,23613,Rich Barcelo,59.60,90,151
164,0,21949,Joe Ogilvie,59.46,132,222
165,0,23788,D.J. Trahan,59.36,111,187
166,0,28087,Kris Blanks,59.34,108,182
167,0,23322,Brett Wetterich,59.29,83,140
168,0,06643,Paul Goydos,59.22,106,179
169,0,24924,Bill Haas,59.12,107,181
170,0,32640,Troy Merritt,59.07,114,193
171,0,11123,Chris Couch,58.94,89,151
172,0,23307,Roger Tambellini,58.27,81,139
173,0,10885,Robert Allenby,58.17,89,153
174,0,26287,Roland Thatcher,57.93,95,164
175,0,08375,Paul Stankowski,57.89,66,114
176,0,28307,Matt Every,57.78,78,135
177,0,23638,Brendon de Jonge,57.01,122,214
178,0,01766,Billy Mayfair,56.96,90,158
179,0,20691,Greg Owen,56.95,86,151
180,0,31560,Brian Stuard,56.59,116,205
181,0,01329,Brad Faxon,56.06,74,132
182,0,27095,Nick Watney,55.78,82,147
183,0,25804,Bubba Watson,55.48,81,146
184,0,20574,Mathew Goggin,55.37,98,177
185,0,24227,Justin Bolli,53.28,65,122
186,0,22946,Henrik Bjornstad,53.24,74,139
187,0,01797,Rocco Mediate,53.19,75,141
188,0,01707,Steve Lowery,52.98,80,151
189,0,24358,Robert Garrigus,52.94,81,153
190,0,01161,Mark Calcavecchia,51.32,39,76
190,0,28780,Nicholas Thompson,51.32,97,189
192,0,20105,Jeff Gove,47.96,47,98
