RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
93,0,27644,Brian Harman,3.820,191,50
94,0,34261,Scott Langley,3.824,130,34
95,0,24846,Ricky Barnes,3.829,157,41
95,0,24924,Bill Haas,3.829,157,41
95,0,28092,D.H. Lee,3.829,157,41
98,0,22792,Peter Hanson,3.833,46,12
98,0,25444,Justin Hicks,3.833,138,36
100,0,26300,Matt Jones,3.837,165,43
101,0,21961,Charles Howell III,3.840,192,50
102,0,25240,D.A. Points,3.841,169,44
103,0,34360,Patrick Reed,3.843,196,51
104,0,22371,Aaron Baddeley,3.844,123,32
104,0,30711,Colt Knost,3.844,123,32
106,0,23800,Bryce Molder,3.848,177,46
107,0,20104,Ken Duke,3.852,208,54
108,0,25562,Andres Romero,3.853,131,34
109,0,08075,Jerry Kelly,3.854,158,41
110,0,27556,Ted Potter Jr.,3.857,135,35
110,0,26679,Kevin Stadler,3.857,189,49
112,0,32366,Kevin Chappell,3.860,166,43
112,0,24024,Zach Johnson,3.860,166,43
112,0,23621,Rory Sabbatini,3.860,166,43
112,0,27214,Kevin Streelman,3.860,166,43
116,0,24399,Scott Gardiner,3.862,112,29
117,0,28259,Sangmoon Bae,3.864,170,44
118,0,26289,Boo Weekley,3.867,174,45
119,0,34099,Harris English,3.868,205,53
120,0,28679,Fabián Gómez,3.870,89,23
121,0,32448,James Hahn,3.872,151,39
122,0,27895,Jonas Blixt,3.875,155,40
123,0,29740,Brad Fritsch,3.878,159,41
124,0,27120,Troy Matteson,3.879,128,33
125,0,23353,J.J. Henry,3.881,163,42
126,0,23788,D.J. Trahan,3.882,66,17
127,0,30925,Dustin Johnson,3.885,101,26
128,0,34046,Jordan Spieth,3.891,179,46
129,0,01724,Jeff Maggert,3.892,144,37
130,0,30926,Chris Kirk,3.895,222,57
130,0,30110,Kyle Stanley,3.895,148,38
132,0,20229,Stewart Cink,3.897,113,29
132,0,24490,George McNeill,3.897,152,39
134,0,34174,John Huh,3.898,191,49
135,0,31202,William McGirt,3.900,156,40
135,0,20396,Lee Westwood,3.900,156,40
137,0,23409,James Driscoll,3.902,160,41
138,0,28475,Jeff Overton,3.909,129,33
139,0,25818,Scott Piercy,3.912,133,34
140,0,23325,Vaughn Taylor,3.913,90,23
141,0,23320,Ryan Palmer,3.914,137,35
142,0,06567,Vijay Singh,3.917,94,24
143,0,24507,Jason Bohn,3.921,149,38
143,0,20691,Greg Owen,3.921,149,38
145,0,22405,Justin Rose,3.923,102,26
145,0,10423,Mike Weir,3.923,102,26
147,0,24227,Justin Bolli,3.929,110,28
148,0,21731,Freddie Jacobson,3.933,118,30
149,0,08725,Tom Gillis,3.939,130,33
150,0,26951,Johnson Wagner,3.941,134,34
151,0,28500,Martin Flores,3.952,166,42
152,0,22046,Geoff Ogilvy,3.955,87,22
153,0,01116,Michael Bradley,3.958,95,24
153,0,20572,Rod Pampling,3.958,95,24
155,0,20443,Jin Park,3.963,107,27
156,0,22621,Ben Curtis,3.964,111,28
157,0,27503,Steve LeBrun,3.966,115,29
158,0,28089,Jason Day,3.971,135,34
158,0,34431,Robert Streb,3.971,135,34
160,0,26497,Casey Wittenberg,3.972,143,36
161,0,35139,Richard Lee,3.976,167,42
162,0,28455,Will Claxton,4.000,144,36
162,0,30750,Tommy Gainey,4.000,172,43
162,0,19970,Robert Karlsson,4.000,80,20
162,0,33869,Eric Meierdierks,4.000,76,19
162,0,30692,Scott Stallings,4.000,160,40
162,0,02206,David Toms,4.000,52,13
168,0,28307,Matt Every,4.022,185,46
169,0,30163,Henrik Norlander,4.026,153,38
170,0,22056,Cameron Percy,4.027,149,37
171,0,27330,Josh Teater,4.029,137,34
172,0,10885,Robert Allenby,4.034,117,29
172,0,31560,Brian Stuard,4.034,117,29
174,0,23497,Tag Ridings,4.036,113,28
175,0,29425,Andrew Svoboda,4.053,77,19
176,0,37273,Derek Ernst,4.071,114,28
177,0,24140,Sean O'Hair,4.080,102,25
178,0,12510,Chad Campbell,4.103,160,39
179,0,36884,Ben Kohles,4.172,121,29
180,0,32698,Bobby Gates,4.211,80,19
