RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
97,0,06573,Brandt Jobe,3.000,21,7
97,0,30711,Colt Knost,3.000,30,10
97,0,26851,Marc Leishman,3.000,33,11
97,0,27129,Luke List,3.000,39,13
97,0,24781,Hunter Mahan,3.000,45,15
97,0,27120,Troy Matteson,3.000,39,13
97,0,24490,George McNeill,3.000,27,9
97,0,26596,Ryan Moore,3.000,33,11
97,0,30163,Henrik Norlander,3.000,27,9
97,0,20572,Rod Pampling,3.000,27,9
97,0,24138,Ian Poulter,3.000,21,7
97,0,34360,Patrick Reed,3.000,51,17
97,0,22405,Justin Rose,3.000,21,7
97,0,26331,Charl Schwartzel,3.000,42,14
97,0,33418,Shawn Stefani,3.000,21,7
97,0,22295,Darron Stiles,3.000,27,9
97,0,27214,Kevin Streelman,3.000,42,14
97,0,27963,Chris Stroud,3.000,42,14
97,0,25834,Daniel Summerhays,3.000,57,19
97,0,23325,Vaughn Taylor,3.000,12,4
97,0,33419,Cameron Tringale,3.000,54,18
97,0,21878,Mark Wilson,3.000,39,13
128,0,28780,Nicholas Thompson,3.048,64,21
129,0,22371,Aaron Baddeley,3.053,58,19
129,0,29420,Billy Horschel,3.053,58,19
131,0,20691,Greg Owen,3.056,55,18
132,0,26289,Boo Weekley,3.059,52,17
133,0,29479,Scott Brown,3.063,49,16
134,0,26476,Chez Reavie,3.067,46,15
135,0,22913,John Rollins,3.071,43,14
135,0,25632,Jimmy Walker,3.071,43,14
137,0,20645,John Senden,3.077,40,13
137,0,31560,Brian Stuard,3.077,40,13
137,0,24663,Y.E. Yang,3.077,40,13
140,0,20104,Ken Duke,3.083,37,12
140,0,27503,Steve LeBrun,3.083,37,12
142,0,28089,Jason Day,3.091,34,11
142,0,25572,Graeme McDowell,3.091,34,11
142,0,22046,Geoff Ogilvy,3.091,34,11
145,0,24024,Zach Johnson,3.100,31,10
145,0,29518,Brendan Steele,3.100,62,20
147,0,06004,Stephen Ames,3.111,28,9
147,0,36884,Ben Kohles,3.111,28,9
147,0,24140,Sean O'Hair,3.111,28,9
147,0,23623,Bo Van Pelt,3.111,28,9
147,0,08793,Tiger Woods,3.111,28,9
152,0,21961,Charles Howell III,3.118,53,17
152,0,31202,William McGirt,3.118,53,17
154,0,12782,Tim Herron,3.125,25,8
154,0,22961,David Mathis,3.125,50,16
154,0,30110,Kyle Stanley,3.125,50,16
157,0,35139,Richard Lee,3.133,47,15
157,0,25240,D.A. Points,3.133,47,15
159,0,30925,Dustin Johnson,3.143,44,14
159,0,27095,Nick Watney,3.143,44,14
159,0,26497,Casey Wittenberg,3.143,44,14
162,0,22056,Cameron Percy,3.154,41,13
163,0,08725,Tom Gillis,3.167,38,12
164,0,06527,Steve Stricker,3.182,35,11
164,0,20396,Lee Westwood,3.182,35,11
166,0,01724,Jeff Maggert,3.200,48,15
166,0,25818,Scott Piercy,3.200,48,15
166,0,32150,Michael Thompson,3.200,32,10
169,0,25686,Jason Dufner,3.222,29,9
169,0,23621,Rory Sabbatini,3.222,58,18
169,0,26951,Johnson Wagner,3.222,29,9
172,0,08075,Jerry Kelly,3.231,42,13
173,0,25336,Alistair Presnell,3.286,46,14
174,0,24361,Pat Perez,3.308,43,13
175,0,32334,Charlie Beljan,3.333,30,9
175,0,25274,Steven Bowditch,3.333,30,9
177,0,24227,Justin Bolli,3.375,27,8
178,0,22621,Ben Curtis,3.400,17,5
178,0,37273,Derek Ernst,3.400,34,10
180,0,21209,Sergio Garcia,3.750,30,8
