RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
129,0,24140,Sean O'Hair,3.983,470,118
131,0,20691,Greg Owen,3.984,506,127
132,0,06522,Ernie Els,3.989,371,93
132,0,25336,Alistair Presnell,3.989,359,90
134,0,12716,Charley Hoffman,3.992,487,122
134,0,36884,Ben Kohles,3.992,515,129
136,0,28500,Martin Flores,3.993,555,139
137,0,01116,Michael Bradley,4.000,312,78
137,0,32698,Bobby Gates,4.000,348,87
137,0,20443,Jin Park,4.000,344,86
137,0,22056,Cameron Percy,4.000,460,115
137,0,25345,Carl Pettersson,4.000,576,144
137,0,24138,Ian Poulter,4.000,364,91
143,0,34174,John Huh,4.007,581,145
143,0,30944,Jason Kokrak,4.007,557,139
143,0,25240,D.A. Points,4.007,553,138
146,0,28089,Jason Day,4.010,401,100
146,0,33418,Shawn Stefani,4.010,413,103
148,0,35139,Richard Lee,4.014,558,139
148,0,33869,Eric Meierdierks,4.014,293,73
150,0,20766,Padraig Harrington,4.015,265,66
151,0,25818,Scott Piercy,4.018,458,114
152,0,34099,Harris English,4.019,635,158
153,0,20229,Stewart Cink,4.020,402,100
154,0,34431,Robert Streb,4.023,527,131
155,0,32448,James Hahn,4.024,503,125
156,0,26951,Johnson Wagner,4.025,475,118
157,0,30692,Scott Stallings,4.027,600,149
158,0,26596,Ryan Moore,4.028,431,107
159,0,23452,Nicolas Colsaerts,4.029,274,68
159,0,23409,James Driscoll,4.029,411,102
159,0,22961,David Mathis,4.029,411,102
162,0,27936,Martin Laird,4.031,395,98
162,0,30110,Kyle Stanley,4.031,524,130
164,0,28455,Will Claxton,4.033,367,91
165,0,29479,Scott Brown,4.035,464,115
166,0,25572,Graeme McDowell,4.043,279,69
167,0,22371,Aaron Baddeley,4.044,461,114
168,0,30925,Dustin Johnson,4.048,421,104
169,0,34021,Bud Cauley,4.049,413,102
170,0,27556,Ted Potter Jr.,4.055,442,109
171,0,32334,Charlie Beljan,4.057,495,122
172,0,37273,Derek Ernst,4.063,390,96
172,0,27408,Martin Kaymer,4.063,325,80
172,0,21099,David Lynn,4.063,451,111
175,0,30711,Colt Knost,4.073,444,109
176,0,22792,Peter Hanson,4.078,314,77
177,0,22378,Trevor Immelman,4.080,457,112
178,0,06004,Stephen Ames,4.088,327,80
179,0,24227,Justin Bolli,4.102,361,88
180,0,27129,Luke List,4.124,433,105
