RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
153,0,08385,Omar Uresti,6.05,281,17
154,0,24024,Zach Johnson,6.03,431,26
155,0,23621,Rory Sabbatini,6.00,350,21
156,0,01707,Steve Lowery,5.99,484,29
156,0,19913,Ron Whittaker,5.99,434,26
158,0,20099,Doug Barron,5.98,368,22
159,0,06621,Joe Durant,5.95,555,33
160,0,01132,Mark Brooks,5.94,421,25
160,0,06350,Bob May,5.94,286,17
162,0,06012,Greg Kraft,5.87,392,23
163,0,20645,John Senden,5.85,496,29
164,0,12510,Chad Campbell,5.78,398,23
165,0,08835,Kris Cox,5.77,433,25
166,0,26360,Bubba Dickerson,5.74,488,28
166,0,10565,Ian Leggatt,5.74,383,22
168,0,01161,Mark Calcavecchia,5.71,455,26
169,0,25900,Lucas Glover,5.69,492,28
170,0,20094,Jonathan Kaye,5.67,529,30
171,0,01042,Paul Azinger,5.66,442,25
171,0,28475,Jeff Overton,5.66,495,28
173,0,20691,Greg Owen,5.65,372,21
174,0,02101,Joey Sindelar,5.64,461,26
175,0,12716,Charley Hoffman,5.63,515,29
176,0,21209,Sergio Garcia,5.60,232,13
177,0,28780,Nicholas Thompson,5.53,452,25
178,0,01619,Skip Kendall,5.52,326,18
179,0,23322,Brett Wetterich,5.51,399,22
180,0,24507,Jason Bohn,5.45,514,28
181,0,20105,Jeff Gove,5.39,538,29
182,0,23349,Charles Warren,5.34,506,27
183,0,20472,Alex Cejka,5.30,415,22
184,0,02239,Scott Verplank,5.29,359,19
185,0,22892,Jason Gore,5.24,420,22
186,0,06515,Shaun Micheel,5.23,478,25
186,0,23307,Roger Tambellini,5.23,344,18
188,0,25804,Bubba Watson,5.20,423,22
189,0,10860,Justin Leonard,5.14,370,19
190,0,24980,Scott Gutschewski,5.10,255,13
191,0,01142,Bart Bryant,5.07,434,22
192,0,23616,Ryan Hietala,4.70,298,14
193,0,19881,Robert Damron,4.65,430,20
194,0,27943,Matt Hansen,4.41,340,15
195,0,20634,Peter Lonard,4.27,375,16
196,0,11123,Chris Couch,3.92,408,16
