RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
138,0,02246,Duffy Waldorf,14.64,888,130
139,0,27120,Troy Matteson,14.63,943,138
140,0,06575,Dudley Hart,14.58,768,112
141,0,12823,Carlos Franco,14.57,803,117
142,0,20574,Mathew Goggin,14.55,639,93
143,0,21350,Ryuji Imada,14.53,895,130
143,0,22913,John Rollins,14.53,833,121
145,0,22378,Trevor Immelman,14.52,785,114
145,0,24140,Sean O'Hair,14.52,792,115
147,0,20378,Mathias Grönberg,14.51,820,119
148,0,22548,Patrick Sheehan,14.46,920,133
149,0,06515,Shaun Micheel,14.45,858,124
150,0,01945,Kenny Perry,14.43,672,97
151,0,20645,John Senden,14.40,889,128
152,0,06595,Kevin Sutherland,14.39,959,138
153,0,01766,Billy Mayfair,14.37,856,123
153,0,08375,Paul Stankowski,14.37,689,99
155,0,02214,Kirk Triplett,14.34,488,70
156,0,06643,Paul Goydos,14.31,650,93
157,0,12782,Tim Herron,14.15,643,91
158,0,24357,K.J. Choi,14.11,879,124
159,0,20472,Alex Cejka,14.07,796,112
160,0,06522,Ernie Els,14.03,449,63
161,0,01707,Steve Lowery,14.02,849,119
162,0,10565,Ian Leggatt,13.99,736,103
163,0,01677,Tom Lehman,13.98,522,73
164,0,01226,Fred Couples,13.95,344,48
165,0,01685,J.L. Lewis,13.93,517,72
166,0,11011,Mike Sposa,13.91,611,85
167,0,06621,Joe Durant,13.78,1038,143
168,0,25804,Bubba Watson,13.76,785,108
169,0,26360,Bubba Dickerson,13.67,900,123
170,0,01142,Bart Bryant,13.62,793,108
170,0,01619,Skip Kendall,13.62,602,82
172,0,24980,Scott Gutschewski,13.60,478,65
173,0,10860,Justin Leonard,13.47,668,90
173,0,21470,Daisuke Maruyama,13.47,735,99
175,0,21961,Charles Howell III,13.45,870,117
176,0,08835,Kris Cox,13.40,754,101
177,0,08123,Jeff Brehaut,13.08,925,121
178,0,24361,Pat Perez,13.05,406,53
179,0,27943,Matt Hansen,13.04,629,82
180,0,23307,Roger Tambellini,13.03,591,77
181,0,02101,Joey Sindelar,12.98,832,108
182,0,20094,Jonathan Kaye,12.97,948,123
183,0,12662,Thomas Levet,12.87,513,66
184,0,11123,Chris Couch,12.81,734,94
185,0,20691,Greg Owen,12.76,666,85
186,0,28780,Nicholas Thompson,12.73,825,105
187,0,25842,Jon Mills,12.71,582,74
188,0,24924,Bill Haas,12.68,891,113
189,0,01132,Mark Brooks,12.61,769,97
190,0,24912,Will MacKenzie,12.47,810,101
191,0,20766,Padraig Harrington,12.43,378,47
192,0,23349,Charles Warren,12.40,879,109
193,0,20105,Jeff Gove,11.98,918,110
194,0,23616,Ryan Hietala,11.95,527,63
195,0,20634,Peter Lonard,11.87,699,83
196,0,08385,Omar Uresti,11.35,502,57
