RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
98,0,20472,Alex Cejka,19.23,104,20
99,0,08123,Jeff Brehaut,19.21,177,34
100,0,20628,Arron Oberholser,19.17,120,23
101,0,01707,Steve Lowery,19.05,147,28
102,0,12602,Dean Wilson,19.02,163,31
103,0,21633,Steve Allan,18.99,179,34
104,0,20580,Andre Stolz,18.95,95,18
105,0,01035,Tommy Armour III,18.90,164,31
106,0,10733,Kent Jones,18.82,186,35
106,0,20548,Hidemichi Tanaka,18.82,170,32
108,0,01766,Billy Mayfair,18.78,197,37
109,0,12645,Brent Geiberger,18.75,144,27
110,0,10425,Jay Williamson,18.69,198,37
111,0,12682,Hirofumi Miyase,18.64,118,22
112,0,06575,Dudley Hart,18.58,113,21
113,0,25237,Kevin Muncrief,18.52,81,15
114,0,12753,David Morland IV,18.49,119,22
115,0,22405,Justin Rose,18.47,157,29
116,0,07749,Brett Quigley,18.42,152,28
117,0,19824,Craig Barlow,18.31,142,26
117,0,08537,J.P. Hayes,18.31,142,26
119,0,08385,Omar Uresti,18.24,148,27
120,0,01249,John Daly,18.11,127,23
121,0,02101,Joey Sindelar,18.03,183,33
122,0,19846,Brian Gay,18.02,172,31
123,0,20433,Mark Hensby,17.96,167,30
124,0,24781,Hunter Mahan,17.92,173,31
125,0,23614,Rich Beem,17.86,140,25
126,0,02104,Jeff Sluman,17.83,157,28
127,0,01127,Danny Briggs,17.79,163,29
128,0,01473,Todd Hamilton,17.78,135,24
128,0,02223,Bob Tway,17.78,135,24
130,0,06078,Esteban Toledo,17.68,164,29
131,0,07867,Woody Austin,17.65,170,30
131,0,20094,Jonathan Kaye,17.65,119,21
131,0,20572,Rod Pampling,17.65,153,27
134,0,25686,Jason Dufner,17.61,142,25
135,0,24024,Zach Johnson,17.59,199,35
136,0,01132,Mark Brooks,17.31,104,18
136,0,21893,Brian Kortan,17.31,104,18
138,0,12705,Cliff Kresge,17.28,162,28
139,0,01810,Phil Mickelson,17.27,110,19
140,0,06004,Stephen Ames,17.22,151,26
141,0,02049,Gene Sauers,17.14,140,24
142,0,01381,Fred Funk,17.12,146,25
143,0,20498,Briny Baird,17.03,182,31
144,0,06214,Guy Boros,17.00,100,17
145,0,07363,Craig Bowden,16.98,159,27
146,0,21646,David Branshaw,16.89,148,25
147,0,12394,Tom Carter,16.86,172,29
147,0,08931,Glen Day,16.86,172,29
149,0,25396,Kevin Na,16.77,155,26
150,0,23135,Tim Clark,16.67,138,23
150,0,25345,Carl Pettersson,16.67,144,24
152,0,12510,Chad Campbell,16.43,140,23
153,0,01142,Bart Bryant,16.42,134,22
154,0,24357,K.J. Choi,16.41,128,21
155,0,22621,Ben Curtis,16.22,74,12
156,0,20382,Stephen Leaney,16.19,105,17
157,0,19972,José Coceres,16.16,99,16
157,0,01313,Steve Elkington,16.16,99,16
159,0,23983,Luke Donald,16.13,124,20
159,0,01457,Jay Haas,16.13,124,20
161,0,02246,Duffy Waldorf,16.07,112,18
162,0,01226,Fred Couples,16.05,81,13
163,0,01261,Jay Delsing,16.03,131,21
163,0,23307,Roger Tambellini,16.03,131,21
165,0,21209,Sergio Garcia,15.93,113,18
166,0,10213,Dicky Pride,15.89,107,17
167,0,24507,Jason Bohn,15.88,170,27
168,0,22548,Patrick Sheehan,15.87,189,30
169,0,12660,Jesper Parnevik,15.70,121,19
170,0,10860,Justin Leonard,15.63,128,20
171,0,01928,Corey Pavin,15.57,122,19
172,0,12652,Cameron Beckman,15.48,168,26
173,0,06621,Joe Durant,15.38,195,30
173,0,06522,Ernie Els,15.38,78,12
173,0,20157,Retief Goosen,15.38,91,14
176,0,01553,John Huston,15.31,98,15
177,0,06595,Kevin Sutherland,15.20,125,19
178,0,20378,Mathias Grönberg,14.94,154,23
179,0,08881,Tripp Isenhour,14.77,88,13
180,0,01666,Bernhard Langer,14.71,68,10
181,0,12823,Carlos Franco,14.52,186,27
182,0,21961,Charles Howell III,14.47,159,23
182,0,20645,John Senden,14.47,152,22
184,0,20029,Notah Begay III,14.15,106,15
185,0,19881,Robert Damron,14.10,156,22
186,0,22293,Heath Slocum,13.50,163,22
187,0,01527,Scott Hoch,13.48,89,12
188,0,26287,Roland Thatcher,13.45,119,16
189,0,01797,Rocco Mediate,12.82,78,10
190,0,02106,Chris Smith,12.70,189,24
191,0,06809,Bob Burns,12.67,150,19
192,0,02002,John Riegger,11.88,101,12
193,0,25900,Lucas Glover,11.39,158,18
194,0,06197,Michael Allen,10.07,139,14
195,0,01677,Tom Lehman,9.38,128,12
196,0,20634,Peter Lonard,7.44,121,9
