RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
93,0,23621,Rory Sabbatini,25' 2",15090.917,600
93,0,32139,Danny Willett,25' 2",10284.000,409
93,0,49964,Aaron Wise,25' 2",11614.083,462
100,0,25686,Jason Dufner,25' 1",12387.250,494
100,0,33399,Adam Hadwin,25' 1",12277.417,490
100,0,39977,Max Homa,25' 1",14240.917,567
100,0,28775,Nate Lashley,25' 1",11415.583,455
100,0,34256,Andrew Putnam,25' 1",10222.500,407
100,0,34360,Patrick Reed,25' 1",14732.750,587
100,0,35732,Wes Roach,25' 1",10793.667,431
100,0,30110,Kyle Stanley,25' 1",12002.833,478
100,0,34264,Hudson Swafford,25' 1",10119.750,403
109,0,46523,Joey Garber,25' 0",9311.333,372
109,0,23353,J.J. Henry,25' 0",9651.000,386
109,0,36852,Jim Knous,25' 0",8065.917,323
109,0,32816,Satoshi Kodaira,25' 0",9725.667,389
109,0,39546,Keith Mitchell,25' 0",12159.667,487
109,0,23320,Ryan Palmer,25' 0",10368.667,415
109,0,39327,Ben Silverman,25' 0",11583.333,464
109,0,33486,Roger Sloan,25' 0",13704.583,549
109,0,34046,Jordan Spieth,25' 0",11654.667,466
109,0,29484,Peter Uihlein,25' 0",11164.333,447
109,0,37189,Harold Varner III,25' 0",15491.583,620
120,0,10809,Jim Furyk,24' 11",12545.417,504
120,0,34098,Russell Henley,24' 11",12613.333,507
122,0,28089,Jason Day,24' 10",10300.083,415
122,0,30911,Tommy Fleetwood,24' 10",10588.000,426
122,0,36689,Brooks Koepka,24' 10",12135.417,488
122,0,30944,Jason Kokrak,24' 10",15328.250,617
122,0,25818,Scott Piercy,24' 10",14955.000,602
122,0,48081,Xander Schauffele,24' 10",11273.583,454
122,0,27214,Kevin Streelman,24' 10",15145.333,609
122,0,27064,Jhonattan Vegas,24' 10",13045.583,526
130,0,19803,Ryan Armour,24' 9",14663.000,592
130,0,32791,K.H. Lee,24' 9",12487.250,505
130,0,24502,Adam Scott,24' 9",8655.583,350
133,0,47959,Bryson DeChambeau,24' 8",12674.167,514
133,0,29974,Branden Grace,24' 8",8504.750,345
133,0,49298,Kramer Hickok,24' 8",12402.750,503
136,0,35879,Kelly Kraft,24' 7",12280.417,499
136,0,46601,Trey Mullinax,24' 7",13162.250,536
136,0,46970,Jon Rahm,24' 7",10942.750,445
136,0,35891,Cameron Smith,24' 7",10070.750,410
140,0,45609,Tyler Duncan,24' 6",13901.667,567
140,0,25396,Kevin Na,24' 6",8260.250,337
140,0,29908,C.T. Pan,24' 6",11929.250,487
140,0,25804,Bubba Watson,24' 6",9927.250,405
144,0,34076,Joel Dahmen,24' 5",15116.167,620
144,0,21209,Sergio Garcia,24' 5",7388.750,303
144,0,26596,Ryan Moore,24' 5",12363.417,507
144,0,31323,Gary Woodland,24' 5",13240.250,543
148,0,37275,Sam Ryder,24' 4",12025.667,495
149,0,45157,Cam Davis,24' 3",11584.667,477
149,0,06522,Ernie Els,24' 3",5414.333,223
149,0,28237,Rory McIlroy,24' 3",11507.250,474
149,0,26329,Louis Oosthuizen,24' 3",9030.500,373
149,0,22405,Justin Rose,24' 3",9272.833,382
154,0,45526,Abraham Ancer,24' 2",13810.917,572
154,0,28679,Fabián Gómez,24' 2",9591.167,397
154,0,31646,Emiliano Grillo,24' 2",10989.083,455
154,0,24024,Zach Johnson,24' 2",10060.833,417
154,0,01810,Phil Mickelson,24' 2",9327.417,386
159,0,27556,Ted Potter Jr.,24' 1",11474.083,476
160,0,33141,Keegan Bradley,24' 0",13843.167,577
160,0,25364,Paul Casey,24' 0",11508.833,480
160,0,46435,Austin Cook,24' 0",9775.750,408
160,0,37455,Si Woo Kim,24' 0",10870.083,453
160,0,35449,Adam Long,24' 0",13558.667,565
160,0,23325,Vaughn Taylor,24' 0",15587.917,650
166,0,25198,Francesco Molinari,23' 11",8079.250,338
166,0,40115,Adam Svensson,23' 11",11110.250,464
168,0,24925,Jonathan Byrd,23' 10",6858.167,288
168,0,29926,Danny Lee,23' 10",13221.667,555
168,0,26476,Chez Reavie,23' 10",13289.667,558
168,0,30692,Scott Stallings,23' 10",12839.333,538
168,0,31560,Brian Stuard,23' 10",14629.000,613
168,0,27330,Josh Teater,23' 10",11387.250,477
174,0,32200,Roberto Castro,23' 9",12468.750,525
174,0,35532,Tom Hoge,23' 9",14237.083,600
174,0,30925,Dustin Johnson,23' 9",10824.833,456
177,0,34563,Chesson Hadley,23' 8",11328.167,478
177,0,33410,Andrew Landry,23' 8",12419.000,525
179,0,33948,Byeong Hun An,23' 7",12239.500,519
179,0,35421,Brandon Harkins,23' 7",12558.083,532
179,0,33448,Justin Thomas,23' 7",10576.000,448
182,0,39997,Corey Conners,23' 6",15104.667,642
182,0,12716,Charley Hoffman,23' 6",8922.250,379
184,0,27141,J.B. Holmes,23' 5",8809.833,376
184,0,20572,Rod Pampling,23' 5",7878.083,336
186,0,20472,Alex Cejka,23' 4",7906.750,339
187,0,35450,Patrick Cantlay,23' 3",10514.333,453
188,0,45486,Joaquin Niemann,23' 0",15566.083,676
