RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
55,0,30786,Brady Schnell,7' 5",2024.167,273
55,0,29518,Brendan Steele,7' 5",2362.333,320
55,0,34264,Hudson Swafford,7' 5",2305.917,312
55,0,27330,Josh Teater,7' 5",2606.917,351
68,0,45157,Cam Davis,7' 4",2928.667,398
68,0,47959,Bryson DeChambeau,7' 4",3731.000,507
68,0,25686,Jason Dufner,7' 4",2651.667,363
68,0,19846,Brian Gay,7' 4",3762.417,515
68,0,31646,Emiliano Grillo,7' 4",2593.250,354
68,0,26758,David Hearn,7' 4",1673.083,228
68,0,21731,Freddie Jacobson,7' 4",2147.500,293
68,0,29478,Kevin Kisner,7' 4",3688.417,502
68,0,25572,Graeme McDowell,7' 4",2875.500,392
68,0,23621,Rory Sabbatini,7' 4",4216.583,575
68,0,29221,Webb Simpson,7' 4",3933.333,539
68,0,33486,Roger Sloan,7' 4",3937.250,536
68,0,25493,Nick Taylor,7' 4",4596.417,629
81,0,27958,Ryan Blaum,7' 3",3727.333,512
81,0,27895,Jonas Blixt,7' 3",3251.583,451
81,0,47504,Sam Burns,7' 3",3616.750,500
81,0,46435,Austin Cook,7' 3",2819.333,390
81,0,39954,Cody Gribble,7' 3",2889.333,398
81,0,39977,Max Homa,7' 3",3491.917,483
81,0,39971,Sungjae Im,7' 3",5412.333,745
81,0,33122,Russell Knox,7' 3",2881.917,397
81,0,30944,Jason Kokrak,7' 3",3943.667,547
81,0,32791,K.H. Lee,7' 3",3199.000,439
81,0,45486,Joaquin Niemann,7' 3",4084.083,565
81,0,33667,Carlos Ortiz,7' 3",3576.917,494
81,0,26476,Chez Reavie,7' 3",3671.250,507
81,0,48081,Xander Schauffele,7' 3",2797.333,386
95,0,49303,Anders Albertson,7' 2",2530.417,352
95,0,34099,Harris English,7' 2",4040.917,565
95,0,29725,Tony Finau,7' 2",3235.750,453
95,0,33399,Adam Hadwin,7' 2",3292.750,458
95,0,30925,Dustin Johnson,7' 2",2930.000,411
95,0,26300,Matt Jones,7' 2",3382.917,473
95,0,23108,Matt Kuchar,7' 2",3461.833,483
95,0,32839,Hideki Matsuyama,7' 2",3877.583,538
95,0,49771,J.T. Poston,7' 2",4706.500,659
95,0,39324,J.J. Spaun,7' 2",3140.000,440
95,0,40115,Adam Svensson,7' 2",2653.833,372
95,0,37189,Harold Varner III,7' 2",3625.000,506
95,0,27095,Nick Watney,7' 2",3438.833,479
108,0,45526,Abraham Ancer,7' 1",3616.750,512
108,0,33141,Keegan Bradley,7' 1",3138.833,441
108,0,29970,Dylan Frittelli,7' 1",3224.167,456
108,0,34363,Tyrrell Hatton,7' 1",2002.000,284
108,0,23353,J.J. Henry,7' 1",1673.750,235
108,0,49298,Kramer Hickok,7' 1",2613.750,370
108,0,35506,Mackenzie Hughes,7' 1",3348.917,473
108,0,32816,Satoshi Kodaira,7' 1",2413.417,342
108,0,27129,Luke List,7' 1",2664.583,377
108,0,01810,Phil Mickelson,7' 1",2540.500,360
108,0,26596,Ryan Moore,7' 1",3298.250,468
108,0,46601,Trey Mullinax,7' 1",3042.750,432
108,0,27349,Alex Noren,7' 1",1995.083,283
121,0,30978,Kiradech Aphibarnrat,7' 0",2348.417,337
121,0,22371,Aaron Baddeley,7' 0",2373.667,338
121,0,35450,Patrick Cantlay,7' 0",3096.500,445
121,0,25364,Paul Casey,7' 0",2674.000,384
121,0,40098,Matt Fitzpatrick,7' 0",1849.750,263
121,0,28679,Fabián Gómez,7' 0",2350.417,337
121,0,35532,Tom Hoge,7' 0",3447.000,491
121,0,47990,Kyle Jones,7' 0",2463.750,351
121,0,28237,Rory McIlroy,7' 0",3078.500,438
121,0,28252,Seamus Power,7' 0",3104.250,443
121,0,34360,Patrick Reed,7' 0",3891.833,555
121,0,27649,Brandt Snedeker,7' 0",4270.500,611
121,0,31560,Brian Stuard,7' 0",4060.333,581
121,0,25804,Bubba Watson,7' 0",2415.417,344
135,0,24924,Bill Haas,6' 11",2839.583,412
135,0,34098,Russell Henley,6' 11",2945.333,426
135,0,31557,Jim Herman,6' 11",1753.333,254
135,0,31420,Anirban Lahiri,6' 11",3129.250,450
135,0,26851,Marc Leishman,6' 11",2983.500,433
135,0,24138,Ian Poulter,6' 11",2360.583,340
135,0,46501,Ollie Schniederjans,6' 11",3044.917,438
135,0,27214,Kevin Streelman,6' 11",3289.167,475
135,0,32333,Kevin Tway,6' 11",3223.583,467
144,0,40026,Daniel Berger,6' 10",2835.083,416
144,0,51766,Wyndham Clark,6' 10",3869.083,566
144,0,24024,Zach Johnson,6' 10",2692.583,394
144,0,35449,Adam Long,6' 10",3158.250,463
144,0,34431,Robert Streb,6' 10",2703.417,396
149,0,26499,Rafa Cabrera Bello,6' 9",2464.000,366
149,0,45609,Tyler Duncan,6' 9",2818.417,417
149,0,30191,Julián Etulain,6' 9",2518.750,375
149,0,35421,Brandon Harkins,6' 9",3347.917,493
149,0,34466,Peter Malnati,6' 9",4034.250,595
149,0,32640,Troy Merritt,6' 9",2743.250,407
149,0,39546,Keith Mitchell,6' 9",2963.833,438
149,0,26329,Louis Oosthuizen,6' 9",2415.917,357
149,0,23320,Ryan Palmer,6' 9",2491.250,370
149,0,20572,Rod Pampling,6' 9",1785.917,264
149,0,29908,C.T. Pan,6' 9",2875.500,428
149,0,35732,Wes Roach,6' 9",2280.583,336
149,0,30692,Scott Stallings,6' 9",3315.500,489
149,0,30110,Kyle Stanley,6' 9",2411.000,356
163,0,33948,Byeong Hun An,6' 8",2854.583,430
163,0,20472,Alex Cejka,6' 8",1805.750,272
163,0,06522,Ernie Els,6' 8",1533.083,231
163,0,30911,Tommy Fleetwood,6' 8",2385.667,360
163,0,10809,Jim Furyk,6' 8",2667.083,402
163,0,39975,Michael Kim,6' 8",2075.250,311
163,0,33410,Andrew Landry,6' 8",3141.333,472
163,0,35891,Cameron Smith,6' 8",2724.000,410
171,0,36799,Stephan Jaeger,6' 7",2680.667,406
171,0,34261,Scott Langley,6' 7",3135.333,478
173,0,34021,Bud Cauley,6' 6",3652.500,562
173,0,37455,Si Woo Kim,6' 6",2966.333,458
173,0,47856,Seth Reeves,6' 6",2318.833,357
173,0,32058,José de Jesús Rodríguez,6' 6",2493.000,382
173,0,21528,Henrik Stenson,6' 6",1949.750,299
173,0,33448,Justin Thomas,6' 6",2693.917,414
173,0,32139,Danny Willett,6' 6",2290.083,351
180,0,27644,Brian Harman,6' 5",3220.167,503
180,0,25198,Francesco Molinari,6' 5",1944.583,303
180,0,29223,Sam Saunders,6' 5",3129.333,489
180,0,25632,Jimmy Walker,6' 5",2678.667,417
184,0,29974,Branden Grace,6' 4",2072.583,327
184,0,35617,Martin Trainer,6' 4",2392.250,377
186,0,24925,Jonathan Byrd,6' 3",1586.750,255
186,0,21209,Sergio Garcia,6' 3",1755.667,282
188,0,27141,J.B. Holmes,6' 2",2132.333,344
