RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
68,0,27141,J.B. Holmes,50' 1",2903.750,58,-19
69,0,35541,John Peterson,50' 2",2557.750,51,-13
70,0,31557,Jim Herman,50' 5",1612.333,32,-6
70,0,27963,Chris Stroud,50' 5",3074.500,61,-12
72,0,32366,Kevin Chappell,50' 6",3840.667,76,-12
73,0,34099,Harris English,50' 7",3387.000,67,-14
73,0,26331,Charl Schwartzel,50' 7",2681.583,53,-13
73,0,25804,Bubba Watson,50' 7",2428.833,48,-17
76,0,20229,Stewart Cink,50' 9",2638.000,52,-6
77,0,20848,Ángel Cabrera,50' 10",2692.750,53,-1
78,0,24357,K.J. Choi,50' 11",2850.917,56,-7
78,0,32448,James Hahn,50' 11",2241.250,44,-3
78,0,22913,John Rollins,50' 11",2850.417,56,-10
78,0,25632,Jimmy Walker,50' 11",3209.333,63,-10
82,0,35139,Richard Lee,51' 0",2242.750,44,-5
83,0,35300,Andrew Loupe,51' 2",1637.833,32,-3
84,0,24358,Robert Garrigus,51' 3",3126.417,61,-16
85,0,28092,D.H. Lee,51' 4",1334.083,26,E
85,0,34264,Hudson Swafford,51' 4",2207.250,43,-1
85,0,25349,Tim Wilkinson,51' 4",2105.417,41,-5
88,0,26956,Bronson La'Cassie,51' 6",1288.083,25,-5
89,0,12510,Chad Campbell,51' 7",1855.583,36,-3
89,0,21961,Charles Howell III,51' 7",3610.833,70,-16
89,0,22405,Justin Rose,51' 7",2164.917,42,-9
92,0,29926,Danny Lee,51' 9",2898.250,56,-7
93,0,26851,Marc Leishman,51' 10",2593.500,50,-4
94,0,27649,Brandt Snedeker,51' 11",3272.917,63,-8
94,0,24663,Y.E. Yang,51' 11",1973.917,38,-6
96,0,24138,Ian Poulter,52' 0",2026.750,39,-4
96,0,22293,Heath Slocum,52' 0",2026.583,39,-2
98,0,25686,Jason Dufner,52' 2",1877.083,36,-6
98,0,25191,Gonzalo Fernandez-Castaño,52' 2",3234.667,62,-9
98,0,12716,Charley Hoffman,52' 2",3130.083,60,-2
101,0,29478,Kevin Kisner,52' 3",2610.917,50,-16
102,0,33418,Shawn Stefani,52' 4",2040.583,39,-7
103,0,24912,Will MacKenzie,52' 6",2990.417,57,-7
104,0,24846,Ricky Barnes,52' 7",2576.833,49,-12
105,0,30852,Ryo Ishikawa,52' 8",2053.333,39,-6
105,0,24490,George McNeill,52' 8",3316.083,63,-13
107,0,35539,Luke Guthrie,52' 9",3268.167,62,-8
107,0,23108,Matt Kuchar,52' 9",3165.583,60,-19
107,0,25240,D.A. Points,52' 9",2058.583,39,-1
110,0,32200,Roberto Castro,52' 10",2376.250,45,-3
111,0,23541,Ben Crane,53' 0",3178.417,60,+1
111,0,20396,Lee Westwood,53' 0",1749.583,33,-6
113,0,34046,Jordan Spieth,53' 1",3501.000,66,-18
114,0,20157,Retief Goosen,53' 3",2716.500,51,+1
115,0,37273,Derek Ernst,53' 4",3198.833,60,-10
115,0,22046,Geoff Ogilvy,53' 4",2934.333,55,+8
115,0,34360,Patrick Reed,53' 4",3413.750,64,-8
115,0,29221,Webb Simpson,53' 4",3787.833,71,-11
119,0,23320,Ryan Palmer,53' 5",2884.917,54,-9
120,0,29289,S.Y. Noh,53' 7",3592.833,67,-13
121,0,28475,Jeff Overton,53' 8",2844.000,53,-8
122,0,34098,Russell Henley,53' 9",3548.417,66,-11
123,0,23409,James Driscoll,53' 10",2098.000,39,-9
124,0,28089,Jason Day,53' 11",1993.500,37,-9
124,0,28307,Matt Every,53' 11",2643.500,49,-15
124,0,29535,Brice Garnett,53' 11",3398.667,63,-17
124,0,34174,John Huh,53' 11",3074.000,57,+5
124,0,01706,Davis Love III,53' 11",2966.833,55,-3
129,0,34409,David Lingmerth,54' 1",2867.250,53,E
129,0,24502,Adam Scott,54' 1",3027.833,56,-20
131,0,32334,Charlie Beljan,54' 3",2334.250,43,E
132,0,22371,Aaron Baddeley,54' 4",2824.000,52,-7
133,0,34431,Robert Streb,54' 7",2183.917,40,-5
134,0,34563,Chesson Hadley,54' 10",3068.417,56,-5
134,0,29420,Billy Horschel,54' 10",3782.667,69,-24
134,0,27936,Martin Laird,54' 10",2685.250,49,-11
137,0,20098,Stuart Appleby,55' 0",3962.250,72,-3
137,0,26758,David Hearn,55' 0",2913.500,53,-15
137,0,30692,Scott Stallings,55' 0",2419.000,44,-4
137,0,31323,Gary Woodland,55' 0",3627.250,66,-4
141,0,36689,Brooks Koepka,55' 2",1764.500,32,+3
141,0,33413,Ben Martin,55' 2",2756.667,50,-6
141,0,24140,Sean O'Hair,55' 2",2867.750,52,-14
144,0,21753,Brian Davis,55' 3",3702.250,67,-12
144,0,29461,Jamie Lovemark,55' 3",1767.333,32,-10
146,0,30110,Kyle Stanley,55' 4",3096.833,56,-9
147,0,33461,Morgan Hoffmann,55' 5",3990.500,72,-8
148,0,24924,Bill Haas,55' 6",4161.083,75,-13
148,0,25444,Justin Hicks,55' 6",3829.917,69,-4
150,0,27466,Spencer Levin,55' 10",1897.083,34,-4
151,0,34021,Bud Cauley,55' 11",1677.500,30,-6
152,0,22621,Ben Curtis,56' 1",2805.917,50,-4
152,0,21731,Freddie Jacobson,56' 1",4095.667,73,-11
152,0,02206,David Toms,56' 1",2131.833,38,-1
155,0,27064,Jhonattan Vegas,56' 2",3030.833,54,-8
156,0,30927,Brendon Todd,56' 5",4174.083,74,-2
157,0,26289,Boo Weekley,56' 7",2431.750,43,-7
158,0,32150,Michael Thompson,56' 9",3350.333,59,-21
159,0,23983,Luke Donald,56' 11",1934.750,34,-10
160,0,10860,Justin Leonard,57' 0",2392.833,42,+1
161,0,29222,Billy Hurley III,57' 1",3369.250,59,-5
161,0,24781,Hunter Mahan,57' 1",4051.250,71,-16
163,0,26300,Matt Jones,57' 2",3201.833,56,-5
163,0,32333,Kevin Tway,57' 2",1773.250,31,-8
165,0,06567,Vijay Singh,57' 4",2922.000,51,+4
166,0,31202,William McGirt,57' 6",4198.417,73,-2
167,0,27895,Jonas Blixt,57' 9",2137.417,37,-6
168,0,19846,Brian Gay,57' 11",2781.333,48,+2
169,0,30926,Chris Kirk,58' 5",4264.250,73,-11
170,0,27933,John Merrick,58' 8",4107.750,70,-3
171,0,30750,Tommy Gainey,59' 2",2307.917,39,-8
172,0,28259,Sangmoon Bae,60' 2",3491.833,58,-12
173,0,20104,Ken Duke,60' 4",3015.583,50,-3
174,0,20593,Greg Chalmers,60' 6",2480.833,41,+2
175,0,07867,Woody Austin,60' 8",2608.500,43,-10
176,0,10423,Mike Weir,61' 1",2137.917,35,-5
177,0,34265,Will Wilcox,63' 8",2165.750,34,-14
