RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
169,0,24502,Adam Scott,4.126,784,190
170,0,22806,Doug LaBelle II,4.127,1073,260
170,0,32150,Michael Thompson,4.127,974,236
172,0,20691,Greg Owen,4.129,1309,317
172,0,33418,Shawn Stefani,4.129,925,224
174,0,06573,Brandt Jobe,4.137,968,234
174,0,29289,S.Y. Noh,4.137,1212,293
176,0,30711,Colt Knost,4.138,1142,276
176,0,20572,Rod Pampling,4.138,629,152
178,0,01116,Michael Bradley,4.143,870,210
179,0,24140,Sean O'Hair,4.161,932,224
180,0,27129,Luke List,4.177,969,232
