RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP,TOTAL HOLES,TOTAL RTP
167,0,10912,Craig Perks,+.433,178,+77.00
168,0,23614,Rich Beem,+.438,137,+60.00
169,0,08725,Tom Gillis,+.441,136,+60.00
169,0,01553,John Huston,+.441,143,+63.00
171,0,01035,Tommy Armour III,+.444,133,+59.00
172,0,22293,Heath Slocum,+.447,215,+96.00
173,0,22548,Patrick Sheehan,+.451,206,+93.00
174,0,01249,John Daly,+.453,106,+48.00
175,0,01724,Jeff Maggert,+.455,143,+65.00
176,0,22621,Ben Curtis,+.458,155,+71.00
176,0,06621,Joe Durant,+.458,155,+71.00
178,0,21209,Sergio Garcia,+.459,85,+39.00
178,0,12755,Vance Veazey,+.459,133,+61.00
180,0,01707,Steve Lowery,+.462,169,+78.00
180,0,23177,Kenneth Staton,+.462,145,+67.00
182,0,01685,J.L. Lewis,+.463,205,+95.00
183,0,08337,Mike Heinen,+.464,166,+77.00
184,0,06475,Jeff Klein,+.476,145,+69.00
185,0,19972,José Coceres,+.487,150,+73.00
186,0,21805,Harrison Frazar,+.495,184,+91.00
187,0,26489,Cameron Yancey,+.497,155,+77.00
188,0,12388,Michael Clark II,+.500,98,+49.00
189,0,12661,Todd Barranger,+.512,166,+85.00
190,0,02106,Chris Smith,+.566,152,+86.00
