RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
451,0,47842,Hanbyeol Kim,1,1,3,8,2021060
451,0,50188,S.H. Kim,1,1,4,10,2021060
451,0,59605,Tae Hoon Kim,1,0,2,2,2021210
451,0,55650,Luke Kluver,1,0,2,2,2021430
451,0,47461,Andrew Kozan,1,1,2,17,2021400
451,0,46930,Jaekyeong Lee,1,1,3,4,2021060
451,0,01677,Tom Lehman,1,0,2,11,2021200
451,0,11032,Frank Lickliter II,1,0,2,2,2021220
451,0,29772,Michael Lorenzo-Vera,1,0,1,12,2021020
451,0,37380,Curtis Luck,1,1,2,6,2021020
451,0,28300,Joost Luiten,1,0,2,12,2021450
451,0,51379,John Lyras,1,1,2,6,2021350
451,0,54190,Richard Mansell,1,0,2,1,2021450
451,0,31132,Justin McCarraher,1,1,2,5,2021270
451,0,59143,Mac Meissner,1,1,2,18,2021290
451,0,39834,Guido Migliozzi,1,0,4,11,2021410
451,0,46045,Michael Miller,1,0,3,16,2021080
451,0,01823,Larry Mize,1,1,2,9,2021300
451,0,45569,Marcos Montenegro,1,1,2,6,2021220
451,0,28521,Ryutaro Nagano,1,0,2,13,2021450
451,0,58188,James Nicholas,1,1,2,5,2021080
451,0,59606,Roberto Nieves,1,0,2,10,2021220
451,0,39262,Alvaro Ortiz,1,1,2,15,2021400
451,0,57633,Ollie Osborne,1,0,1,9,2021400
451,0,20572,Rod Pampling,1,1,2,4,2021200
451,0,54916,Rhadames Pena,1,0,1,18,2021270
451,0,51517,Anthony Phipps,1,0,2,10,2021080
451,0,51316,Kenny Pigman,1,0,2,13,2021200
451,0,33592,Andy Pope,1,0,1,18,2021400
451,0,32508,Chad Proehl,1,1,2,9,2021430
451,0,47856,Seth Reeves,1,0,1,4,2021080
451,0,22913,John Rollins,1,0,2,11,2021440
451,0,37076,Marcelo Rozo,1,0,2,4,2021260
451,0,34087,Carlos Sainz Jr,1,1,2,15,2021290
451,0,34541,Poom Saksansin,1,0,1,12,2021450
451,0,48102,Carson Schaake,1,0,2,1,2021400
451,0,31242,Marcel Schneider,1,0,2,8,2021450
451,0,59020,Luke Schniederjans,1,0,1,15,2021080
451,0,34610,Matthias Schwab,1,1,2,11,2021450
451,0,47918,Naoki Sekito,1,0,1,18,2021070
451,0,59548,Matt Sharpstene,1,0,1,18,2021400
451,0,37410,Hiram Silfa,1,0,1,1,2021030
451,0,26490,Michael Sims,1,0,1,7,2021080
451,0,22293,Heath Slocum,1,0,2,10,2021220
451,0,51454,Camiko Smith,1,0,1,16,2021080
451,0,08375,Paul Stankowski,1,1,2,8,2021080
451,0,60167,Andrew Stephens,1,1,2,8,2021440
451,0,57298,Preston Summerhays,1,1,2,11,2021440
451,0,48929,Santiago Tarrio,1,0,1,16,2021130
451,0,39294,Aaron Terrazas,1,1,1,16,2021130
451,0,10381,Curtis Thompson,1,0,2,11,2021420
451,0,58168,Davis Thompson,1,0,1,5,2021440
451,0,08385,Omar Uresti,1,0,2,12,2021270
451,0,58192,Daniel Wetterich,1,1,2,11,2021420
451,0,49963,Chris Wiatr,1,0,1,18,2021270
451,0,50474,Tim Widing,1,1,2,12,2021210
451,0,27114,Ben Willman,1,1,2,7,2021090
451,0,54328,Norman Xiong,1,1,2,11,2021460
451,0,45242,Kevin Yu,1,1,2,3,2021020
451,0,35544,Andrew Yun,1,0,4,6,2021270
451,0,51522,Zach Zaback,1,0,1,15,2021400
