RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
128,0,23788,D.J. Trahan,35.72,1036,29
129,0,01706,Davis Love III,35.73,786,22
129,0,22913,John Rollins,35.73,929,26
131,0,30926,Chris Kirk,35.74,965,27
132,0,32698,Bobby Gates,35.76,1037,29
133,0,23673,Michael Connell,35.77,930,26
134,0,20436,Garrett Willis,35.78,823,23
135,0,23409,James Driscoll,35.79,859,24
136,0,25572,Graeme McDowell,35.80,537,15
137,0,26420,Richard Johnson,35.81,752,21
137,0,27939,Matt McQuillan,35.81,752,21
137,0,23497,Tag Ridings,35.81,967,27
140,0,21350,Ryuji Imada,35.82,1003,28
140,0,10585,Scott McCarron,35.82,788,22
142,0,34255,Joseph Bramlett,35.84,896,25
142,0,01577,Lee Janzen,35.84,681,19
144,0,07457,Steve Flesch,35.85,932,26
144,0,28486,Michael Putnam,35.85,717,20
146,0,33911,Nate Smith,35.88,861,24
146,0,24663,Y.E. Yang,35.88,610,17
148,0,30692,Scott Stallings,35.89,1005,28
149,0,06004,Stephen Ames,35.91,790,22
150,0,08725,Tom Gillis,35.94,647,18
151,0,20098,Stuart Appleby,35.95,755,21
152,0,24980,Scott Gutschewski,35.96,827,23
153,0,21407,Arjun Atwal,36.00,1044,29
153,0,24290,D.J. Brigman,36.00,828,23
153,0,06621,Joe Durant,36.00,864,24
156,0,32640,Troy Merritt,36.04,829,23
157,0,26668,Marc Turnesa,36.05,685,19
157,0,27770,Camilo Villegas,36.05,793,22
159,0,30711,Colt Knost,36.07,974,27
159,0,26881,Jarrod Lyle,36.07,1046,29
161,0,25444,Justin Hicks,36.13,831,23
162,0,25834,Daniel Summerhays,36.14,1048,29
163,0,23614,Rich Beem,36.15,723,20
163,0,28679,Fabián Gómez,36.15,940,26
163,0,12716,Charley Hoffman,36.15,940,26
166,0,35087,Bio Kim,36.16,904,25
166,0,33413,Ben Martin,36.16,904,25
168,0,07867,Woody Austin,36.17,651,18
168,0,12652,Cameron Beckman,36.17,832,23
168,0,21949,Joe Ogilvie,36.17,868,24
171,0,32366,Kevin Chappell,36.19,941,26
172,0,26851,Marc Leishman,36.22,978,27
173,0,20157,Retief Goosen,36.23,471,13
173,0,31401,Zack Miller,36.23,1087,30
175,0,08537,J.P. Hayes,36.26,689,19
176,0,01313,Steve Elkington,36.29,617,17
177,0,20472,Alex Cejka,36.35,618,17
178,0,26300,Matt Jones,36.36,909,25
179,0,23320,Ryan Palmer,36.39,837,23
180,0,26287,Roland Thatcher,36.41,801,22
181,0,32876,Martin Piller,36.48,839,23
182,0,29720,Andres Gonzales,36.52,767,21
183,0,20848,Ángel Cabrera,36.53,621,17
184,0,09011,David Duval,36.54,877,24
185,0,01797,Rocco Mediate,36.67,660,18
186,0,27797,Derek Lamely,36.88,922,25
