RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
43,0,06251,Chris DiMarco,4.000,4,1
43,0,06036,Scott Dunlap,4.000,4,1
43,0,06621,Joe Durant,4.000,4,1
43,0,09011,David Duval,4.000,4,1
43,0,23125,Brad Elder,4.000,4,1
43,0,06522,Ernie Els,4.000,4,1
43,0,01361,Dan Forsman,4.000,4,1
43,0,01374,Robin Freeman,4.000,4,1
43,0,01388,Robert Gamez,4.000,4,1
43,0,12645,Brent Geiberger,4.000,4,1
43,0,20105,Jeff Gove,4.000,4,1
43,0,06643,Paul Goydos,4.000,4,1
43,0,06617,Brian Henninger,4.000,4,1
43,0,23353,J.J. Henry,4.000,4,1
43,0,12782,Tim Herron,4.000,4,1
43,0,01527,Scott Hoch,4.000,4,1
43,0,21961,Charles Howell III,4.000,4,1
43,0,01549,Mike Hulbert,4.000,4,1
43,0,01553,John Huston,4.000,4,1
43,0,08881,Tripp Isenhour,4.000,4,1
43,0,01569,Peter Jacobsen,4.000,4,1
43,0,19958,Miguel Angel Jiménez,4.000,4,1
43,0,06573,Brandt Jobe,4.000,4,1
43,0,10733,Kent Jones,4.000,4,1
43,0,01599,Steve Jones,4.000,4,1
43,0,06315,Pete Jordan,4.000,4,1
43,0,20094,Jonathan Kaye,4.000,4,1
43,0,08075,Jerry Kelly,4.000,4,1
43,0,01619,Skip Kendall,4.000,4,1
43,0,06012,Greg Kraft,4.000,4,1
43,0,23108,Matt Kuchar,4.000,4,1
43,0,01685,J.L. Lewis,4.000,4,1
43,0,11032,Frank Lickliter II,4.000,4,1
43,0,01723,Andrew Magee,4.000,4,1
43,0,08339,Spike McRoy,4.000,4,1
43,0,23800,Bryce Molder,4.000,4,1
43,0,12753,David Morland IV,4.000,4,1
43,0,19817,Michael Muehr,4.000,4,1
43,0,21949,Joe Ogilvie,4.000,4,1
43,0,20572,Rod Pampling,4.000,4,1
43,0,20663,Brenden Pappas,4.000,4,1
43,0,01926,Steve Pate,4.000,4,1
43,0,20095,Carl Paulson,4.000,4,1
43,0,01928,Corey Pavin,4.000,4,1
43,0,01941,Tom Pernice Jr.,4.000,4,1
43,0,06498,Matt Peterson,4.000,4,1
43,0,01948,Tim Petrovic,4.000,4,1
43,0,08553,Lee Porter,4.000,4,1
43,0,10213,Dicky Pride,4.000,4,1
43,0,07749,Brett Quigley,4.000,4,1
43,0,22913,John Rollins,4.000,4,1
43,0,23621,Rory Sabbatini,4.000,4,1
43,0,20645,John Senden,4.000,4,1
43,0,02101,Joey Sindelar,4.000,4,1
43,0,06595,Kevin Sutherland,4.000,4,1
43,0,02245,Grant Waite,4.000,4,1
43,0,10425,Jay Williamson,4.000,4,1
43,0,02322,Richard Zokol,4.000,4,1
117,0,07003,David Berganio Jr.,5.000,5,1
117,0,20229,Stewart Cink,5.000,5,1
117,0,08931,Glen Day,5.000,5,1
117,0,06575,Dudley Hart,5.000,5,1
117,0,01514,Eduardo Herrera,5.000,5,1
117,0,01707,Steve Lowery,5.000,5,1
117,0,10107,Deane Pappas,5.000,5,1
117,0,01945,Kenny Perry,5.000,5,1
117,0,06567,Vijay Singh,5.000,5,1
117,0,02104,Jeff Sluman,5.000,5,1
117,0,23177,Kenneth Staton,5.000,5,1
117,0,20566,Kaname Yokoo,5.000,5,1
129,0,10649,Tom Scherrer,6.000,6,1
129,0,02257,Brian Watts,6.000,6,1
129,0,26289,Boo Weekley,6.000,6,1
132,0,07867,Woody Austin,7.000,7,1
