RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
89,0,01685,J.L. Lewis,4.000,4,1
89,0,01707,Steve Lowery,4.000,20,5
89,0,08339,Spike McRoy,4.000,12,3
89,0,23800,Bryce Molder,4.000,36,9
89,0,19817,Michael Muehr,4.000,12,3
89,0,10457,Frank Nobilo,4.000,28,7
89,0,22046,Geoff Ogilvy,4.000,16,4
89,0,20663,Brenden Pappas,4.000,28,7
89,0,10912,Craig Perks,4.000,8,2
89,0,01945,Kenny Perry,4.000,12,3
89,0,06498,Matt Peterson,4.000,28,7
89,0,07749,Brett Quigley,4.000,36,9
89,0,22913,John Rollins,4.000,12,3
89,0,20645,John Senden,4.000,36,9
89,0,02099,Scott Simpson,4.000,8,2
89,0,02101,Joey Sindelar,4.000,12,3
89,0,02104,Jeff Sluman,4.000,4,1
89,0,02110,Jerry Smith,4.000,12,3
89,0,11011,Mike Sposa,4.000,16,4
89,0,06527,Steve Stricker,4.000,8,2
89,0,02214,Kirk Triplett,4.000,12,3
89,0,10425,Jay Williamson,4.000,20,5
89,0,20436,Garrett Willis,4.000,24,6
133,0,07867,Woody Austin,4.143,29,7
133,0,20029,Notah Begay III,4.143,29,7
133,0,01161,Mark Calcavecchia,4.143,29,7
133,0,08535,Gary Nicklaus,4.143,29,7
137,0,08993,Franklin Langham,4.167,25,6
138,0,24937,Jess Daley,4.200,21,5
138,0,01514,Eduardo Herrera,4.200,21,5
138,0,10962,Bradley Hughes,4.200,21,5
138,0,01549,Mike Hulbert,4.200,21,5
138,0,12680,Shigeki Maruyama,4.200,21,5
138,0,01771,Blaine McCallister,4.200,21,5
138,0,23322,Brett Wetterich,4.200,21,5
145,0,23903,Stephen Gangluff,4.222,38,9
145,0,06613,Tommy Tolles,4.222,38,9
147,0,10885,Robert Allenby,4.250,17,4
147,0,08537,J.P. Hayes,4.250,17,4
147,0,10585,Scott McCarron,4.250,17,4
150,0,06573,Brandt Jobe,4.286,30,7
150,0,10213,Dicky Pride,4.286,30,7
152,0,07003,David Berganio Jr.,4.333,13,3
152,0,01569,Peter Jacobsen,4.333,13,3
152,0,23108,Matt Kuchar,4.333,13,3
152,0,12660,Jesper Parnevik,4.333,13,3
156,0,10117,Bob Heintz,4.400,22,5
156,0,01527,Scott Hoch,4.400,22,5
156,0,06332,Neal Lancaster,4.400,22,5
156,0,01948,Tim Petrovic,4.400,22,5
160,0,20098,Stuart Appleby,4.500,18,4
161,0,12826,Paul Claxton,4.571,32,7
162,0,26289,Boo Weekley,4.600,23,5
163,0,01723,Andrew Magee,4.667,14,3
163,0,01761,Len Mattiace,4.667,14,3
165,0,08375,Paul Stankowski,4.750,19,4
166,0,06197,Michael Allen,5.000,15,3
166,0,01157,Tom Byrum,5.000,5,1
