RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
73,0,47993,Denny McCarthy,110000
74,0,32640,Troy Merritt,110000
75,0,01810,Phil Mickelson,110000
76,0,30163,Henrik Norlander,110000
77,0,12716,Charley Hoffman,110000
78,0,32254,Xinjun Zhang,110000
79,0,49960,Sepp Straka,110000
80,0,37189,Harold Varner III,110000
81,0,37455,Si Woo Kim,110000
82,0,33419,Cameron Tringale,110000
83,0,34021,Bud Cauley,110000
84,0,45157,Cam Davis,110000
85,0,23325,Vaughn Taylor,110000
86,0,36699,Patrick Rodgers,105000
87,0,31560,Brian Stuard,105000
88,0,24138,Ian Poulter,105000
89,0,26476,Chez Reavie,105000
90,0,24361,Pat Perez,105000
91,0,22405,Justin Rose,105000
92,0,30911,Tommy Fleetwood,105000
93,0,31646,Emiliano Grillo,105000
94,0,32102,Rickie Fowler,105000
95,0,26300,Matt Jones,105000
96,0,28775,Nate Lashley,105000
97,0,32791,K.H. Lee,105000
98,0,27554,Scott Harrington,105000
99,0,33141,Keegan Bradley,105000
100,0,36871,Matthew NeSmith,105000
101,0,19803,Ryan Armour,101000
102,0,25818,Scott Piercy,101000
103,0,26596,Ryan Moore,101000
104,0,36689,Brooks Koepka,101000
105,0,24024,Zach Johnson,101000
106,0,27649,Brandt Snedeker,101000
107,0,34046,Jordan Spieth,101000
108,0,37275,Sam Ryder,101000
109,0,47347,Adam Schenk,101000
110,0,51766,Wyndham Clark,101000
111,0,47504,Sam Burns,101000
112,0,39546,Keith Mitchell,101000
113,0,40058,Zac Blair,101000
114,0,29479,Scott Brown,101000
115,0,19846,Brian Gay,101000
116,0,35461,Beau Hossler,101000
117,0,25572,Graeme McDowell,101000
118,0,25900,Lucas Glover,101000
119,0,27129,Luke List,101000
120,0,30692,Scott Stallings,101000
121,0,29535,Brice Garnett,101000
122,0,23621,Rory Sabbatini,101000
123,0,33204,Shane Lowry,101000
124,0,35104,Tom Lewis,101000
125,0,33490,Bo Hoag,101000
126,0,28679,Fabián Gómez,70000
127,0,33122,Russell Knox,70000
128,0,26331,Charl Schwartzel,70000
129,0,26499,Rafa Cabrera Bello,70000
130,0,29268,Bronson Burgoon,70000
131,0,39953,Chase Seiffert,70000
132,0,27095,Nick Watney,70000
133,0,30110,Kyle Stanley,70000
134,0,48887,Matt Wallace,70000
135,0,21209,Sergio Garcia,70000
136,0,34563,Chesson Hadley,70000
137,0,34466,Peter Malnati,70000
138,0,27942,Rob Oppenheim,70000
139,0,27064,Jhonattan Vegas,70000
140,0,49766,Hank Lebioda,70000
141,0,34255,Joseph Bramlett,70000
142,0,27330,Josh Teater,70000
143,0,22056,Cameron Percy,70000
144,0,20229,Stewart Cink,70000
145,0,34431,Robert Streb,70000
146,0,32139,Danny Willett,70000
147,0,34256,Andrew Putnam,70000
148,0,27141,J.B. Holmes,70000
149,0,25349,Tim Wilkinson,70000
150,0,49964,Aaron Wise,70000
