RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
422,-10,35421,Brandon Harkins,.45,18.20,-2.71,18.65
423,-12,33023,Ockert Strydom,.45,18.89,-12.48,11.47
424,140,48658,Jarand Ekeland Arnoy,.45,19.30,-1.91,17.82
425,-12,25349,Tim Wilkinson,.45,22.81,-15.61,13.49
426,-12,48370,Christofer Blomstrand,.45,18.75,-10.48,11.60
427,-11,29078,Chan Shih-chang,.44,22.94,-20.54,0
428,128,29268,Bronson Burgoon,.44,17.56,-16.26,12.50
429,-9,22078,Mikael Lundberg,.44,19.28,-7.47,17.58
430,-5,27147,David Oh,.44,20.57,-8.31,17.58
431,-16,47721,Paul Howard,.44,19.25,-4.77,16.32
432,6,46248,Tirawat Kaewsiribandt,.44,19.67,-4.74,16.54
433,-15,48640,Johannes Veerman,.44,17.47,-12.15,5.93
434,-12,40043,Gavin Moynihan,.44,17.44,-2.25,17.26
435,4,33780,Nick Cullen,.43,20.87,-13.42,11.27
435,87,37092,Hyung-Sung Kim,.43,22.61,-24.52,9.59
437,-13,23156,Birgir Hafthorsson,.43,17.37,-2.64,15.90
438,-17,33605,Gunn Charoenkul,.43,17.28,-11.59,6.77
439,-12,48156,Robin Sciot-Siegrist,.43,17.27,-.96,16.68
440,-12,34076,Joel Dahmen,.43,18.74,-9.99,13.26
441,23,35532,Tom Hoge,.43,22.11,-18.99,17.55
442,-10,20638,Jason Norris,.42,16.97,-2.85,15.00
442,-13,49530,Charlie Saxon,.42,16.97,-11.07,2.55
442,26,35709,Jeff Winther,.42,21.64,-16.77,16.43
445,-19,36514,Yuki Inamori,.42,21.61,-18.74,10.01
446,24,45719,Suradit Yongcharoenchai,.42,19.05,-8.89,11.87
447,-16,28092,D.H. Lee,.42,21.89,-13.11,22.99
448,-13,35134,Riekus Nortje,.42,16.68,-2.60,15.61
449,-15,23353,J.J. Henry,.42,21.68,-18.39,22.27
450,-14,35908,Jared Harvey,.42,18.28,-3.34,20.45
451,-18,32979,Jacques Blaauw,.41,21.56,-17.56,12.31
452,46,47287,Ethan Tracy,.41,16.96,-4.67,19.79
453,-79,34168,Soomin Lee,.41,21.46,-37.59,8.87
454,32,45609,Tyler Duncan,.41,20.13,-4.36,20.04
455,-18,29976,P. Tangkamolpraser,.41,21.26,-18.83,3.92
456,-16,37452,Ashley Hall,.41,16.29,-11.35,0
457,-6,48872,Axel Boasson,.40,16.15,-.45,16.60
457,-13,29781,Byungmin Cho,.40,19.39,-10.08,11.37
459,-13,22892,Jason Gore,.40,20.94,-23.30,18.14
460,-6,39965,Hyung-seok Seo,.40,16.10,-1.36,15.46
461,-15,29675,Dan McCarthy,.40,16.05,-13.92,4.20
461,-9,27381,Martin Wiegele,.40,16.05,-1.81,16.07
463,-15,45522,Christiaan Bezuidenhout,.40,20.83,-15.63,13.69
464,-11,45988,Brett Coletta,.40,15.96,-7.01,5.01
465,-15,35629,Heung-Chol Joo,.40,15.95,-12.28,4.15
466,-17,33944,Charlie Ford,.40,19.09,-2.72,16.65
467,-12,28207,Lorenzo Gagli,.40,17.83,-6.61,14.26
468,-27,47529,Mito Pereira,.40,18.20,-8.00,8.99
469,23,22896,Grégory Havret,.40,20.56,-15.92,14.34
470,11,30191,Julián Etulain,.39,20.53,-13.44,12.72
471,-14,47960,Simon Forsström,.39,15.74,-9.68,9.24
472,-30,29229,Jun-won Park,.39,18.87,-16.58,7.06
473,-17,32618,Rhein Gibson,.39,20.41,-22.44,5.33
474,-9,46569,Bradley Neil,.39,16.01,-.59,16.18
475,-16,31670,Matthew Griffin,.39,20.21,-15.76,13.36
476,-14,35564,Joel Girrbach,.39,15.53,-3.45,14.04
477,-19,39113,Shubhankar Sharma,.39,15.51,-11.09,13.53
478,-11,34031,Dong Seop Maeng,.39,15.51,-1.61,15.93
479,143,46016,Mathiam Keyser,.39,16.66,-4.18,13.26
480,28,28284,Ben Evans,.39,20.08,-12.99,15.69
481,9,25892,Steve Wheatcroft,.39,20.08,-15.67,9.67
482,73,32594,Oliver Farr,.39,17.71,-6.50,11.88
483,-10,28670,Wonjoon Lee,.38,18.35,-15.75,7.57
484,-21,23699,Danny Chia,.38,18.70,-23.08,6.65
485,-20,31225,Joel Sjöholm,.38,17.51,-3.56,16.19
486,8,24039,Prom Meesawat,.38,19.79,-23.93,7.65
487,-19,28521,Ryutaro Nagano,.38,19.66,-22.21,5.85
488,-17,39251,Ryan Ruffels,.38,15.11,-6.97,8.66
489,-17,20935,Toru Taniguchi,.38,16.22,-8.36,16.00
490,-11,33486,Roger Sloan,.38,16.18,-6.74,12.48
491,92,51662,Max Schmitt,.38,15.03,-.97,16.00
492,-12,31109,Richard Lee,.38,15.76,-6.36,13.47
493,-18,06522,Ernie Els,.38,19.50,-18.31,12.05
494,-17,34659,Lee Chang-woo,.38,15.00,-10.25,4.62
495,-17,46443,Brian Campbell,.37,14.99,-11.43,7.83
496,-22,24077,Matthew Millar,.37,14.92,-13.59,11.64
497,-15,37372,Jarryd Felton,.37,14.82,-7.88,9.11
498,-15,23497,Tag Ridings,.37,17.77,-8.64,13.78
499,-14,35563,Marco Iten,.37,14.76,-1.53,16.29
500,-16,26497,Casey Wittenberg,.37,14.69,-5.35,14.00
501,-14,27363,Mark Haastrup,.36,16.31,-10.69,6.00
502,-13,47994,Lee McCoy,.36,14.48,-7.38,9.97
503,-10,33404,Chris Baker,.36,17.63,-10.02,13.29
504,-13,30860,Shunsuke Sonoda,.36,18.33,-15.19,6.83
505,26,47993,Denny McCarthy,.36,16.46,-5.72,13.03
506,9,35376,Roberto Díaz,.35,17.33,-7.21,17.11
507,17,30946,Alex Prugh,.35,18.13,-8.77,15.16
508,-6,49766,Hank Lebioda,.35,13.94,-1.06,15.00
509,-13,31418,Rashid Khan,.35,13.93,-11.10,7.39
510,-9,32369,Sihwan Kim,.35,13.92,-4.31,13.13
511,-8,34128,Eun Shin Park,.35,13.91,-1.09,14.02
512,-12,32720,Jens Fahrbring,.35,18.02,-11.85,16.92
513,-18,27330,Josh Teater,.35,17.25,-7.74,11.53
514,-10,20098,Stuart Appleby,.34,17.58,-9.10,10.62
515,21,33459,Jens Dantorp,.34,17.91,-13.52,7.74
516,-9,48052,Max Rottluff,.34,13.76,-3.33,12.00
517,-4,47624,Johnny Ruiz,.34,13.74,-.08,13.82
518,-8,29942,Mark Tullo,.34,13.72,-3.20,10.94
519,-23,35300,Andrew Loupe,.34,17.80,-28.95,8.39
519,-8,34680,Masaru Takahashi,.34,13.70,-5.39,12.80
521,426,39904,Ji-hoon Lee,.34,13.67,-6.58,9.00
522,-17,23107,Magnus Carlsson,.34,17.08,-17.82,10.65
523,-17,32413,Christopher Mivis,.34,16.58,-6.55,12.42
524,-8,46048,Jordan Niebrugge,.33,13.39,-5.77,13.72
525,-16,45207,Mathieu Fenasse,.33,13.67,-5.05,10.94
526,-9,33230,Jun-sub Park,.33,13.29,-4.21,8.46
527,-8,20940,Kenichi Kuboya,.33,15.60,-2.30,17.54
528,-8,31400,Daan Huizing,.33,15.58,-10.22,10.65
529,13,33769,Thanyakorn Khrongpha,.33,17.23,-24.92,6.03
530,-18,33120,Mark Anderson,.33,15.22,-9.76,9.06
531,-6,29806,Hung Chien-yao,.33,14.22,-8.28,8.84
532,-14,38903,Daniel Pearce,.33,13.22,-7.21,12.01
533,-10,25132,Cho Min-jun,.33,17.08,-13.49,7.32
534,-13,29485,Brett Stegmaier,.33,17.07,-23.72,6.94
535,-21,21731,Freddie Jacobson,.33,13.11,-26.55,0
536,-10,35260,Kelvin Day,.33,13.04,-4.09,9.25
537,-7,35552,Billy Kennerly,.32,12.86,-.61,12.37
538,-10,45289,Max Orrin,.32,16.61,-13.89,7.40
539,-7,30164,Pontus Widegren,.32,14.35,-4.60,11.68
540,-6,35099,Khalin Joshi,.32,12.66,-5.32,10.50
541,-14,35582,Kristoffer Broberg,.32,12.61,-39.09,6.64
542,46,29376,Atomu Shigenaga,.31,14.44,-12.30,6.48
543,-6,48586,Per Langfors,.31,12.55,-2.27,11.20
544,-11,35181,Daniel van Tonder,.31,14.74,-11.34,8.71
545,-10,26730,Stuart Manley,.31,13.46,-6.18,13.62
546,-6,31578,Benedict Parker,.31,12.45,-4.20,12.80
547,-9,23790,Eduardo De La Riva,.31,14.84,-18.33,8.11
548,-19,24912,Will MacKenzie,.31,14.22,-10.75,7.64
549,-4,06524,Craig Lee,.31,14.21,-11.24,9.24
550,54,28646,Panawat Muenlek,.31,12.34,-8.23,7.71
551,-11,32815,Masahiro Kawamura,.31,16.01,-20.84,4.26
552,-9,45847,JC Ritchie,.31,14.46,-4.81,14.00
553,-9,34643,Michael Johnson,.31,12.30,-4.71,6.88
554,99,47056,Rikuya Hoshino,.31,12.23,-2.32,13.36
555,-16,32235,Gi-Whan Kim,.30,13.39,-5.43,12.81
556,-10,31197,Scott Henry,.30,15.73,-13.37,6.80
557,-9,27091,Kunihiro Kamii,.30,12.04,-1.21,11.32
558,-8,32621,Jonathan Hodge,.30,12.01,-.20,12.20
558,66,27619,Ben Leong,.30,12.01,-3.48,12.84
560,-8,21267,Alessandro Tadini,.30,13.68,-5.00,10.82
561,-12,29971,Lyle Rowe,.30,14.78,-7.70,11.78
562,-8,20802,Jean Hugo,.29,13.53,-13.39,10.71
562,-5,23612,Doug McGuigan,.29,14.99,-1.50,15.41
564,-17,27784,Wen-Tang Lin,.29,11.76,-16.04,2.60
565,44,39853,Tae-woo KIM,.29,11.73,-4.40,5.94
566,-15,32627,Espen Kofstad,.29,11.71,-11.82,0
567,-5,47363,Toby Tree,.29,13.96,-4.34,12.58
568,-10,35107,Jordan Zunic,.29,12.19,-7.66,7.34
569,-16,39997,Corey Conners,.29,14.74,-7.83,11.73
570,-11,25067,Lu Wei-chih,.29,11.79,-11.53,0
571,-6,20608,David Howell,.29,12.60,-30.11,1.72
572,26,23373,Michael Hoey,.28,14.81,-10.91,12.62
573,-7,27101,Jack Doherty,.28,12.23,-3.53,10.40
574,-5,36529,Seung-taek Lee,.28,11.37,-1.49,10.16
575,27,35449,Adam Long,.28,13.89,-5.67,13.06
576,-9,33921,Ben Campbell,.28,11.30,-3.30,11.50
577,-17,46405,Sebastian Soderberg,.28,13.80,-14.77,8.70
578,-7,22379,Mark Foster,.28,12.37,-6.68,8.45
579,-18,20104,Ken Duke,.28,13.75,-17.84,3.86
579,-16,22032,Tomohiro Kondo,.28,13.46,-21.25,3.00
581,-6,20631,David McKenzie,.28,11.18,-4.60,10.82
582,-1,39384,Alex Kang,.28,11.17,-7.28,4.90
583,-10,39119,Tom Murray,.28,13.65,-10.96,11.80
584,-10,28272,Matt Ford,.28,14.45,-9.13,10.80
585,-9,28780,Nicholas Thompson,.28,11.38,-5.04,13.69
586,-9,32980,Jonathan Caldwell,.28,11.09,-3.71,7.80
587,-17,35578,Scott Fernandez,.28,12.75,-3.15,10.62
588,-10,39185,Jake McLeod,.28,11.02,-4.64,9.60
589,44,32115,Daniel Brooks,.27,14.27,-14.53,10.46
590,-18,29469,Ryuji Masaoka,.27,11.52,-5.08,4.97
591,-6,24980,Scott Gutschewski,.27,10.96,-1.38,11.82
592,-5,22951,Azuma Yano,.27,10.93,-13.30,3.42
593,-11,47996,Jack Maguire,.27,11.18,-6.08,7.45
594,-8,33881,Damien Jordan,.27,10.86,-3.23,12.16
595,-3,27554,Scott Harrington,.27,12.87,-4.87,10.97
596,-3,26478,Ricardo Santos,.27,11.51,-4.56,9.76
597,-17,29294,Ho Sung Choi,.27,13.12,-9.42,3.76
597,-7,38995,Dominic Foos,.27,11.51,-10.38,7.36
599,-15,45534,Jimmy Gunn,.27,13.34,-6.88,13.48
600,100,49303,Anders Albertson,.27,13.05,-3.84,10.67
600,-9,25779,Matthew Cort,.27,10.66,-4.79,5.70
602,-6,32344,Lukas Nemecz,.26,10.59,-.92,10.28
603,-24,35101,Chikkarangappa S.,.26,11.10,-12.74,1.62
604,-9,35880,Jake Higginbottom,.26,10.56,-4.28,7.30
605,-11,20773,Taichi Teshima,.26,12.41,-15.66,6.62
606,-9,10944,Thomas Bjørn,.26,10.43,-12.39,8.35
607,-8,30768,Yoon Jung-ho,.26,10.41,-4.84,4.09
608,47,36528,Yanwei Liu,.26,11.95,-3.08,11.83
609,-9,32798,Seong-Yong Kim,.26,10.37,-1.59,11.47
610,-21,34265,Will Wilcox,.26,11.32,-25.74,6.22
611,-10,23548,Bill Lunde,.26,10.29,-4.39,10.40
612,-4,20569,Richard Green,.26,11.82,-18.76,5.68
613,-6,28307,Matt Every,.26,12.07,-12.51,10.86
613,-7,45426,Nathan Kimsey,.26,10.27,-2.02,11.08
615,-10,35911,Ruan de Smidt,.25,13.23,-10.24,4.98
616,-6,25290,Kurt Barnes,.25,11.13,-7.78,3.68
617,89,33568,Kalle Samooja,.25,10.10,-2.60,7.80
618,104,33552,Stanislav Matus,.25,10.09,-3.36,8.00
619,-3,50722,Jon Thomson,.25,10.09,-2.20,7.24
620,-4,34171,Jeonghyeob Hyun,.25,10.07,-1.12,9.90
621,-19,49560,John O'Toole,.25,10.57,-4.95,7.24
622,-8,48380,Christopher Feldborg-Nielsen,.25,10.05,-1.57,11.20
623,56,25799,Niklas Lemke,.25,10.05,-1.07,9.88
623,59,33667,Carlos Ortiz,.25,13.06,-10.98,9.58
625,-13,33801,Joachim B Hansen,.25,13.06,-12.42,8.64
625,-7,20394,Steve Webster,.25,10.05,-2.75,7.52
627,-6,38996,NattawatSuvana Suvanajanak,.25,10.04,-.19,10.23
628,36,31044,Matt Harmon,.25,11.03,-1.09,11.21
629,-16,22117,Jyoti Randhawa,.25,10.00,-8.15,1.22
630,89,34610,Matthias Schwab,.25,9.99,-.04,10.03
631,-12,33131,Kyongjun Moon,.25,12.97,-7.16,10.08
632,-9,50358,Finn Fleer,.25,9.96,-.04,10.00
633,-22,34708,Jack Senior,.25,12.18,-7.88,8.07
634,53,33073,Supakorn Utaipat,.25,10.39,-2.07,7.28
635,38,28542,Shintaro Kobayashi,.25,11.88,-11.50,1.56
636,-21,28620,Aron Price,.25,9.87,-10.44,7.56
637,-10,24663,Y.E. Yang,.25,10.30,-15.56,6.78
638,-9,51696,Rico Hoey,.25,9.80,9.80
639,-13,45540,Jared Wolfe,.24,9.79,-.75,10.54
640,58,29136,Innchoon Hwang,.24,9.75,-3.58,6.78
641,-16,34133,Yosuke Tsukada,.24,12.63,-12.53,3.52
642,-7,46646,Antoine Rozner,.24,9.66,-.08,9.74
643,-16,35502,Lionel Weber,.24,11.58,-7.26,4.24
644,-13,48000,Martin Ovesen,.24,11.34,-4.06,6.72
645,-14,40225,Aksel Olsen,.24,9.64,-2.91,7.47
646,-26,35319,Thomas Linard,.24,11.55,-14.11,7.53
647,-17,34261,Scott Langley,.24,12.49,-11.74,7.45
648,-9,32360,David Borda,.24,9.58,-2.57,7.14
648,-11,28166,Pedro Figueiredo,.24,9.58,-1.70,11.28
650,-12,52096,Adri Arnaus,.24,9.57,-.57,10.14
651,-17,23048,Eric Axley,.24,12.43,-5.87,8.74
652,-9,35741,Jae-Min Hwang,.24,9.54,-1.54,7.11
653,-5,29740,Brad Fritsch,.24,9.53,-14.61,3.48
654,-18,25199,Mukesh Kumar,.24,9.51,-5.08,0
655,-15,28938,Justin Harding,.24,11.88,-8.07,4.13
656,-15,34466,Peter Malnati,.24,12.35,-25.62,9.14
657,-14,35930,Deyen Lawson,.24,9.50,-3.25,8.40
658,-12,39852,Doyeob Mun,.24,9.46,-3.69,4.77
659,75,26507,I J Jang,.24,12.06,-16.67,8.13
660,-15,22400,Hennie Otto,.24,9.45,-4.63,9.59
661,-14,25444,Justin Hicks,.23,9.38,-6.02,8.17
662,-11,35541,John Peterson,.23,9.37,-7.07,9.03
662,-20,34235,Shunya Takeyasu,.23,9.37,-9.39,2.24
664,-12,39058,Lucas Herbert,.23,9.32,-4.12,5.82
665,-16,34451,Brett Munson,.23,10.93,-9.06,10.32
666,-12,27747,Hiroshi Iwata,.23,12.06,-27.86,3.65
667,-17,31409,Damien Perrier,.23,12.06,-13.63,0
668,-6,32722,Daniel Jennevret,.23,9.20,-1.57,9.20
669,57,24034,Kazuhiro Yamashita,.23,10.81,-9.66,2.56
670,-12,30736,Oscar Fraustro,.23,9.18,-3.99,7.22
670,-14,31561,Ippei Koike,.23,11.71,-13.78,0
672,-14,34549,Chanachok Dejpiratan,.23,9.16,-1.02,8.95
673,-16,35807,José Toledo,.23,9.14,-2.05,9.60
674,-14,36801,Mark Hubbard,.23,11.79,-13.19,6.52
675,-8,25870,Alex Haindl,.23,9.48,-2.18,8.84
676,-13,35539,Luke Guthrie,.23,11.28,-11.17,8.72
677,-2,45403,Hong-taek Kim,.23,9.00,9.00
678,-5,49654,Nick Marsh,.22,8.98,-.85,8.40
679,-11,31681,Louis de Jager,.22,10.99,-6.79,6.20
680,-10,48577,Anton Karlsson,.22,8.94,-7.18,3.07
680,-9,33689,Jinichiro Kozuma,.22,8.93,-3.45,5.78
682,-6,21470,Daisuke Maruyama,.22,8.89,-3.38,5.52
683,-17,40115,Adam Svensson,.22,11.10,-6.85,8.78
684,-7,32887,Nicolás Geyger,.22,8.88,-4.12,5.89
685,-21,28158,Steve Marino,.22,8.87,-17.48,0
686,-7,33017,Keenan Davidse,.22,8.87,-1.35,9.01
687,-26,20594,David Bransdon,.22,9.75,-7.91,8.77
688,-4,39374,William Kropp,.22,8.81,-.63,8.17
689,-17,35094,Sutijet Kooratanapis,.22,9.91,-11.28,2.40
690,-5,48936,Ugo Coussaud,.22,8.80,-.50,9.30
691,-10,28068,Alvaro Velasco,.22,8.79,-5.09,2.40
692,2,30756,Andrea Pavan,.22,9.44,-4.93,6.00
693,-10,34656,Mikumu Horikawa,.22,9.85,-5.57,8.32
694,-8,35731,Kent Bulle,.22,10.28,-11.12,4.43
695,-18,32659,Darius Van Driel,.22,10.69,-13.10,1.29
696,-3,32694,Morten Orum Madsen,.22,11.28,-6.08,11.36
697,-8,32422,Ross Kellett,.22,9.08,-3.78,5.52
698,-8,31220,Ake Nilsson,.22,10.15,-1.50,9.20
699,-30,29022,Netipong Sritonginn,.22,9.27,-10.66,5.69
700,-5,28111,Jake Roos,.22,8.61,-4.39,6.87
701,4,35823,Samuel Del Val,.21,10.94,-5.57,4.29
702,-14,46007,Casey O'Toole,.21,9.18,-11.62,5.28
703,-11,34314,Sebastian Cappelen,.21,8.75,-7.08,3.43
704,-13,23409,James Driscoll,.21,8.50,-7.49,2.50
705,-8,47497,Hendrik Du Plessis,.21,8.48,-5.08,3.65
706,-5,37051,Victor Osterby,.21,8.47,-1.51,7.80
707,-11,24810,Takashi Iwamoto,.21,8.47,-6.48,1.20
708,-5,01706,Davis Love III,.21,8.43,-19.66,5.87
709,-3,30763,Woo-Hyun Kim,.21,8.41,-.59,9.00
710,4,27139,David Skinns,.21,8.40,-2.04,7.88
711,1,34306,John Chin,.21,8.38,-1.47,8.35
712,0,35147,JJ Senekal,.21,8.99,-.93,8.69
713,-2,45536,Justin Hueber,.21,9.82,-4.42,8.59
714,-16,24580,Rahil Gangjee,.21,8.56,-9.64,3.40
715,3,30005,Neil Schietekat,.21,10.50,-5.04,6.76
716,-12,34607,Francesco Laporta,.21,10.49,-4.11,9.78
717,-1,33449,Zack Sucher,.21,8.20,-8.30,0
718,-8,34362,Laurie Canter,.20,8.39,-2.98,9.24
719,5,47132,James Marchesani,.20,8.17,-.52,8.69
720,-3,45409,Huilin Zhang,.20,8.16,-8.02,0
721,-13,31115,Michio Matsumura,.20,9.78,-16.50,6.06
722,3,47078,Travis Smyth,.20,8.14,-2.02,6.00
723,-4,19958,Miguel Angel Jiménez,.20,8.11,-22.07,1.46
724,8,37340,Chase Wright,.20,8.10,-1.55,8.10
725,-16,32778,Jurrian Van der Vaart,.20,8.49,-7.21,3.55
726,-3,40042,Tyler McCumber,.20,8.07,-5.67,1.20
727,2,33841,Jamie Arnold,.20,8.05,-.94,7.55
728,3,47856,Seth Reeves,.20,8.02,-1.41,7.81
729,1,24781,Hunter Mahan,.20,10.42,-19.41,8.77
729,55,35706,Niklas Norgaard Moller,.20,9.01,-.15,9.17
731,-29,28698,Chiragh Kumar,.20,9.01,-13.10,5.64
732,4,48170,James Adams,.20,8.00,8.00
732,4,48979,MK Kim,.20,8.00,8.00
734,-7,20808,Vaughn Groenewald,.20,10.19,-13.35,6.53
735,7,33802,Daniel Lokke,.20,8.99,-4.59,5.33
736,-21,24321,Kodai Ichihara,.20,9.97,-13.29,0
737,-9,36973,Ben Stow,.20,7.95,-8.73,0
738,5,33002,Max McCardle,.20,8.31,-7.08,2.56
738,-17,28143,Chapchai Nirat,.20,10.28,-12.25,1.78
740,-5,37212,Paul Barjon,.20,7.90,-3.84,3.79
741,-2,46776,James Maw,.20,7.88,-2.92,4.56
742,-1,52144,Braden Thornberry,.20,7.85,-.36,8.21
743,-5,35732,Wes Roach,.20,10.20,-10.36,5.96
744,-4,27776,Pelle Edberg,.20,8.60,-22.68,3.01
745,57,26434,Antonio Lascuna,.20,7.80,-7.03,2.54
746,-13,45734,John Catlin,.19,9.53,-5.20,4.60
746,1,48154,Alexandre Daydou,.19,7.78,-1.74,6.62
748,-3,40141,Federico MacCario,.19,7.76,-4.86,1.38
749,-1,48319,Tom Whitney,.19,7.71,-2.80,4.36
750,0,48526,Hinrich Arkenau,.19,7.71,-4.42,4.00
750,-6,27997,Chris Swanepoel,.19,9.83,-8.58,8.81
752,243,34632,Choi Min-Chel,.19,7.70,-.21,7.91
753,-4,28093,Miguel Angel Carballo,.19,9.95,-12.17,0
754,-2,33937,Anthony Michael,.19,7.81,-6.94,5.20
755,-1,47706,Wang Wei Lun,.19,7.60,-3.05,6.00
756,-5,46741,Oscar Zetterwall,.19,7.60,-7.99,0
757,134,35583,Oskar Arvidsson,.19,7.58,-3.81,5.10
758,-12,35110,Brett Drewitt,.19,9.47,-5.49,5.36
758,-5,45212,Gary King,.19,9.09,-8.09,2.41
760,-5,37095,Robbie Van West,.19,7.56,-2.68,8.13
761,-4,49960,Sepp Straka,.19,7.55,-.50,8.05
762,-3,35466,Zack Byrd,.19,7.55,-.68,8.23
762,-6,35230,Nelson Ledesma,.19,7.55,-1.50,8.40
764,60,25813,David Dixon,.19,7.54,-2.03,6.23
765,86,32813,Shota Akiyoshi,.19,7.50,-.53,7.01
765,-4,35087,Bio Kim,.19,7.50,-2.47,6.75
767,-7,51502,Tee-K Kelly,.19,7.48,-.32,7.80
768,-4,40186,Thomas Elissalde,.19,7.42,-3.03,4.00
769,-3,47227,Luke Joy,.19,7.41,-2.71,4.80
770,-5,28801,Matthew Giles,.18,7.39,-6.08,5.19
770,-7,34661,Sangyeop Lee,.18,7.39,-5.11,2.82
772,-10,36693,Bjorn Hellgren,.18,7.76,-6.92,1.62
773,-6,20443,Jin Park,.18,9.23,-4.79,6.95
774,-5,49650,Jonathan Agren,.18,7.34,-4.90,4.28
775,-17,34253,Manuel Trappel,.18,7.70,-3.63,5.66
776,-4,48628,Anton Wejshag,.18,7.32,-1.94,7.33
777,-7,45985,Jacobus Prinsloo,.18,8.18,-3.84,6.37
778,-5,45227,Lars Van Meijel,.18,7.25,-1.15,8.40
778,-7,39520,Borja Virto Astudillo,.18,9.42,-17.02,7.01
780,-5,51491,Brandon Matthews,.18,7.19,-1.21,8.40
781,-7,29318,Han Min-kyu,.18,7.17,-3.24,3.69
782,-1,34300,Daijiro Izumida,.18,7.15,-.30,7.45
783,0,38982,SorachutHansap Hansapiban,.18,7.12,-2.08,3.60
784,1,29425,Andrew Svoboda,.18,8.17,-7.42,4.39
785,-8,25191,Gonzalo Fernandez-Castaño,.18,9.05,-7.54,5.37
785,-6,34446,Dodge Kemmer,.18,7.09,-4.11,5.60
785,-9,45293,Taewoo Kim,.18,7.10,-5.05,0
788,-8,29778,IlHwan Park,.18,7.09,-3.59,5.40
789,-21,33606,Thitipan PACHUAYPRAKONG,.18,7.62,-10.58,0
790,-7,32949,Martin Dive,.18,7.04,-1.84,8.88
791,-9,45246,Stefano Pitoni,.18,7.02,-5.80,0
792,-6,51641,Haraldur Magnus,.18,7.00,-.60,7.60
793,-16,22110,Thaworn Wiratchant,.17,6.99,-8.55,5.04
794,-6,36711,Jakraphan Premsirigorn,.17,6.96,-2.94,6.37
795,-8,35617,Martin Trainer,.17,6.95,-5.35,1.22
796,85,36487,Go-woong Choi,.17,6.91,-.37,7.05
797,-5,35628,Byung-Jun Kim,.17,6.91,-2.25,5.22
798,-6,34574,Clement Berardo,.17,6.87,-5.87,3.14
799,-5,20585,Niclas Fasth,.17,7.89,-4.18,5.08
800,-9,24080,Scott Strange,.17,6.84,-10.44,0
800,-11,28823,Mark Williams,.17,8.37,-10.57,1.20
802,-5,31627,Todd Baek,.17,6.82,-2.28,5.40
803,-4,39977,Max Homa,.17,7.14,-8.27,0
804,-10,31363,Javier Colomo,.17,6.78,-6.17,3.79
805,-16,48101,Alex Wennstam,.17,7.61,-4.62,2.48
806,-4,22075,Ricardo Gonzalez,.17,6.73,-.84,6.86
807,-6,31398,Dylan Boshart,.17,6.72,-1.02,7.73
807,-11,39243,Ben Eccles,.17,8.40,-6.68,5.17
809,-9,29910,Blake Adams,.17,8.05,-4.83,4.56
810,-6,20105,Jeff Gove,.17,6.68,-1.83,4.90
811,-4,32662,Michael Gligic,.17,6.60,-2.69,3.64
811,-5,34475,Jarin Todd,.17,6.60,-4.99,4.07
813,-8,20859,Anders Hansen,.16,6.58,-7.00,0
814,-4,35618,Dermot McElroy,.16,6.57,-.43,7.00
815,-4,48448,James Sharp,.16,6.56,-.57,6.00
816,0,24218,Han Lee,.16,6.55,-2.41,2.88
817,-8,30815,Fabien Marty,.16,6.54,-3.13,3.60
818,-5,35383,Michael Buttacavoli,.16,6.54,-.60,6.00
818,50,29954,Robert Dinwiddie,.16,8.34,-14.88,2.42
820,-8,46422,Micah Shin,.16,6.49,-3.67,3.03
821,-6,48627,Henric Sturehed,.16,6.43,-1.97,4.40
822,-8,48031,Maxime Radureau,.16,6.43,-.64,6.00
823,-6,36884,Ben Kohles,.16,7.05,-2.17,6.99
824,-27,24507,Jason Bohn,.16,7.68,-37.58,4.39
825,-6,33674,Adrian Meronk,.16,6.38,-.95,6.26
826,-1,35572,Christian Brand,.16,6.37,-.16,6.52
827,-19,02206,David Toms,.16,6.36,-17.85,0
828,-12,30872,Hyowon Park,.16,6.36,-5.76,4.53
828,-11,28486,Michael Putnam,.16,6.36,-3.94,6.52
830,-7,27474,Reinier Saxton,.16,6.80,-4.19,3.20
831,-11,22404,Titch Moore,.16,8.19,-6.31,3.41
832,-11,24957,Simon Khan,.16,6.29,-5.86,0
833,-7,29975,Christiaan Basson,.16,8.13,-7.40,5.82
834,-2,47759,Mathinus Viljoen,.16,6.23,-.66,6.89
835,-7,01226,Fred Couples,.16,6.23,-1.02,7.25
836,-9,30907,Rhys Enoch,.15,6.80,-2.93,4.80
837,-9,35881,Rory Bourke,.15,6.18,-3.39,3.60
838,-5,26420,Richard Johnson,.15,6.18,-1.55,6.26
839,-8,30786,Brady Schnell,.15,7.09,-4.30,4.21
840,-7,39555,Paul Maddy,.15,8.01,-5.50,2.68
841,-4,51627,Christian Braeunig,.15,6.12,6.12
842,-12,22275,Terry Pilkadaris,.15,7.95,-13.17,3.68
843,-21,20848,Ángel Cabrera,.15,6.88,-8.35,3.51
844,-9,27768,Brock Mackenzie,.15,6.11,-5.32,0
845,-6,32982,Vince Covello,.15,6.07,-.29,6.07
846,-10,37009,Itthipat Buranatanya,.15,6.03,-7.38,3.16
847,0,24695,Dongha Lee,.15,6.02,-.58,6.28
848,-8,34017,Jhared Hack,.15,6.02,-1.00,5.18
