RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
34,0,30926,Chris Kirk,67.50,216,320,-0.23
35,0,29425,Andrew Svoboda,67.41,91,135,-0.11
36,0,12510,Chad Campbell,67.33,202,300,-0.14
37,0,26951,Johnson Wagner,67.32,138,205,-0.09
38,0,21099,David Lynn,67.19,129,192,-0.18
39,0,31560,Brian Stuard,67.10,155,231,-0.18
40,0,29479,Scott Brown,67.03,122,182,-0.08
41,0,24781,Hunter Mahan,66.91,182,272,-0.18
41,0,23320,Ryan Palmer,66.91,180,269,-0.18
43,0,21878,Mark Wilson,66.82,143,214,-0.18
44,0,33419,Cameron Tringale,66.78,193,289,-0.15
45,0,01320,Bob Estes,66.67,162,243,-0.24
45,0,26476,Chez Reavie,66.67,178,267,-0.30
47,0,26679,Kevin Stadler,66.55,185,278,-0.19
48,0,28237,Rory McIlroy,66.45,101,152,-0.27
49,0,24507,Jason Bohn,66.38,156,235,-0.17
50,0,26289,Boo Weekley,66.33,195,294,-0.11
51,0,23353,J.J. Henry,66.22,198,299,-0.09
52,0,26331,Charl Schwartzel,66.09,152,230,-0.24
53,0,23621,Rory Sabbatini,66.08,187,283,-0.17
54,0,23541,Ben Crane,66.05,142,215,-0.06
55,0,32200,Roberto Castro,65.86,218,331,-0.11
55,0,26758,David Hearn,65.86,191,290,-0.21
57,0,34174,John Huh,65.84,212,322,-0.17
58,0,25240,D.A. Points,65.83,158,240,-0.21
59,0,25632,Jimmy Walker,65.82,181,275,-0.19
60,0,34099,Harris English,65.79,225,342,-0.18
61,0,28307,Matt Every,65.72,209,318,-0.16
62,0,27214,Kevin Streelman,65.53,173,264,-0.17
63,0,24024,Zach Johnson,65.52,171,261,-0.18
64,0,29518,Brendan Steele,65.41,191,292,-0.14
65,0,26596,Ryan Moore,65.38,153,234,-0.19
66,0,35539,Luke Guthrie,65.25,154,236,-0.16
67,0,27933,John Merrick,65.23,182,279,-0.15
68,0,24494,Erik Compton,65.18,161,247,-0.09
69,0,30692,Scott Stallings,65.13,155,238,-0.15
70,0,27936,Martin Laird,65.05,134,206,-0.16
71,0,24502,Adam Scott,65.03,106,163,-0.21
71,0,23788,D.J. Trahan,65.03,106,163,-0.16
73,0,27963,Chris Stroud,65.02,184,283,-0.17
74,0,29420,Billy Horschel,64.86,203,313,-0.17
75,0,27120,Troy Matteson,64.85,155,239,-0.13
76,0,36884,Ben Kohles,64.82,164,253,-0.15
77,0,20691,Greg Owen,64.75,169,261,-0.12
78,0,34360,Patrick Reed,64.64,170,263,-0.15
79,0,24490,George McNeill,64.63,159,246,-0.16
80,0,22806,Doug LaBelle II,64.53,151,234,-0.19
81,0,25804,Bubba Watson,64.50,129,200,-0.19
82,0,32334,Charlie Beljan,64.49,138,214,-0.19
83,0,23983,Luke Donald,64.48,118,183,-0.22
83,0,24399,Scott Gardiner,64.48,118,183,-0.12
85,0,23409,James Driscoll,64.41,143,222,-0.31
86,0,20098,Stuart Appleby,64.33,193,300,-0.16
86,0,22621,Ben Curtis,64.33,110,171,-0.13
88,0,28259,Sangmoon Bae,64.18,181,282,-0.25
89,0,21731,Freddie Jacobson,64.13,118,184,-0.12
90,0,31557,Jim Herman,64.04,114,178,-0.11
91,0,23497,Tag Ridings,63.88,145,227,-0.21
91,0,26497,Casey Wittenberg,63.88,168,263,-0.14
93,0,33141,Keegan Bradley,63.77,176,276,-0.20
94,0,34431,Robert Streb,63.71,165,259,-0.15
95,0,30750,Tommy Gainey,63.64,168,264,-0.19
96,0,30852,Ryo Ishikawa,63.43,137,216,-0.09
97,0,32448,James Hahn,63.40,168,265,-0.20
98,0,10860,Justin Leonard,63.21,189,299,-0.19
99,0,22961,David Mathis,63.05,157,249,-0.18
100,0,21209,Sergio Garcia,63.04,116,184,-0.17
101,0,23800,Bryce Molder,62.96,170,270,-0.21
102,0,28780,Nicholas Thompson,62.94,214,340,-0.15
103,0,26851,Marc Leishman,62.84,164,261,-0.13
104,0,31202,William McGirt,62.82,174,277,-0.18
105,0,23135,Tim Clark,62.80,103,164,-0.21
106,0,10885,Robert Allenby,62.73,138,220,-0.15
106,0,02206,David Toms,62.73,69,110,-0.16
108,0,25562,Andres Romero,62.70,116,185,-0.14
109,0,34021,Bud Cauley,62.67,136,217,-0.11
109,0,23623,Bo Van Pelt,62.67,136,217,-0.24
111,0,01116,Michael Bradley,62.58,97,155,-0.11
112,0,29221,Webb Simpson,62.50,165,264,-0.15
113,0,27503,Steve LeBrun,62.44,128,205,-0.20
113,0,28092,D.H. Lee,62.44,133,213,-0.13
115,0,26300,Matt Jones,62.37,174,279,-0.17
116,0,34261,Scott Langley,62.35,154,247,-0.08
117,0,30711,Colt Knost,62.34,144,231,-0.15
118,0,08725,Tom Gillis,62.10,136,219,-0.13
118,0,28679,Fabián Gómez,62.10,136,219,-0.26
120,0,19970,Robert Karlsson,62.00,93,150,-0.19
121,0,31323,Gary Woodland,61.96,202,326,-0.21
122,0,34046,Jordan Spieth,61.90,143,231,-0.19
123,0,23452,Nicolas Colsaerts,61.81,89,144,-0.09
124,0,28089,Jason Day,61.74,142,230,-0.16
125,0,24663,Y.E. Yang,61.71,108,175,-0.17
126,0,06573,Brandt Jobe,61.70,145,235,-0.20
127,0,22046,Geoff Ogilvy,61.64,90,146,-0.14
128,0,29740,Brad Fritsch,61.54,176,286,-0.17
128,0,24138,Ian Poulter,61.54,88,143,-0.17
128,0,27649,Brandt Snedeker,61.54,128,208,-0.22
131,0,37273,Derek Ernst,61.33,111,181,-0.18
132,0,25345,Carl Pettersson,61.25,147,240,-0.08
133,0,29289,S.Y. Noh,61.18,145,237,-0.16
134,0,21753,Brian Davis,61.13,184,301,-0.22
135,0,20766,Padraig Harrington,61.11,99,162,-0.19
136,0,20104,Ken Duke,61.01,169,277,-0.22
137,0,22056,Cameron Percy,60.95,128,210,-0.16
138,0,25834,Daniel Summerhays,60.92,173,284,-0.16
139,0,23108,Matt Kuchar,60.85,171,281,-0.22
140,0,30944,Jason Kokrak,60.70,173,285,-0.21
141,0,20160,Charlie Wi,60.64,171,282,-0.20
142,0,20443,Jin Park,60.59,103,170,-0.05
143,0,20645,John Senden,60.58,146,241,-0.11
144,0,20593,Greg Chalmers,60.53,161,266,-0.16
144,0,12716,Charley Hoffman,60.53,161,266,-0.16
144,0,32150,Michael Thompson,60.53,138,228,-0.18
147,0,27408,Martin Kaymer,60.48,101,167,-0.27
148,0,10213,Dicky Pride,60.41,148,245,-0.11
149,0,22405,Justin Rose,60.34,105,174,-0.17
150,0,32366,Kevin Chappell,60.31,158,262,-0.09
151,0,25274,Steven Bowditch,60.29,126,209,-0.11
151,0,28475,Jeff Overton,60.29,164,272,-0.15
153,0,12782,Tim Herron,60.12,101,168,-0.18
154,0,28500,Martin Flores,59.57,165,277,-0.03
155,0,33418,Shawn Stefani,59.31,121,204,-0.14
156,0,06522,Ernie Els,59.26,112,189,-0.13
157,0,24140,Sean O'Hair,59.18,116,196,-0.13
158,0,34409,David Lingmerth,59.15,126,213,-0.17
159,0,24358,Robert Garrigus,59.14,110,186,-0.14
160,0,22792,Peter Hanson,59.06,75,127,-0.19
161,0,27129,Luke List,58.79,117,199,-0.12
162,0,27895,Jonas Blixt,58.33,133,228,-0.17
162,0,33461,Morgan Hoffmann,58.33,112,192,-0.13
164,0,23325,Vaughn Taylor,58.04,83,143,-0.20
165,0,32698,Bobby Gates,58.00,87,150,-0.10
166,0,20572,Rod Pampling,57.98,69,119,-0.09
167,0,28455,Will Claxton,57.84,118,204,-0.06
168,0,19846,Brian Gay,57.74,153,265,-0.24
169,0,22295,Darron Stiles,57.40,97,169,-0.08
170,0,10423,Mike Weir,57.22,103,180,-0.24
171,0,32102,Rickie Fowler,57.20,135,236,-0.21
172,0,24227,Justin Bolli,56.91,103,181,-0.06
173,0,28310,Lee Williams,56.70,110,194,-0.13
174,0,28135,Aaron Watkins,56.59,73,129,-0.08
175,0,06004,Stephen Ames,56.44,114,202,-0.19
176,0,25336,Alistair Presnell,56.28,103,183,-0.12
177,0,27644,Brian Harman,55.60,149,268,-0.13
178,0,25818,Scott Piercy,55.33,135,244,-0.19
179,0,22371,Aaron Baddeley,54.94,128,233,-0.19
180,0,33869,Eric Meierdierks,52.29,80,153,-0.13
