RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
60,0,20160,Charlie Wi,77.12,91,118,-0.30
61,0,28092,D.H. Lee,77.08,74,96,-0.19
62,0,23497,Tag Ridings,77.06,84,109,-0.32
63,0,22792,Peter Hanson,77.05,47,61,-0.32
64,0,24024,Zach Johnson,76.98,97,126,-0.26
65,0,21731,Freddie Jacobson,76.92,70,91,-0.29
65,0,06573,Brandt Jobe,76.92,80,104,-0.34
67,0,34431,Robert Streb,76.86,93,121,-0.22
67,0,27963,Chris Stroud,76.86,93,121,-0.32
69,0,20645,John Senden,76.84,73,95,-0.33
70,0,06527,Steve Stricker,76.56,49,64,-0.33
71,0,34099,Harris English,76.55,111,145,-0.32
72,0,21209,Sergio Garcia,76.47,65,85,-0.22
72,0,22046,Geoff Ogilvy,76.47,52,68,-0.15
74,0,23108,Matt Kuchar,76.23,93,122,-0.27
75,0,31202,William McGirt,76.22,109,143,-0.33
76,0,10885,Robert Allenby,76.14,67,88,-0.24
76,0,27408,Martin Kaymer,76.14,67,88,-0.15
78,0,27436,Graham DeLaet,76.12,102,134,-0.30
79,0,22405,Justin Rose,76.09,70,92,-0.24
80,0,29740,Brad Fritsch,75.94,101,133,-0.29
81,0,29221,Webb Simpson,75.78,97,128,-0.34
82,0,25804,Bubba Watson,75.76,100,132,-0.18
83,0,22295,Darron Stiles,75.64,59,78,-0.29
84,0,28780,Nicholas Thompson,75.61,124,164,-0.25
85,0,26951,Johnson Wagner,75.51,74,98,-0.26
86,0,26679,Kevin Stadler,75.50,114,151,-0.30
87,0,20396,Lee Westwood,75.49,77,102,-0.22
88,0,22056,Cameron Percy,75.40,95,126,-0.22
89,0,32366,Kevin Chappell,75.35,107,142,-0.32
90,0,20572,Rod Pampling,75.32,58,77,-0.21
91,0,21753,Brian Davis,75.31,122,162,-0.38
92,0,29479,Scott Brown,75.00,93,124,-0.23
92,0,31557,Jim Herman,75.00,60,80,-0.18
92,0,27649,Brandt Snedeker,75.00,84,112,-0.37
92,0,21528,Henrik Stenson,75.00,51,68,-0.25
92,0,32150,Michael Thompson,75.00,69,92,-0.12
92,0,24663,Y.E. Yang,75.00,45,60,-0.27
98,0,19970,Robert Karlsson,74.60,47,63,-0.21
99,0,36884,Ben Kohles,74.58,88,118,-0.28
100,0,30163,Henrik Norlander,74.56,85,114,-0.25
101,0,25345,Carl Pettersson,74.44,99,133,-0.22
102,0,33141,Keegan Bradley,74.42,96,129,-0.25
102,0,25562,Andres Romero,74.42,64,86,-0.16
104,0,01810,Phil Mickelson,74.29,78,105,-0.33
104,0,24138,Ian Poulter,74.29,52,70,-0.15
106,0,32448,James Hahn,74.17,89,120,-0.25
107,0,32334,Charlie Beljan,74.16,66,89,-0.15
108,0,23623,Bo Van Pelt,74.12,63,85,-0.24
109,0,27120,Troy Matteson,74.11,83,112,-0.20
110,0,33869,Eric Meierdierks,74.07,60,81,-0.18
111,0,28310,Lee Williams,74.04,77,104,-0.26
112,0,23788,D.J. Trahan,74.03,57,77,-0.18
113,0,10423,Mike Weir,73.97,54,73,-0.35
114,0,21099,David Lynn,73.95,88,119,-0.18
115,0,24502,Adam Scott,73.91,68,92,-0.21
116,0,27933,John Merrick,73.73,87,118,-0.26
117,0,26497,Casey Wittenberg,73.68,70,95,-0.24
118,0,34021,Bud Cauley,73.58,78,106,-0.23
119,0,29425,Andrew Svoboda,73.42,58,79,-0.24
120,0,20691,Greg Owen,73.39,91,124,-0.19
121,0,21878,Mark Wilson,73.27,74,101,-0.15
122,0,12716,Charley Hoffman,73.23,93,127,-0.27
123,0,24490,George McNeill,73.21,82,112,-0.28
124,0,35139,Richard Lee,73.17,90,123,-0.30
125,0,32102,Rickie Fowler,73.15,79,108,-0.28
125,0,33461,Morgan Hoffmann,73.15,79,108,-0.34
127,0,25572,Graeme McDowell,73.13,49,67,-0.20
127,0,23621,Rory Sabbatini,73.13,117,160,-0.28
129,0,24924,Bill Haas,72.73,88,121,-0.28
129,0,24361,Pat Perez,72.73,88,121,-0.31
131,0,30750,Tommy Gainey,72.58,135,186,-0.32
132,0,34174,John Huh,72.57,82,113,-0.21
133,0,06522,Ernie Els,72.50,58,80,-0.28
134,0,30852,Ryo Ishikawa,72.41,84,116,-0.24
135,0,25240,D.A. Points,72.31,94,130,-0.23
135,0,02206,David Toms,72.31,47,65,-0.34
137,0,27129,Luke List,72.28,73,101,-0.25
137,0,27556,Ted Potter Jr.,72.28,73,101,-0.18
139,0,24399,Scott Gardiner,72.22,78,108,-0.22
140,0,24507,Jason Bohn,72.13,88,122,-0.35
141,0,28237,Rory McIlroy,72.12,75,104,-0.27
142,0,29518,Brendan Steele,72.08,111,154,-0.18
143,0,29420,Billy Horschel,72.04,134,186,-0.29
144,0,21961,Charles Howell III,72.03,103,143,-0.31
145,0,34409,David Lingmerth,71.93,82,114,-0.16
146,0,28089,Jason Day,71.84,74,103,-0.22
147,0,26300,Matt Jones,71.83,102,142,-0.38
148,0,35539,Luke Guthrie,71.79,84,117,-0.33
148,0,27095,Nick Watney,71.79,112,156,-0.26
150,0,28307,Matt Every,71.76,122,170,-0.31
151,0,30711,Colt Knost,71.72,71,99,-0.25
152,0,28259,Sangmoon Bae,71.54,88,123,-0.36
153,0,33418,Shawn Stefani,71.29,72,101,-0.29
154,0,27214,Kevin Streelman,70.94,83,117,-0.29
155,0,27644,Brian Harman,70.93,122,172,-0.26
156,0,30110,Kyle Stanley,70.91,78,110,-0.19
157,0,20848,Ángel Cabrera,70.48,74,105,-0.26
158,0,25274,Steven Bowditch,70.43,81,115,-0.31
159,0,30944,Jason Kokrak,70.34,102,145,-0.31
160,0,08725,Tom Gillis,70.16,87,124,-0.30
161,0,23325,Vaughn Taylor,70.11,61,87,-0.30
162,0,22621,Ben Curtis,69.90,72,103,-0.26
163,0,27895,Jonas Blixt,69.60,87,125,-0.24
164,0,26596,Ryan Moore,69.47,66,95,-0.23
165,0,23320,Ryan Palmer,69.40,93,134,-0.30
166,0,30692,Scott Stallings,69.23,108,156,-0.30
167,0,24227,Justin Bolli,69.00,69,100,-0.25
168,0,31560,Brian Stuard,68.97,80,116,-0.19
169,0,34046,Jordan Spieth,68.80,86,125,-0.29
170,0,19846,Brian Gay,68.00,68,100,-0.32
171,0,12782,Tim Herron,67.86,57,84,-0.30
172,0,37273,Derek Ernst,67.74,63,93,-0.25
173,0,23541,Ben Crane,67.68,67,99,-0.40
173,0,30925,Dustin Johnson,67.68,67,99,-0.21
175,0,25900,Lucas Glover,67.37,64,95,-0.28
176,0,27330,Josh Teater,67.26,76,113,-0.25
177,0,22371,Aaron Baddeley,67.24,78,116,-0.32
178,0,34360,Patrick Reed,66.42,89,134,-0.19
179,0,26331,Charl Schwartzel,65.12,56,86,-0.32
180,0,24140,Sean O'Hair,64.65,64,99,-0.19
