RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
108,0,34360,Patrick Reed,3.57,9,252
112,0,06004,Stephen Ames,3.70,4,108
112,0,30750,Tommy Gainey,3.70,8,216
112,0,30852,Ryo Ishikawa,3.70,8,216
112,0,08075,Jerry Kelly,3.70,10,270
112,0,25572,Graeme McDowell,3.70,6,162
112,0,20572,Rod Pampling,3.70,4,108
112,0,25240,D.A. Points,3.70,10,270
119,0,12716,Charley Hoffman,3.80,13,342
119,0,10860,Justin Leonard,3.80,13,342
121,0,20848,Ángel Cabrera,3.82,11,288
121,0,35139,Richard Lee,3.82,11,288
123,0,20229,Stewart Cink,3.85,9,234
123,0,23409,James Driscoll,3.85,9,234
125,0,30110,Kyle Stanley,3.89,7,180
125,0,28780,Nicholas Thompson,3.89,14,360
127,0,25686,Jason Dufner,3.92,12,306
127,0,25345,Carl Pettersson,3.92,12,306
129,0,23135,Tim Clark,4.04,8,198
129,0,06527,Steve Stricker,4.04,8,198
131,0,29740,Brad Fritsch,4.07,11,270
131,0,26679,Kevin Stadler,4.07,11,270
131,0,21528,Henrik Stenson,4.07,11,270
134,0,28259,Sangmoon Bae,4.17,12,288
134,0,27129,Luke List,4.17,6,144
134,0,23325,Vaughn Taylor,4.17,6,144
137,0,27095,Nick Watney,4.25,13,306
138,0,30944,Jason Kokrak,4.27,10,234
139,0,23497,Tag Ridings,4.32,7,162
140,0,10885,Robert Allenby,4.44,4,90
140,0,22371,Aaron Baddeley,4.44,8,180
140,0,22961,David Mathis,4.44,8,180
140,0,10213,Dicky Pride,4.44,8,180
140,0,22295,Darron Stiles,4.44,4,90
145,0,20691,Greg Owen,4.63,10,216
146,0,27408,Martin Kaymer,4.70,11,234
147,0,24399,Scott Gardiner,4.76,6,126
147,0,12782,Tim Herron,4.76,6,126
147,0,25336,Alistair Presnell,4.76,6,126
147,0,21878,Mark Wilson,4.76,6,126
151,0,28455,Will Claxton,4.86,7,144
151,0,28500,Martin Flores,4.86,14,288
151,0,19970,Robert Karlsson,4.86,7,144
151,0,26497,Casey Wittenberg,4.86,7,144
155,0,24781,Hunter Mahan,4.90,15,306
156,0,24846,Ricky Barnes,4.94,8,162
156,0,22621,Ben Curtis,4.94,8,162
158,0,25900,Lucas Glover,5.00,9,180
159,0,08725,Tom Gillis,5.05,10,198
160,0,32366,Kevin Chappell,5.19,14,270
160,0,34174,John Huh,5.19,14,270
162,0,32334,Charlie Beljan,5.56,6,108
162,0,01116,Michael Bradley,5.56,5,90
162,0,28307,Matt Every,5.56,15,270
162,0,06573,Brandt Jobe,5.56,11,198
162,0,27503,Steve LeBrun,5.56,10,180
162,0,24140,Sean O'Hair,5.56,7,126
162,0,20645,John Senden,5.56,15,270
162,0,26951,Johnson Wagner,5.56,6,108
162,0,20396,Lee Westwood,5.56,17,306
171,0,23621,Rory Sabbatini,5.93,16,270
172,0,06567,Vijay Singh,6.06,12,198
173,0,31557,Jim Herman,6.17,10,162
173,0,29289,S.Y. Noh,6.17,10,162
175,0,34409,David Lingmerth,6.57,13,198
175,0,01724,Jeff Maggert,6.57,13,198
177,0,35539,Luke Guthrie,6.75,17,252
178,0,22046,Geoff Ogilvy,6.79,11,162
179,0,22378,Trevor Immelman,7.58,15,198
