RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
64,0,32757,Patton Kizzire,30.77,169,52
65,0,20098,Stuart Appleby,30.64,173,53
65,0,34360,Patrick Reed,30.64,235,72
67,0,29420,Billy Horschel,30.52,154,47
68,0,36801,Mark Hubbard,30.49,223,68
68,0,26851,Marc Leishman,30.49,164,50
70,0,27963,Chris Stroud,30.43,207,63
71,0,29222,Billy Hurley III,30.38,158,48
72,0,20848,Ángel Cabrera,30.37,135,41
73,0,24024,Zach Johnson,30.32,221,67
74,0,35879,Kelly Kraft,30.30,132,40
75,0,33122,Russell Knox,30.26,152,46
76,0,27974,Sung Kang,30.25,162,49
77,0,06567,Vijay Singh,30.22,182,55
78,0,34264,Hudson Swafford,30.15,272,82
79,0,32150,Michael Thompson,30.12,166,50
80,0,29289,S.Y. Noh,30.06,163,49
80,0,31560,Brian Stuard,30.06,163,49
82,0,20691,Greg Owen,29.86,211,63
83,0,24461,Thomas Aiken,29.79,141,42
84,0,24490,George McNeill,29.75,121,36
85,0,33419,Cameron Tringale,29.74,195,58
86,0,33399,Adam Hadwin,29.66,236,70
87,0,26951,Johnson Wagner,29.63,189,56
88,0,28237,Rory McIlroy,29.53,149,44
89,0,32102,Rickie Fowler,29.52,166,49
90,0,23541,Ben Crane,29.51,183,54
91,0,27064,Jhonattan Vegas,29.49,217,64
92,0,26596,Ryan Moore,29.47,190,56
93,0,28132,Tyrone Van Aswegen,29.46,258,76
94,0,37454,Whee Kim,29.29,198,58
94,0,27936,Martin Laird,29.29,198,58
96,0,31557,Jim Herman,29.28,181,53
97,0,10213,Dicky Pride,29.20,113,33
98,0,30692,Scott Stallings,29.17,168,49
99,0,34466,Peter Malnati,28.96,221,64
100,0,34409,David Lingmerth,28.92,166,48
101,0,29268,Bronson Burgoon,28.89,180,52
102,0,25720,Chad Collins,28.87,194,56
103,0,35451,Scott Pinckney,28.84,215,62
104,0,34098,Russell Henley,28.79,198,57
105,0,25834,Daniel Summerhays,28.72,188,54
106,0,35545,Blayne Barber,28.70,216,62
107,0,31420,Anirban Lahiri,28.68,136,39
108,0,22892,Jason Gore,28.65,171,49
109,0,34174,John Huh,28.64,213,61
110,0,10809,Jim Furyk,28.57,140,40
110,0,24358,Robert Garrigus,28.57,168,48
112,0,25804,Bubba Watson,28.47,137,39
113,0,24502,Adam Scott,28.40,162,46
114,0,23983,Luke Donald,28.38,148,42
115,0,27436,Graham DeLaet,28.32,173,49
116,0,31323,Gary Woodland,28.30,212,60
117,0,20572,Rod Pampling,28.16,103,29
118,0,33418,Shawn Stefani,28.02,207,58
119,0,28679,Fabián Gómez,28.00,200,56
120,0,29725,Tony Finau,27.96,186,52
121,0,25900,Lucas Glover,27.89,190,53
122,0,34431,Robert Streb,27.88,165,46
122,0,25493,Nick Taylor,27.88,165,46
124,0,35532,Tom Hoge,27.87,183,51
125,0,25892,Steve Wheatcroft,27.81,169,47
126,0,20229,Stewart Cink,27.69,130,36
127,0,27747,Hiroshi Iwata,27.68,177,49
128,0,34265,Will Wilcox,27.45,153,42
129,0,37273,Derek Ernst,27.42,124,34
130,0,25632,Jimmy Walker,27.37,190,52
131,0,20104,Ken Duke,27.34,139,38
131,0,25572,Graeme McDowell,27.34,128,35
133,0,30163,Henrik Norlander,27.22,158,43
134,0,32200,Roberto Castro,26.97,267,72
135,0,35732,Wes Roach,26.92,104,28
136,0,21961,Charles Howell III,26.87,227,61
137,0,26476,Chez Reavie,26.84,231,62
138,0,34563,Chesson Hadley,26.83,205,55
139,0,37189,Harold Varner III,26.70,221,59
140,0,25240,D.A. Points,26.61,109,29
141,0,24507,Jason Bohn,26.49,151,40
142,0,23621,Rory Sabbatini,26.47,102,27
143,0,29485,Brett Stegmaier,26.46,189,50
144,0,35891,Cameron Smith,26.27,118,31
145,0,28475,Jeff Overton,26.21,145,38
146,0,29518,Brendan Steele,26.18,191,50
147,0,08075,Jerry Kelly,26.06,142,37
148,0,26300,Matt Jones,25.99,177,46
149,0,27141,J.B. Holmes,25.86,174,45
150,0,20472,Alex Cejka,25.85,147,38
151,0,32448,James Hahn,25.84,209,54
152,0,32640,Troy Merritt,25.79,190,49
153,0,25686,Jason Dufner,25.59,211,54
154,0,25818,Scott Piercy,25.58,172,44
155,0,33667,Carlos Ortiz,25.56,180,46
156,0,30926,Chris Kirk,25.49,204,52
157,0,22405,Justin Rose,25.35,142,36
158,0,27214,Kevin Streelman,25.26,190,48
159,0,24924,Bill Haas,25.16,155,39
160,0,45526,Abraham Ancer,25.00,100,25
160,0,21209,Sergio Garcia,25.00,88,22
160,0,33413,Ben Martin,25.00,228,57
163,0,12510,Chad Campbell,24.88,213,53
163,0,30711,Colt Knost,24.88,201,50
165,0,33141,Keegan Bradley,24.86,173,43
166,0,21878,Mark Wilson,24.85,165,41
167,0,22046,Geoff Ogilvy,24.80,125,31
168,0,20766,Padraig Harrington,24.79,121,30
169,0,33448,Justin Thomas,24.78,230,57
170,0,06522,Ernie Els,24.66,146,36
171,0,23353,J.J. Henry,24.59,183,45
171,0,28114,Dawie van der Walt,24.59,183,45
173,0,10885,Robert Allenby,24.19,124,30
174,0,40026,Daniel Berger,24.15,207,50
175,0,32618,Rhein Gibson,24.03,129,31
175,0,34261,Scott Langley,24.03,129,31
177,0,29926,Danny Lee,23.83,214,51
178,0,02206,David Toms,23.64,165,39
179,0,36699,Patrick Rodgers,23.53,170,40
180,0,24494,Erik Compton,23.24,142,33
180,0,24912,Will MacKenzie,23.24,185,43
182,0,30944,Jason Kokrak,23.12,186,43
183,0,27466,Spencer Levin,22.71,207,47
184,0,32366,Kevin Chappell,22.32,224,50
185,0,25198,Francesco Molinari,21.15,156,33
