RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
122,0,21350,Ryuji Imada,77.00,77,100,-0.38
123,0,06197,Michael Allen,76.92,60,78,-0.35
123,0,27095,Nick Watney,76.92,60,78,-0.43
125,0,06621,Joe Durant,76.84,73,95,-0.30
126,0,26596,Ryan Moore,76.79,43,56,-0.42
127,0,27120,Troy Matteson,76.77,76,99,-0.18
127,0,23497,Tag Ridings,76.77,76,99,-0.20
129,0,22405,Justin Rose,76.67,92,120,-0.34
130,0,23718,Nathan Green,76.54,62,81,-0.34
131,0,01320,Bob Estes,76.47,65,85,-0.31
132,0,01142,Bart Bryant,76.34,71,93,-0.34
133,0,01948,Tim Petrovic,76.32,58,76,-0.24
134,0,01823,Larry Mize,76.27,45,59,-0.24
135,0,21959,Ted Purdy,76.14,67,88,-0.18
136,0,01928,Corey Pavin,76.06,54,71,-0.35
137,0,26360,Bubba Dickerson,75.96,79,104,-0.27
138,0,23673,Michael Connell,75.93,41,54,-0.39
139,0,06575,Dudley Hart,75.86,44,58,-0.30
140,0,12602,Dean Wilson,75.82,69,91,-0.33
141,0,28780,Nicholas Thompson,75.79,72,95,-0.25
142,0,27770,Camilo Villegas,75.76,75,99,-0.28
143,0,21731,Freddie Jacobson,75.71,53,70,-0.32
144,0,24357,K.J. Choi,75.56,68,90,-0.32
144,0,20378,Mathias Grönberg,75.56,68,90,-0.31
146,0,20099,Doug Barron,75.49,77,102,-0.30
147,0,20098,Stuart Appleby,75.38,49,65,-0.37
148,0,01685,J.L. Lewis,75.34,55,73,-0.25
148,0,25345,Carl Pettersson,75.34,55,73,-0.29
150,0,01707,Steve Lowery,75.29,64,85,-0.33
151,0,22548,Patrick Sheehan,75.27,70,93,-0.29
152,0,23349,Charles Warren,75.24,79,105,-0.22
153,0,06522,Ernie Els,75.00,27,36,-0.33
153,0,23307,Roger Tambellini,75.00,48,64,-0.31
153,0,25632,Jimmy Walker,75.00,48,64,-0.25
156,0,21961,Charles Howell III,74.74,71,95,-0.27
157,0,23614,Rich Beem,74.70,62,83,-0.39
158,0,01706,Davis Love III,74.55,41,55,-0.22
158,0,24140,Sean O'Hair,74.55,41,55,-0.24
160,0,22621,Ben Curtis,74.36,58,78,-0.36
160,0,12782,Tim Herron,74.36,58,78,-0.17
162,0,27141,J.B. Holmes,74.31,81,109,-0.27
163,0,21805,Harrison Frazar,74.23,72,97,-0.31
164,0,25935,John Engler Jr.,74.14,43,58,-0.26
164,0,25842,Jon Mills,74.14,43,58,-0.28
166,0,01035,Tommy Armour III,74.12,63,85,-0.24
167,0,22371,Aaron Baddeley,74.00,37,50,-0.38
168,0,07457,Steve Flesch,73.50,86,117,-0.22
169,0,24358,Robert Garrigus,73.42,58,79,-0.26
170,0,01226,Fred Couples,73.33,22,30,-0.41
170,0,23788,D.J. Trahan,73.33,55,75,-0.18
172,0,24781,Hunter Mahan,73.21,82,112,-0.30
173,0,06373,José María Olazábal,72.97,27,37,-0.30
174,0,01329,Brad Faxon,72.73,56,77,-0.34
174,0,01766,Billy Mayfair,72.73,48,66,-0.27
176,0,02223,Bob Tway,72.60,53,73,-0.28
177,0,07867,Woody Austin,72.27,86,119,-0.27
178,0,20472,Alex Cejka,71.91,64,89,-0.39
179,0,24912,Will MacKenzie,71.84,74,103,-0.27
180,0,12823,Carlos Franco,71.83,51,71,-0.25
181,0,22892,Jason Gore,71.76,61,85,-0.38
182,0,06034,Marco Dawson,71.59,63,88,-0.27
183,0,06012,Greg Kraft,71.30,77,108,-0.43
184,0,23320,Ryan Palmer,71.26,62,87,-0.34
185,0,06350,Bob May,71.25,57,80,-0.26
186,0,12680,Shigeki Maruyama,71.23,52,73,-0.35
187,0,20812,Tjaart van der Walt,70.97,44,62,-0.32
188,0,12755,Vance Veazey,70.83,51,72,-0.51
189,0,11123,Chris Couch,70.65,65,92,-0.40
190,0,01887,Mark O'Meara,70.21,33,47,-0.24
191,0,19824,Craig Barlow,69.12,47,68,-0.26
192,0,22946,Henrik Bjornstad,67.82,59,87,-0.27
193,0,24980,Scott Gutschewski,67.35,33,49,-0.27
194,0,01473,Todd Hamilton,67.21,41,61,-0.29
195,0,25936,Alex Aragon,65.57,40,61,-0.25
196,0,23322,Brett Wetterich,64.58,62,96,-0.39
