RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
126,0,32200,Roberto Castro,3.027,112,37
127,0,06522,Ernie Els,3.029,103,34
128,0,34409,David Lingmerth,3.032,191,63
129,0,08075,Jerry Kelly,3.033,185,61
130,0,22892,Jason Gore,3.034,179,59
130,0,39977,Max Homa,3.034,176,58
130,0,26289,Boo Weekley,3.034,176,58
133,0,27933,John Merrick,3.035,173,57
134,0,24358,Robert Garrigus,3.038,158,52
135,0,33399,Adam Hadwin,3.041,222,73
135,0,24781,Hunter Mahan,3.041,149,49
137,0,27936,Martin Laird,3.045,204,67
137,0,31323,Gary Woodland,3.045,134,44
139,0,35451,Scott Pinckney,3.047,195,64
140,0,34099,Harris English,3.048,253,83
141,0,20691,Greg Owen,3.050,122,40
142,0,25720,Chad Collins,3.052,177,58
142,0,29289,S.Y. Noh,3.052,177,58
142,0,25349,Tim Wilkinson,3.052,177,58
145,0,26331,Charl Schwartzel,3.054,113,37
146,0,24924,Bill Haas,3.056,165,54
146,0,33418,Shawn Stefani,3.056,217,71
146,0,25632,Jimmy Walker,3.056,165,54
149,0,28307,Matt Every,3.058,159,52
150,0,27770,Camilo Villegas,3.059,208,68
151,0,30926,Chris Kirk,3.063,147,48
152,0,24138,Ian Poulter,3.065,95,31
153,0,33461,Morgan Hoffmann,3.069,178,58
153,0,29518,Brendan Steele,3.069,221,72
155,0,29476,Kyle Reifers,3.070,218,71
156,0,32334,Charlie Beljan,3.073,169,55
157,0,27095,Nick Watney,3.074,249,81
158,0,28023,Byron Smith,3.075,123,40
159,0,25274,Steven Bowditch,3.078,237,77
160,0,34264,Hudson Swafford,3.081,228,74
161,0,10885,Robert Allenby,3.082,151,49
161,0,26758,David Hearn,3.082,225,73
163,0,23108,Matt Kuchar,3.088,176,57
163,0,28486,Michael Putnam,3.088,176,57
165,0,21753,Brian Davis,3.094,198,64
166,0,37273,Derek Ernst,3.100,186,60
166,0,28500,Martin Flores,3.100,217,70
168,0,33667,Carlos Ortiz,3.101,214,69
169,0,10809,Jim Furyk,3.103,121,39
170,0,22293,Heath Slocum,3.105,118,38
171,0,31560,Brian Stuard,3.120,234,75
172,0,25364,Paul Casey,3.127,172,55
173,0,25240,D.A. Points,3.130,144,46
174,0,10860,Justin Leonard,3.140,157,50
175,0,01706,Davis Love III,3.147,107,34
175,0,25198,Francesco Molinari,3.147,107,34
177,0,33486,Roger Sloan,3.156,101,32
178,0,23548,Bill Lunde,3.161,98,31
179,0,25686,Jason Dufner,3.182,140,44
180,0,20396,Lee Westwood,3.190,67,21
181,0,27064,Jhonattan Vegas,3.191,217,68
182,0,32366,Kevin Chappell,3.206,202,63
183,0,25369,Jamie Donaldson,3.250,78,24
184,0,22046,Geoff Ogilvy,3.267,98,30
