RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
78,0,36689,Brooks Koepka,15.60,141,22
79,0,25900,Lucas Glover,15.57,167,26
80,0,20498,Briny Baird,15.54,148,23
80,0,35139,Richard Lee,15.54,193,30
82,0,28089,Jason Day,15.53,103,16
83,0,29461,Jamie Lovemark,15.49,142,22
84,0,29478,Kevin Kisner,15.38,234,36
85,0,29479,Scott Brown,15.36,293,45
85,0,32366,Kevin Chappell,15.36,306,47
87,0,10860,Justin Leonard,15.30,183,28
88,0,28475,Jeff Overton,15.28,216,33
89,0,24924,Bill Haas,15.27,275,42
90,0,32334,Charlie Beljan,15.26,249,38
90,0,26951,Johnson Wagner,15.26,190,29
92,0,22621,Ben Curtis,15.24,210,32
93,0,23541,Ben Crane,15.22,276,42
94,0,21528,Henrik Stenson,15.20,125,19
95,0,20848,Ángel Cabrera,15.13,238,36
96,0,24781,Hunter Mahan,15.12,258,39
97,0,24925,Jonathan Byrd,15.10,192,29
98,0,33413,Ben Martin,15.05,206,31
99,0,34261,Scott Langley,14.95,281,42
100,0,29926,Danny Lee,14.94,241,36
100,0,23621,Rory Sabbatini,14.94,241,36
102,0,32640,Troy Merritt,14.93,201,30
103,0,29535,Brice Garnett,14.92,248,37
104,0,27064,Jhonattan Vegas,14.81,189,28
105,0,25345,Carl Pettersson,14.80,304,45
106,0,34021,Bud Cauley,14.74,156,23
107,0,34409,David Lingmerth,14.73,224,33
107,0,23800,Bryce Molder,14.73,224,33
109,0,24490,George McNeill,14.69,245,36
110,0,21209,Sergio Garcia,14.62,130,19
111,0,25686,Jason Dufner,14.60,137,20
112,0,20229,Stewart Cink,14.54,227,33
113,0,29222,Billy Hurley III,14.53,234,34
114,0,24024,Zach Johnson,14.52,310,45
115,0,24494,Erik Compton,14.47,235,34
116,0,28132,Tyrone Van Aswegen,14.46,242,35
117,0,32102,Rickie Fowler,14.43,201,29
118,0,23135,Tim Clark,14.41,229,33
119,0,32448,James Hahn,14.39,278,40
120,0,20104,Ken Duke,14.35,209,30
121,0,25274,Steven Bowditch,14.34,251,36
122,0,25444,Justin Hicks,14.33,328,47
123,0,24358,Robert Garrigus,14.29,280,40
123,0,34174,John Huh,14.29,224,32
123,0,25240,D.A. Points,14.29,203,29
123,0,25349,Tim Wilkinson,14.29,238,34
127,0,30750,Tommy Gainey,14.21,190,27
128,0,37273,Derek Ernst,14.15,212,30
128,0,22378,Trevor Immelman,14.15,212,30
130,0,27644,Brian Harman,14.09,362,51
130,0,30925,Dustin Johnson,14.09,149,21
132,0,10809,Jim Furyk,14.04,235,33
133,0,20645,John Senden,13.99,286,40
134,0,33418,Shawn Stefani,13.95,215,30
135,0,26956,Bronson La'Cassie,13.93,122,17
136,0,31323,Gary Woodland,13.92,273,38
137,0,28486,Michael Putnam,13.90,295,41
138,0,27095,Nick Watney,13.81,181,25
139,0,25720,Chad Collins,13.79,203,28
139,0,31557,Jim Herman,13.79,145,20
141,0,25191,Gonzalo Fernandez-Castaño,13.73,204,28
142,0,20157,Retief Goosen,13.69,263,36
142,0,34563,Chesson Hadley,13.69,241,33
144,0,02206,David Toms,13.68,190,26
145,0,19846,Brian Gay,13.50,200,27
145,0,29425,Andrew Svoboda,13.50,237,32
147,0,32333,Kevin Tway,13.29,173,23
148,0,24140,Sean O'Hair,13.24,219,29
149,0,20160,Charlie Wi,13.15,213,28
150,0,33419,Cameron Tringale,13.14,350,46
151,0,26329,Louis Oosthuizen,13.13,99,13
152,0,22913,John Rollins,13.10,229,30
153,0,23353,J.J. Henry,13.04,276,36
153,0,27933,John Merrick,13.04,299,39
155,0,30110,Kyle Stanley,12.96,270,35
156,0,08075,Jerry Kelly,12.89,225,29
157,0,27466,Spencer Levin,12.87,171,22
158,0,34264,Hudson Swafford,12.76,196,25
159,0,23623,Bo Van Pelt,12.72,228,29
160,0,24912,Will MacKenzie,12.70,244,31
161,0,01724,Jeff Maggert,12.34,154,19
162,0,30692,Scott Stallings,12.23,229,28
163,0,28780,Nicholas Thompson,11.90,252,30
164,0,24507,Jason Bohn,11.76,255,30
165,0,35541,John Peterson,11.58,190,22
166,0,24663,Y.E. Yang,11.47,218,25
167,0,34099,Harris English,11.44,271,31
168,0,27330,Josh Teater,11.31,274,31
169,0,07867,Woody Austin,11.17,197,22
170,0,21878,Mark Wilson,10.96,219,24
171,0,27936,Martin Laird,10.44,182,19
172,0,32839,Hideki Matsuyama,10.00,210,21
173,0,26289,Boo Weekley,9.62,208,20
174,0,27120,Troy Matteson,9.38,160,15
175,0,31193,Jim Renner,9.20,174,16
176,0,34265,Will Wilcox,8.90,146,13
177,0,26679,Kevin Stadler,8.44,225,19
