RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
55,0,25345,Carl Pettersson,6' 5",9.007,117,147
55,0,25336,Alistair Presnell,6' 5",6.625,86,101
55,0,34360,Patrick Reed,6' 5",10.980,143,40
63,0,29479,Scott Brown,6' 6",10.199,131,130
63,0,28455,Will Claxton,6' 6",9.695,124,156
63,0,20104,Ken Duke,6' 6",9.480,121,108
63,0,10809,Jim Furyk,6' 6",6.314,81,57
63,0,08725,Tom Gillis,6' 6",9.173,118,44
63,0,34174,John Huh,6' 6",11.639,150,62
63,0,08075,Jerry Kelly,6' 6",11.043,142,14
63,0,27120,Troy Matteson,6' 6",9.701,124,63
63,0,28237,Rory McIlroy,6' 6",6.672,86,145
63,0,25818,Scott Piercy,6' 6",10.206,131,161
63,0,22405,Justin Rose,6' 6",5.891,76,35
63,0,24663,Y.E. Yang,6' 6",5.541,71,110
75,0,06004,Stephen Ames,6' 7",8.818,111,67
75,0,27895,Jonas Blixt,6' 7",10.500,133,24
75,0,32366,Kevin Chappell,6' 7",9.064,115,81
75,0,23541,Ben Crane,6' 7",8.766,111,9
75,0,29740,Brad Fritsch,6' 7",10.206,130,136
75,0,24024,Zach Johnson,6' 7",9.600,121,54
75,0,25572,Graeme McDowell,6' 7",5.230,66,30
75,0,20691,Greg Owen,6' 7",9.835,125,142
75,0,25240,D.A. Points,6' 7",10.755,136,129
75,0,28135,Aaron Watkins,6' 7",6.060,77,58
85,0,25274,Steven Bowditch,6' 8",11.012,137,17
85,0,33141,Keegan Bradley,6' 8",11.078,138,32
85,0,21753,Brian Davis,6' 8",11.813,148,73
85,0,28089,Jason Day,6' 8",7.638,96,27
85,0,06522,Ernie Els,6' 8",7.906,99,84
85,0,22792,Peter Hanson,6' 8",4.409,55,82
85,0,12782,Tim Herron,6' 8",8.075,101,117
85,0,06573,Brandt Jobe,6' 8",7.950,100,146
85,0,30163,Henrik Norlander,6' 8",11.319,142,138
85,0,20572,Rod Pampling,6' 8",8.162,102,127
85,0,26331,Charl Schwartzel,6' 8",7.340,92,140
85,0,26679,Kevin Stadler,6' 8",10.481,131,143
85,0,25804,Bubba Watson,6' 8",8.905,111,150
98,0,24846,Ricky Barnes,6' 9",10.891,134,162
98,0,01116,Michael Bradley,6' 9",7.644,94,166
98,0,20593,Greg Chalmers,6' 9",12.005,149,63
98,0,26758,David Hearn,6' 9",11.945,147,90
98,0,33869,Eric Meierdierks,6' 9",6.229,77,177
98,0,24140,Sean O'Hair,6' 9",10.817,133,169
98,0,06567,Vijay Singh,6' 9",6.054,75,103
98,0,34046,Jordan Spieth,6' 9",11.213,139,31
98,0,27214,Kevin Streelman,6' 9",9.287,114,61
107,0,20766,Padraig Harrington,6' 10",8.196,100,113
107,0,33461,Morgan Hoffmann,6' 10",8.546,104,85
107,0,34409,David Lingmerth,6' 10",8.015,98,80
107,0,01724,Jeff Maggert,6' 10",10.266,125,42
107,0,25632,Jimmy Walker,6' 10",12.200,149,36
107,0,21878,Mark Wilson,6' 10",8.137,99,27
113,0,24507,Jason Bohn,6' 11",12.769,154,144
113,0,25900,Lucas Glover,6' 11",7.385,89,174
113,0,30944,Jason Kokrak,6' 11",11.842,143,83
113,0,29221,Webb Simpson,6' 11",11.259,135,86
113,0,30692,Scott Stallings,6' 11",9.984,120,139
113,0,29518,Brendan Steele,6' 11",10.340,125,104
113,0,23325,Vaughn Taylor,6' 11",6.706,81,107
113,0,20160,Charlie Wi,6' 11",10.422,125,47
121,0,34021,Bud Cauley,7' 0",9.287,110,165
121,0,20229,Stewart Cink,7' 0",7.602,90,164
121,0,30852,Ryo Ishikawa,7' 0",8.427,100,160
121,0,30925,Dustin Johnson,7' 0",6.370,76,163
121,0,26851,Marc Leishman,7' 0",11.910,142,96
121,0,21099,David Lynn,7' 0",8.827,105,38
121,0,24781,Hunter Mahan,7' 0",10.942,131,73
121,0,23621,Rory Sabbatini,7' 0",10.641,126,91
121,0,27330,Josh Teater,7' 0",12.411,148,157
121,0,32150,Michael Thompson,7' 0",8.074,96,93
121,0,33419,Cameron Tringale,7' 0",12.431,148,20
121,0,26951,Johnson Wagner,7' 0",10.654,127,120
121,0,26289,Boo Weekley,7' 0",12.162,144,135
134,0,31557,Jim Herman,7' 1",8.094,95,149
134,0,27408,Martin Kaymer,7' 1",7.440,88,171
134,0,28092,D.H. Lee,7' 1",10.789,127,89
134,0,31202,William McGirt,7' 1",13.683,161,39
134,0,23497,Tag Ridings,7' 1",10.414,122,98
139,0,28259,Sangmoon Bae,7' 2",11.382,133,176
139,0,24494,Erik Compton,7' 2",10.944,128,23
139,0,23638,Brendon de Jonge,7' 2",15.676,182,16
139,0,27436,Graham DeLaet,7' 2",12.466,145,51
139,0,37273,Derek Ernst,7' 2",7.466,87,179
144,0,24357,K.J. Choi,7' 3",10.008,115,13
144,0,24358,Robert Garrigus,7' 3",8.552,98,180
144,0,32698,Bobby Gates,7' 3",7.201,83,137
144,0,24924,Bill Haas,7' 3",10.631,122,18
144,0,12716,Charley Hoffman,7' 3",13.169,151,154
149,0,24227,Justin Bolli,7' 4",9.010,102,106
149,0,23409,James Driscoll,7' 4",10.644,121,53
149,0,27129,Luke List,7' 4",9.484,108,151
149,0,22961,David Mathis,7' 4",10.703,122,172
149,0,24361,Pat Perez,7' 4",10.367,118,111
154,0,21209,Sergio Garcia,7' 5",7.137,80,99
154,0,29420,Billy Horschel,7' 5",10.666,120,131
154,0,27556,Ted Potter Jr.,7' 5",11.317,127,34
154,0,30110,Kyle Stanley,7' 5",10.808,121,155
158,0,20848,Ángel Cabrera,7' 6",11.919,132,134
158,0,28780,Nicholas Thompson,7' 6",13.454,150,109
160,0,30750,Tommy Gainey,7' 7",14.855,164,152
160,0,24399,Scott Gardiner,7' 7",8.875,98,173
160,0,27936,Martin Laird,7' 7",7.702,85,122
160,0,24490,George McNeill,7' 7",11.781,129,49
160,0,26596,Ryan Moore,7' 7",8.704,96,95
160,0,20443,Jin Park,7' 7",8.470,93,65
166,0,12510,Chad Campbell,7' 8",12.427,135,76
166,0,25562,Andres Romero,7' 8",12.179,133,88
168,0,10885,Robert Allenby,7' 9",6.633,71,168
168,0,32334,Charlie Beljan,7' 9",11.844,127,170
168,0,23353,J.J. Henry,7' 9",13.306,143,112
171,0,28307,Matt Every,7' 10",17.606,188,113
171,0,25444,Justin Hicks,7' 10",10.178,108,175
173,0,28475,Jeff Overton,7' 11",14.677,154,66
173,0,34431,Robert Streb,7' 11",12.783,134,86
175,0,22806,Doug LaBelle II,8' 1",12.174,126,123
175,0,21528,Henrik Stenson,8' 1",8.059,83,102
177,0,27095,Nick Watney,8' 2",13.180,134,121
178,0,22056,Cameron Percy,8' 4",11.513,115,40
179,0,36884,Ben Kohles,8' 6",10.136,99,126
180,0,23452,Nicolas Colsaerts,8' 8",6.322,61,178
