RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
72,0,02206,David Toms,40' 1",3084.750,77,+1
75,0,10505,Shane Bertsch,40' 2",6753.917,168,+18
76,0,24358,Robert Garrigus,40' 3",5026.500,125,-10
77,0,21731,Freddie Jacobson,40' 4",4596.833,114,+12
77,0,07547,Craig Kanada,40' 4",3829.750,95,+3
77,0,22913,John Rollins,40' 4",5244.333,130,+2
80,0,06004,Stephen Ames,40' 5",4401.000,109,-5
80,0,07867,Woody Austin,40' 5",6226.750,154,+1
82,0,12826,Paul Claxton,40' 7",3574.583,88,+13
82,0,12309,Bob Sowards,40' 7",2639.167,65,+6
84,0,24924,Bill Haas,40' 8",5529.083,136,+1
85,0,26420,Richard Johnson,40' 9",2814.000,69,+5
85,0,24140,Sean O'Hair,40' 9",5010.750,123,-2
85,0,23621,Rory Sabbatini,40' 9",4320.917,106,-8
85,0,25632,Jimmy Walker,40' 9",3504.917,86,+7
89,0,01706,Davis Love III,40' 10",4329.167,106,-3
90,0,10733,Kent Jones,40' 11",3931.417,96,+10
90,0,10585,Scott McCarron,40' 11",3354.667,82,+3
90,0,01797,Rocco Mediate,40' 11",5117.917,125,+11
90,0,22046,Geoff Ogilvy,40' 11",3638.333,89,-1
90,0,23497,Tag Ridings,40' 11",4868.750,119,+4
95,0,01388,Robert Gamez,41' 0",5331.500,130,+15
95,0,20645,John Senden,41' 0",5742.917,140,E
97,0,23125,Brad Elder,41' 2",3048.583,74,+4
97,0,06595,Kevin Sutherland,41' 2",5847.583,142,+3
97,0,22582,Kyle Thompson,41' 2",3251.917,79,+6
100,0,20766,Padraig Harrington,41' 3",2143.000,52,E
100,0,26695,Michael Letzig,41' 3",5075.167,123,-1
102,0,23778,Brad Adamonis,41' 4",4506.167,109,E
102,0,06643,Paul Goydos,41' 4",6120.750,148,+16
102,0,29718,Anthony Kim,41' 4",4625.500,112,-5
102,0,27095,Nick Watney,41' 4",5658.917,137,-15
106,0,20498,Briny Baird,41' 5",6757.167,163,+1
107,0,25364,Paul Casey,41' 6",2614.417,63,-2
107,0,21878,Mark Wilson,41' 6",7433.167,179,-7
109,0,20229,Stewart Cink,41' 7",4326.083,104,-8
109,0,12823,Carlos Franco,41' 7",3909.250,94,+7
109,0,11032,Frank Lickliter II,41' 7",7901.250,190,+11
112,0,20472,Alex Cejka,41' 9",4880.833,117,+17
112,0,28089,Jason Day,41' 9",4715.417,113,+5
112,0,01320,Bob Estes,41' 9",6430.000,154,+23
112,0,24490,George McNeill,41' 9",6685.833,160,+17
116,0,27561,Nick Flanagan,41' 10",5141.250,123,+11
117,0,06251,Chris DiMarco,41' 11",5988.583,143,+15
117,0,01707,Steve Lowery,41' 11",5026.167,120,+12
117,0,02239,Scott Verplank,41' 11",5319.833,127,+18
120,0,12705,Cliff Kresge,42' 0",5918.083,141,+7
120,0,23325,Vaughn Taylor,42' 0",5921.833,141,+2
120,0,23623,Bo Van Pelt,42' 0",6221.417,148,+11
123,0,20574,Mathew Goggin,42' 1",5936.333,141,+7
123,0,10423,Mike Weir,42' 1",4458.083,106,+10
125,0,27060,John Mallinger,42' 2",6701.083,159,+10
126,0,06034,Marco Dawson,42' 3",3462.667,82,+7
126,0,22348,Nick O'Hern,42' 3",5663.083,134,+8
128,0,01035,Tommy Armour III,42' 4",4484.500,106,+7
128,0,26300,Matt Jones,42' 4",5752.500,136,+10
128,0,08845,Scott Sterling,42' 4",5676.583,134,+20
131,0,22621,Ben Curtis,42' 6",4333.583,102,+2
131,0,28780,Nicholas Thompson,42' 6",6966.167,164,+2
133,0,10809,Jim Furyk,42' 7",6817.083,160,+6
134,0,01142,Bart Bryant,42' 8",6146.333,144,+19
134,0,25345,Carl Pettersson,42' 8",7084.333,166,+20
136,0,20433,Mark Hensby,42' 9",4146.667,97,+2
136,0,21949,Joe Ogilvie,42' 9",5728.750,134,+2
138,0,20105,Jeff Gove,42' 10",2997.250,70,+5
138,0,27214,Kevin Streelman,42' 10",6129.000,143,E
138,0,12602,Dean Wilson,42' 10",6644.333,155,+2
141,0,28158,Steve Marino,42' 11",6825.167,159,+5
141,0,23320,Ryan Palmer,42' 11",3520.000,82,+6
143,0,22371,Aaron Baddeley,43' 0",4299.583,100,+6
143,0,23353,J.J. Henry,43' 0",7223.500,168,+9
143,0,24502,Adam Scott,43' 0",1977.417,46,-3
146,0,07457,Steve Flesch,43' 2",6300.583,146,+4
146,0,23157,Richard Johnson,43' 2",4706.083,109,-11
146,0,10860,Justin Leonard,43' 2",5433.917,126,+8
149,0,27933,John Merrick,43' 3",5194.667,120,+5
150,0,06575,Dudley Hart,43' 4",5024.333,116,+1
150,0,20663,Brenden Pappas,43' 4",2988.417,69,+2
150,0,08385,Omar Uresti,43' 4",5630.167,130,+10
150,0,25349,Tim Wilkinson,43' 4",5679.833,131,+1
150,0,24663,Y.E. Yang,43' 4",4724.667,109,+14
155,0,26631,Cody Freeman,43' 5",3427.250,79,+9
155,0,06012,Greg Kraft,43' 5",3211.917,74,+1
155,0,21959,Ted Purdy,43' 5",3778.417,87,+7
155,0,26668,Marc Turnesa,43' 5",5777.500,133,+5
159,0,21753,Brian Davis,43' 6",9008.833,207,+14
159,0,01473,Todd Hamilton,43' 6",6531.083,150,+7
159,0,01677,Tom Lehman,43' 6",2566.833,59,+7
159,0,24138,Ian Poulter,43' 6",2654.250,61,+1
163,0,28475,Jeff Overton,43' 7",5538.083,127,+11
164,0,06197,Michael Allen,43' 8",5323.167,122,E
164,0,20382,Stephen Leaney,43' 8",3407.500,78,+12
164,0,01948,Tim Petrovic,43' 8",6198.833,142,+11
167,0,23718,Nathan Green,43' 9",6913.500,158,+10
167,0,25396,Kevin Na,43' 9",6120.250,140,+16
169,0,21350,Ryuji Imada,43' 10",5524.167,126,+6
170,0,09011,David Duval,43' 11",2545.583,58,-1
170,0,21961,Charles Howell III,43' 11",5397.250,123,+7
170,0,07749,Brett Quigley,43' 11",5090.667,116,+16
173,0,20378,Mathias Grönberg,44' 1",5066.500,115,-9
173,0,06527,Steve Stricker,44' 1",4540.167,103,-9
175,0,08537,J.P. Hayes,44' 3",3897.583,88,+14
176,0,25594,Travis Perkins,44' 5",2752.333,62,+4
177,0,27120,Troy Matteson,44' 6",6142.000,138,+14
178,0,26500,Alejandro Cañizares,44' 8",3038.750,68,+9
179,0,23541,Ben Crane,44' 9",5369.083,120,+14
180,0,12680,Shigeki Maruyama,44' 10",3677.500,82,+8
181,0,20098,Stuart Appleby,44' 11",5435.917,121,+8
182,0,20104,Ken Duke,45' 0",8098.917,180,-1
183,0,12782,Tim Herron,45' 2",5650.667,125,+3
184,0,19803,Ryan Armour,45' 4",5489.833,121,+29
185,0,20160,Charlie Wi,45' 5",6310.833,139,+14
186,0,24449,Parker McLachlin,45' 8",5620.667,123,+2
187,0,26596,Ryan Moore,45' 10",4352.000,95,+19
188,0,10875,Todd Demsey,46' 0",4876.750,106,+8
189,0,23797,Brett Rumford,46' 4",4539.333,98,+15
190,0,19913,Ron Whittaker,46' 6",3345.000,72,+11
191,0,21633,Steve Allan,46' 11",2953.750,63,+6
191,0,23540,Jason Allred,46' 11",3563.583,76,+10
191,0,25720,Chad Collins,46' 11",4925.583,105,+19
194,0,20850,Daniel Chopra,47' 11",5078.167,106,E
195,0,12660,Jesper Parnevik,48' 3",5788.500,120,+2
196,0,23048,Eric Axley,48' 7",6855.167,141,+15
197,0,20127,Chris Riley,49' 6",3565.083,72,+8
